Time: ISBN: Retail-Price: Lowest-New-Price: Lowest-Used-Price: Sales-Rank 
2016/02/21:18:20:42 0080966748 2699 1453 1991 153687
2016/02/21:18:20:46 0080966748 2699 1453 1991 153641
2016/02/21:20:20:23 0080966748 2699 1453 1991 152519
2016/02/21:20:20:27 0080966748 2699 1453 1991 152519
2016/02/21:22:32:13 0080966748 2699 1453 1991 161584
2016/02/21:22:32:17 0080966748 2699 1453 1991 161584
2016/02/21:23:42:57 0080966748 2699 1453 1991 160822
2016/02/21:23:43:00 0080966748 2699 1453 1991 160822
2016/02/22:07:54:38 0080966748 2699 1453 1991 20378
2016/02/22:07:54:42 0080966748 2699 1453 1991 20378
2016/02/22:09:58:08 0080966748 2699 1453 1991 21344
2016/02/22:09:58:12 0080966748 2699 1453 1991 21344
2016/02/22:11:09:17 0080966748 2699 1453 1991 24735
2016/02/22:11:09:21 0080966748 2699 1453 1991 24735
2016/02/22:12:07:00 0080966748 2699 1453 1991 24735
2016/02/22:12:07:03 0080966748 2699 1453 1991 24735
2016/02/22:15:27:28 0080966748 2699 1453 1991 31849
2016/02/22:15:27:32 0080966748 2699 1453 1991 31849
2016/02/22:16:50:10 0080966748 2699 1453 1991 31850
2016/02/22:16:50:14 0080966748 2699 1453 1991 31850
2016/02/23:09:38:18 0080966748 2699 1453 1991 19249
2016/02/23:09:38:22 0080966748 2699 1453 1991 19249
2016/02/23:11:04:38 0080966748 2699 1453 1991 22643
2016/02/23:11:04:41 0080966748 2699 1453 1991 22643
2016/02/23:12:07:36 0080966748 2699 1453 1991 22509
2016/02/23:12:07:40 0080966748 2699 1453 1991 22509
2016/02/23:13:58:02 0080966748 2699 1453 1991 22950
2016/02/23:13:58:06 0080966748 2699 1453 1991 22950
2016/02/23:15:13:35 0080966748 2699 1453 1991 24320
2016/02/23:15:13:38 0080966748 2699 1453 1991 24320
2016/02/23:16:12:20 0080966748 2699 1453 1991 24320
2016/02/23:16:12:24 0080966748 2699 1453 1991 24320
2016/02/23:17:32:59 0080966748 2699 1453 1991 28249
2016/02/23:17:33:02 0080966748 2699 1453 1991 28249
2016/02/24:09:22:03 0080966748 2699 1453 1993 69438
2016/02/24:09:22:07 0080966748 2699 1453 1993 69438
2016/02/24:11:25:12 0080966748 2699 1453 1993 66035
2016/02/24:11:25:16 0080966748 2699 1453 1993 66035
2016/02/24:13:15:00 0080966748 2699 1453 1993 60955
2016/02/24:13:15:04 0080966748 2699 1453 1993 60955
2016/02/24:14:19:19 0080966748 2699 1453 1993 61109
2016/02/24:14:19:23 0080966748 2699 1453 1993 61109
2016/02/24:16:54:41 0080966748 2699 1453 1993 61109
2016/02/24:16:54:45 0080966748 2699 1453 1993 61109
2016/02/24:19:47:36 0080966748 2699 1453 1993 63876
2016/02/24:19:47:40 0080966748 2699 1453 1993 72530
2016/02/24:21:16:03 0080966748 2699 1453 1993 86356
2016/02/24:21:16:06 0080966748 2699 1453 1993 86356
2016/02/24:22:49:05 0080966748 2699 1453 1993 86356
2016/02/24:22:49:09 0080966748 2699 1453 1993 86356
2016/02/24:23:11:54 0080966748 2699 1453 1993 86356
2016/02/24:23:11:57 0080966748 2699 1453 1993 86356
2016/02/25:08:12:29 0080966748 2699 1453 1993 117159
2016/02/25:08:12:33 0080966748 2699 1453 1993 117687
2016/02/25:09:05:59 0080966748 2699 1453 1993 116439
2016/02/25:09:06:03 0080966748 2699 1453 1993 117687
2016/02/25:10:16:04 0080966748 2699 1453 1993 116439
2016/02/25:10:16:07 0080966748 2699 1453 1993 116439
2016/02/25:11:41:11 0080966748 2699 1453 1993 115482
2016/02/25:11:41:15 0080966748 2699 1453 1993 115482
2016/02/25:15:26:03 0080966748 2699 1453 1993 112915
2016/02/25:15:26:07 0080966748 2699 1453 1993 112915
2016/02/25:16:58:27 0080966748 2699 1453 1993 112914
2016/02/25:16:58:31 0080966748 2699 1453 1993 116750
2016/02/25:19:08:17 0080966748 2699 1453 1993 116789
2016/02/25:19:08:21 0080966748 2699 1453 1993 116789
2016/02/25:21:40:49 0080966748 2699 1453 1993 122851
2016/02/25:21:40:53 0080966748 2699 1453 1993 122851
2016/02/25:22:37:56 0080966748 2699 1453 1993 122851
2016/02/25:22:38:00 0080966748 2699 1453 1993 122851
2016/02/26:07:37:19 0080966748 2699 1453 2174 27202
2016/02/26:07:37:22 0080966748 2699 1453 2174 27202
2016/02/26:08:54:10 0080966748 2699 1453 2174 27209
2016/02/26:08:54:14 0080966748 2699 1453 2174 27209
2016/02/26:09:56:40 0080966748 2699 1453 2173 27805
2016/02/26:09:56:43 0080966748 2699 1453 2173 27805
2016/02/26:10:57:54 0080966748 2699 1453 2172 27808
2016/02/26:10:57:58 0080966748 2699 1453 2172 27808
2016/02/26:13:26:24 0080966748 2699 1453 2170 33891
2016/02/26:13:26:27 0080966748 2699 1453 2170 33891
2016/02/26:15:34:55 0080966748 2699 1453 2168 42889
2016/02/26:15:34:59 0080966748 2699 1453 2168 42889
2016/02/26:19:59:05 0080966748 2699 1453 2164 53874
2016/02/26:19:59:09 0080966748 2699 1453 2164 53874
2016/02/26:23:57:06 0080966748 2699 1453 2161 69359
2016/02/26:23:57:09 0080966748 2699 1453 2161 69359
2016/02/27:08:14:51 0080966748 2699 1453 2156 90718
2016/02/27:08:14:55 0080966748 2699 1453 2156 90718
2016/02/27:09:45:57 0080966748 2699 1453 2156 92240
2016/02/27:09:46:01 0080966748 2699 1453 2156 92240
2016/02/27:10:46:24 0080966748 2699 1453 2155 92613
2016/02/27:10:46:28 0080966748 2699 1453 2155 92613
2016/02/27:14:30:55 0080966748 2699 1453 2152 86295
2016/02/27:14:30:59 0080966748 2699 1453 2152 86295
2016/02/27:16:37:53 0080966748 2699 1453 2152 83654
2016/02/27:16:37:57 0080966748 2699 1453 2152 83654
2016/02/27:17:13:12 0080966748 2699 1453 2152 83682
2016/02/27:17:13:16 0080966748 2699 1453 2152 83682
2016/02/27:17:54:56 0080966748 2699 1453 2152 83682
2016/02/27:17:55:00 0080966748 2699 1453 2152 83682
2016/02/27:19:49:03 0080966748 2699 1453 2152 85613
2016/02/27:19:49:06 0080966748 2699 1453 2152 85613
