Time: ISBN: Retail-Price: Lowest-New-Price: Lowest-Used-Price: Sales-Rank
2016/03/05:11:54:32 0465025013 2039 1445 1539 64848
2016/03/05:12:18:47 0465025013 2039 1445 1539 64848
2016/03/05:12:39:06 0465025013 2039 1445 1539 64848
2016/03/05:12:54:55 0465025013 2039 1445 1539 64848
2016/03/05:17:40:46 0465025013 2039 1445 1539 68719
2016/03/05:19:30:13 0465025013 2039 1445 1539 68764
2016/03/05:20:19:13 0465025013 2039 1445 1539 76063
2016/03/05:21:49:48 0465025013 2039 1445 1539 87130
2016/03/05:23:10:37 0465025013 2039 1445 1539 86858
2016/03/06:03:50:57 0465025013 2039 1445 1539 102851
2016/03/06:08:37:38 0465025013 2039 1445 1539 115275
2016/03/06:09:41:28 0465025013 2039 1445 1539 118474
2016/03/06:10:33:54 0465025013 2039 1445 1539 118852
2016/03/06:11:29:09 0465025013 2039 1474 1539 117028
2016/03/06:14:29:59 0465025013 2039 1474 1539 115606
2016/03/06:14:45:01 0465025013 2039 1474 1539 115606
2016/03/06:15:52:37 0465025013 2039 1474 1539 114100
2016/03/06:16:35:45 0465025013 2039 1474 1539 114100
2016/03/06:17:50:10 0465025013 2039 1474 1539 116559
2016/03/06:20:47:27 0465025013 2039 1474 1539 112986
2016/03/06:22:32:36 0465025013 2039 1474 1539 119199
2016/03/06:22:56:27 0465025013 2039 1474 1539 119231
2016/03/06:23:08:09 0465025013 2039 1474 1539 119231
2016/03/07:07:37:24 0465025013 2039 1474 1539 140302
2016/03/07:09:28:03 0465025013 2039 1474 1539 137818
2016/03/07:10:52:13 0465025013 2039 1474 1539 135214
2016/03/07:11:30:39 0465025013 2039 1474 1539 135844
2016/03/07:12:34:52 0465025013 2039 1474 1539 138886
2016/03/07:14:00:44 0465025013 2039 1474 1539 139806
2016/03/07:15:29:57 0465025013 2039 1474 1539 139806
2016/03/07:16:19:33 0465025013 2039 1474 1539 143881
2016/03/07:16:57:01 0465025013 2039 1474 1539 144156
2016/03/07:19:09:32 0465025013 2039 1474 1539 143038
2016/03/07:22:41:22 0465025013 2039 1474 1539 158641
2016/03/07:23:48:28 0465025013 2039 1474 1539 158908
2016/03/08:07:42:43 0465025013 2039 1445 1539 47667
2016/03/08:09:05:22 0465025013 2039 1445 1539 47419
2016/03/08:11:55:45 0465025013 2039 1445 1539 23041
2016/03/08:13:12:54 0465025013 2039 1445 1539 23041
2016/03/08:14:40:24 0465025013 2039 1445 1539 25763
2016/03/08:17:15:39 0465025013 2039 1445 1539 33417
2016/03/08:19:42:48 0465025013 2039 1445 1539 36909
2016/03/09:07:47:06 0465025013 2039 1445 1539 21860
2016/03/09:09:57:28 0465025013 2039 1446 1539 22085
2016/03/09:10:53:07 0465025013 2039 1446 1539 24124
2016/03/09:15:02:52 0465025013 2039 1446 1539 28841
2016/03/09:15:53:54 0465025013 2039 1446 1539 28841
2016/03/09:18:42:03 0465025013 2039 1446 1539 34976
2016/03/09:19:59:37 0465025013 2039 1446 1539 34978
2016/03/09:20:27:23 0465025013 2039 1446 1539 50281
2016/03/09:21:16:36 0465025013 2039 1446 1539 50281
2016/03/09:22:33:06 0465025013 2039 1446 1539 50281
2016/03/09:22:44:59 0465025013 2039 1446 1539 50281
2016/03/09:23:25:03 0465025013 2039 1446 1539 46034
2016/03/09:23:46:16 0465025013 2039 1446 1539 46034
2016/03/10:05:03:58 0465025013 2039 1445 1539 32515
2016/03/10:07:50:59 0465025013 2039 1445 1539 32024
2016/03/10:09:38:08 0465025013 2039 1446 1539 36112
2016/03/10:11:07:47 0465025013 2039 1445 1539 36345
2016/03/10:11:58:10 0465025013 2039 1474 1539 36345
2016/03/10:12:25:56 0465025013 2039 1445 1539 36344
2016/03/10:13:51:12 0465025013 2039 1474 1539 35920
2016/03/10:14:04:22 0465025013 2039 1474 1539 35920
2016/03/10:15:30:18 0465025013 2039 1445 1539 14425
2016/03/10:16:39:30 0465025013 2039 1446 1539 14425
2016/03/10:19:16:53 0465025013 2039 1474 1539 21646
2016/03/10:20:20:19 0465025013 2039 1446 1539 21651
2016/03/10:22:55:22 0465025013 2039 1445 1539 15346
2016/03/11:07:48:11 0465025013 2039 1446 1539 27370
2016/03/11:09:49:38 0465025013 2039 1445 1539 30865
2016/03/11:13:41:21 0465025013 2039 1445 1539 31807
2016/03/11:15:52:11 0465025013 2039 1445 1539 36540
2016/03/11:16:48:12 0465025013 2039 1445 1539 36540
2016/03/11:17:28:56 0465025013 2039 1445 1539 36540
2016/03/11:19:35:28 0465025013 2039 1445 1539 42587
2016/03/11:22:47:41 0465025013 2039 1474 1539 55071
2016/03/12:12:11:37 0465025013 2039 1446 1539 67910
2016/03/12:13:47:11 0465025013 2039 1446 1539 67909
2016/03/12:18:54:18 0465025013 2039 1446 1539 19318
2016/03/13:09:28:41 0465025013 2039 1445 1539 54789
2016/03/13:11:13:26 0465025013 2039 1445 1539 54888
2016/03/13:16:21:10 0465025013 2039 1445 1539 51549
2016/03/13:18:15:02 0465025013 2039 1445 1539 59191
2016/03/13:19:45:26 0465025013 2039 1445 1539 59233
2016/03/13:22:43:51 0465025013 2039 1445 1539 20195
2016/03/14:07:47:52 0465025013 2039 1445 1539 32974
2016/03/14:08:58:59 0465025013 2039 1445 1539 45227
2016/03/14:09:37:05 0465025013 2039 1445 1539 45227
2016/03/14:10:13:36 0465025013 2039 1445 1539 45227
2016/03/15:14:45:34 0465025013 2039 1445 1539 20645
2016/03/15:17:28:38 0465025013 2039 1445 1539 30526
2016/03/15:18:46:35 0465025013 2039 1445 1539 30526
2016/03/15:20:10:38 0465025013 2039 1445 1539 29646
2016/03/15:20:45:11 0465025013 2039 1445 1539 29647
2016/03/15:22:40:26 0465025013 2039 1445 1539 16381
2016/03/16:00:31:26 0465025013 2039 1445 1539 21845
2016/03/16:08:09:08 0465025013 2039 1445 1539 36779
2016/03/16:21:35:47 0465025013 2039 1445 1539 22680
2016/03/16:23:26:41 0465025013 2039 1445 1539 22681
2016/03/17:07:28:41 0465025013 2039 1446 1539 45965
2016/03/17:08:55:20 0465025013 2039 1446 1539 39439
2016/03/17:13:44:45 0465025013 2039 1446 1539 44105
2016/03/17:14:35:04 0465025013 2039 1446 1539 43208
2016/03/17:16:00:42 0465025013 2039 1446 1539 43208
2016/03/17:17:19:14 0465025013 2039 1446 1539 47394
2016/03/17:18:21:26 0465025013 2039 1446 1539 55931
2016/03/17:22:25:13 0465025013 2039 1468 1539 68931
2016/03/18:07:40:04 0465025013 2039 1468 1539 97571
2016/03/18:08:52:10 0465025013 2039 1469 1539 93545
2016/03/18:13:43:46 0465025013 2039 1469 1539 26500
2016/03/19:00:36:29 0465025013 2039 1469 1539 67999
2016/03/19:10:40:23 0465025013 2039 1469 1539 80287
2016/03/19:12:14:53 0465025013 2039 1469 1539 76581
2016/03/19:13:07:11 0465025013 2039 1469 1539 76831
2016/03/19:21:00:33 0465025013 2039 1469 1539 84492
2016/03/19:23:38:19 0465025013 2039 1468 1539 81940
2016/03/20:08:10:25 0465025013 2039 1469 1539 45547
2016/03/20:09:51:10 0465025013 2039 1497 1539 46729
2016/03/20:12:12:08 0465025013 2039 1469 1539 45868
