Time: ISBN: Retail-Price: Lowest-New-Price: Lowest-Used-Price: Sales-Rank
2016/03/05:11:56:07 0323045707 2699 2065 2000 553201
2016/03/05:12:20:27 0323045707 2699 2065 2000 553201
2016/03/05:12:40:40 0323045707 2699 2065 2000 553201
2016/03/05:12:56:29 0323045707 2699 2065 2000 553201
2016/03/05:17:42:21 0323045707 2699 2066 2000 552929
2016/03/05:19:31:47 0323045707 2699 2066 2000 552973
2016/03/05:20:20:47 0323045707 2699 2066 2000 554805
2016/03/05:21:51:23 0323045707 2699 2066 2000 557837
2016/03/05:23:12:11 0323045707 2699 2066 2000 557507
2016/03/06:03:52:31 0323045707 2699 2062 2000 562910
2016/03/06:08:39:12 0323045707 2699 2057 2000 567330
2016/03/06:09:43:02 0323045707 2699 2055 2000 568630
2016/03/06:10:35:28 0323045707 2699 2055 2000 569008
2016/03/06:11:30:43 0323045707 2699 2054 2000 568561
2016/03/06:14:31:34 0323045707 2699 2065 2000 568395
2016/03/06:14:46:34 0323045707 2699 2065 2000 568573
2016/03/06:15:54:11 0323045707 2699 2051 2000 568573
2016/03/06:16:37:19 0323045707 2699 2051 2000 568338
2016/03/06:17:51:44 0323045707 2699 2049 2000 569637
2016/03/06:20:49:01 0323045707 2699 2066 2000 568756
2016/03/06:22:34:10 0323045707 2699 2064 2000 571663
2016/03/06:22:58:01 0323045707 2699 2064 2000 571695
2016/03/06:23:09:43 0323045707 2699 2064 2000 571695
2016/03/07:07:38:59 0323045707 2699 2054 2000 581090
2016/03/07:09:29:37 0323045707 2699 2065 2000 581090
2016/03/07:10:53:47 0323045707 2699 2065 2000 580376
2016/03/07:11:32:13 0323045707 2699 2065 2000 581006
2016/03/07:12:36:26 0323045707 2699 2065 2000 582495
2016/03/07:14:02:18 0323045707 2699 2065 2000 582900
2016/03/07:15:31:31 0323045707 2699 2065 2000 582900
2016/03/07:16:21:08 0323045707 2699 2065 2000 584414
2016/03/07:16:58:35 0323045707 2699 2065 2000 584687
2016/03/07:19:11:07 0323045707 2699 2066 2000 584147
2016/03/07:22:42:56 0323045707 2699 2066 2000 590486
2016/03/07:23:50:02 0323045707 2699 2064 2000 590753
2016/03/08:07:44:17 0323045707 2699 2065 2000 598541
2016/03/08:09:06:56 0323045707 2699 2065 2000 597937
2016/03/08:11:57:19 0323045707 2699 2066 2000 597820
2016/03/08:13:14:28 0323045707 2699 2063 2000 597819
2016/03/08:14:41:58 0323045707 2699 2063 2000 597651
2016/03/08:17:17:13 0323045707 2699 2061 2000 599329
2016/03/08:19:44:22 0323045707 2699 2059 2000 599791
2016/03/09:07:48:40 0323045707 2699 2066 2000 53579
2016/03/09:09:59:02 0323045707 2699 2065 2000 53579
2016/03/09:10:54:42 0323045707 2699 2065 2000 62831
2016/03/09:15:04:26 0323045707 2699 2065 2000 74333
2016/03/09:15:55:28 0323045707 2699 2065 2000 74333
2016/03/09:18:43:37 0323045707 2699 2065 2000 88960
2016/03/09:20:01:11 0323045707 2699 2065 2000 89051
2016/03/09:20:28:58 0323045707 2699 2065 2000 89051
2016/03/09:21:18:15 0323045707 2699 2065 2000 106159
2016/03/09:22:34:40 0323045707 2699 2066 2000 106231
2016/03/09:22:46:33 0323045707 2699 2066 2000 108940
2016/03/09:23:26:37 0323045707 2699 2066 2000 108940
2016/03/09:23:47:50 0323045707 2699 2066 2000 108941
2016/03/10:05:05:32 0323045707 2699 2065 2000 149068
2016/03/10:07:52:33 0323045707 2699 2061 2000 151469
2016/03/10:09:39:49 0323045707 2699 2061 2000 160517
2016/03/10:11:09:23 0323045707 2699 2063 2000 163493
2016/03/10:11:59:45 0323045707 2699 2057 2000 163493
2016/03/10:12:27:31 0323045707 2699 2055 2000 163492
2016/03/10:13:52:46 0323045707 2699 2055 2000 165461
2016/03/10:14:05:56 0323045707 2699 2055 2000 165461
2016/03/10:15:31:52 0323045707 2699 2055 2000 168769
2016/03/10:16:41:04 0323045707 2699 2055 2000 174853
2016/03/10:19:18:27 0323045707 2699 2053 2000 183147
2016/03/10:20:21:53 0323045707 2699 2053 2000 183413
2016/03/10:22:56:56 0323045707 2699 2066 2000 194625
2016/03/11:07:49:45 0323045707 2699 2065 2000 222955
2016/03/11:09:51:15 0323045707 2699 2065 2000 230937
2016/03/11:13:42:55 0323045707 2699 2064 2000 234847
2016/03/11:16:07:48 0323045707 2699 2065 2000 239075
2016/03/11:16:49:46 0323045707 2699 2065 2000 239075
2016/03/11:17:30:32 0323045707 2699 2065 2000 245427
2016/03/11:19:37:02 0323045707 2699 2066 2000 245463
2016/03/11:22:49:15 0323045707 2699 2066 2000 256369
2016/03/12:12:13:11 0323045707 2699 2066 2000 49536
2016/03/12:13:48:45 0323045707 2699 2066 2000 53099
2016/03/12:18:55:52 0323045707 2699 2066 2000 69156
2016/03/13:09:30:15 0323045707 2699 2066 2000 126282
2016/03/13:11:15:00 0323045707 2699 2066 2000 130187
2016/03/13:16:22:44 0323045707 2699 2066 2000 134840
2016/03/13:18:16:40 0323045707 2699 2066 2000 145676
2016/03/13:19:47:01 0323045707 2699 2066 2000 145718
2016/03/13:22:45:26 0323045707 2699 2066 2000 161403
2016/03/14:07:49:27 0323045707 2699 2066 2000 180418
2016/03/14:09:00:33 0323045707 2699 2066 2000 44855
2016/03/14:09:38:39 0323045707 2699 2066 2000 44855
2016/03/14:10:15:10 0323045707 2699 2066 2000 44855
2016/03/15:14:50:04 0323045707 2699 2066 2000 141201
2016/03/15:17:33:10 0323045707 2699 2066 2000 153947
2016/03/15:18:51:06 0323045707 2699 2066 2000 154061
2016/03/15:20:15:11 0323045707 2699 2066 2000 154722
2016/03/15:20:49:40 0323045707 2699 2066 2000 154945
2016/03/15:22:44:57 0323045707 2699 2066 2000 166936
2016/03/16:00:35:56 0323045707 2699 2066 2000 178133
2016/03/16:08:13:38 0323045707 2699 2066 2000 203149
2016/03/16:21:40:17 0323045707 2699 2066 2000 40572
2016/03/16:23:31:13 0323045707 2699 2066 2000 40574
2016/03/17:07:33:13 0323045707 2699 2066 2000 87164
2016/03/17:08:59:50 0323045707 2699 2066 2000 87164
2016/03/17:13:49:18 0323045707 2699 2066 2000 99004
2016/03/17:14:39:34 0323045707 2699 2066 2000 100120
2016/03/17:16:05:15 0323045707 2699 2066 2000 100353
2016/03/17:17:23:44 0323045707 2699 2066 2000 112465
2016/03/17:18:25:59 0323045707 2699 2066 2000 112465
2016/03/17:22:29:48 0323045707 2699 2066 2000 124618
2016/03/18:07:44:34 0323045707 2699 2066 2000 157817
2016/03/18:08:56:38 0323045707 2699 2066 2000 157915
2016/03/18:13:48:19 0323045707 2699 2066 2000 160382
2016/03/19:00:41:00 0323045707 2699 2066 2000 189273
2016/03/19:10:44:53 0323045707 2699 2066 2000 211401
2016/03/19:13:11:38 0323045707 2699 2066 2000 212452
2016/03/19:21:05:02 0323045707 2699 2066 2000 229398
2016/03/19:23:42:48 0323045707 2699 2066 2000 230209
2016/03/20:08:14:58 0323045707 2699 2066 2000 255986
2016/03/20:09:55:38 0323045707 2699 2065 2000 257810
2016/03/20:12:16:38 0323045707 2699 2066 2000 258936
2016/03/20:13:45:59 0323045707 2699 2066 2000 259156
2016/03/20:14:43:23 0323045707 2699 2066 2000 259250
2016/03/20:18:06:27 0323045707 2699 2066 2000 262913
2016/03/20:20:05:35 0323045707 2699 2066 2000 267012
2016/03/20:21:54:04 0323045707 2699 2066 2000 267148
2016/03/21:08:15:42 0323045707 2699 2066 2000 294604
2016/03/21:09:25:35 0323045707 2699 2066 2000 294604
2016/03/21:10:16:26 0323045707 2699 2066 2000 294129
2016/03/21:18:01:33 0323045707 2699 2066 2000 301710
2016/03/21:19:21:37 0323045707 2699 2066 2000 301749
2016/03/21:23:08:31 0323045707 2699 2065 2000 308489
2016/03/22:10:14:39 0323045707 2699 2066 2000 333622
2016/03/22:11:05:25 0323045707 2699 2066 2000 334070
2016/03/23:08:02:16 0323045707 2699 2066 2000 358540
2016/03/23:09:29:20 0323045707 2699 2066 2000 359057
2016/03/23:13:13:38 0323045707 2699 2065 2000 360976
2016/03/23:17:53:51 0323045707 2699 2065 2443 360909
2016/03/23:19:04:37 0323045707 2699 2065 2443 363583
2016/03/23:20:13:23 0323045707 2699 2065 2443 363694
2016/03/23:21:26:02 0323045707 2699 2066 3847 363694
2016/03/23:22:14:43 0323045707 2699 2066 3846 369045
2016/03/23:23:11:33 0323045707 2699 2066 3830 369045
2016/03/24:07:58:48 0323045707 2699 2293 3772 385991
2016/03/24:10:07:06 0323045707 2699 2287 3754 386096
2016/03/24:11:11:42 0323045707 2699 2287 3754 386252
2016/03/24:12:22:12 0323045707 2699 2285 3753 386529
2016/03/24:14:06:39 0323045707 2699 2284 3735 385902
2016/03/24:15:16:52 0323045707 2699 2284 3734 386972
2016/03/24:17:01:37 0323045707 2699 2283 3715 387074
2016/03/24:20:57:58 0323045707 2699 2278 3696 391004
2016/03/24:23:01:54 0323045707 2699 2275 3678 390990
2016/03/25:07:52:55 0323045707 2699 2292 3640 403481
2016/03/25:21:55:29 0323045707 2699 2293 3583 412881
2016/03/26:10:11:20 0323045707 2699 2274 3526 417835
2016/03/26:13:28:50 0323045707 2699 2274 3507 417047
2016/03/26:18:05:39 0323045707 2699 2290 3487 418318
2016/03/26:20:36:04 0323045707 2699 2287 3469 420604
2016/03/28:18:39:30 0323045707 2699 2276 3164 432275
2016/03/28:20:29:28 0323045707 2699 2275 3146 433869
2016/03/28:21:33:14 0323045707 2699 2270 3145 435192
2016/03/29:06:44:12 0323045707 2699 2270 3101 444270
2016/03/29:15:17:04 0323045707 2699 2277 3053 444237
2016/03/29:16:32:38 0323045707 2699 2275 3052 444310
2016/03/29:19:27:46 0323045707 2699 2276 3021 445648
2016/03/29:21:50:04 0323045707 2699 2275 3021 447667
2016/03/30:09:19:25 0323045707 2699 2253 3021 461210
2016/03/30:13:33:07 0323045707 2699 2253 3021 461244
2016/03/30:15:58:05 0323045707 2699 2254 3021 461145
2016/03/30:21:07:38 0323045707 2699 2254 3021 467637
2016/03/31:07:05:43 0323045707 2699 2251 3021 472087
2016/03/31:08:51:12 0323045707 2699 2251 3021 475861
2016/03/31:09:39:14 0323045707 2699 2251 3021 475861
2016/03/31:12:39:36 0323045707 2699 2251 3021 474799
2016/03/31:13:45:49 0323045707 2699 2251 3021 475144
2016/03/31:16:30:19 0323045707 2699 2250 3021 477372
2016/03/31:21:16:58 0323045707 2699 2251 3021 483283
2016/04/01:07:26:35 0323045707 2699 2241 3021 492954
2016/04/01:09:26:51 0323045707 2699 2242 2000 492734
2016/04/01:16:29:55 0323045707 2699 2239 2000 493588
2016/04/01:17:36:50 0323045707 2699 2239 2000 493587
2016/04/01:18:35:41 0323045707 2699 2239 2000 496285
2016/04/01:19:33:49 0323045707 2699 2239 2000 496285
2016/04/01:21:25:54 0323045707 2699 2239 2000 499124
2016/04/01:22:36:28 0323045707 2699 2238 2000 499124
2016/04/02:08:12:48 0323045707 2699 2226 2000 509826
2016/04/02:09:24:39 0323045707 2699 2225 2000 510010
2016/04/02:20:04:35 0323045707 2699 2203 2000 512430
2016/04/02:22:32:49 0323045707 2699 2200 2000 514089
2016/04/03:09:01:17 0323045707 2699 2189 2000 522812
2016/04/03:09:55:31 0323045707 2699 2189 2000 522812
2016/04/04:19:50:44 0323045707 2699 2174 2000 545104
2016/04/05:07:02:00 0323045707 2699 2158 2000 556855
2016/04/05:15:11:58 0323045707 2699 2155 2000 558266
