Time: ISBN: Retail-Price: Lowest-New-Price: Lowest-Used-Price: Sales-Rank
2016/02/25:19:08:28 1841215651 400 203 1 138
2016/02/25:21:41:00 1841215651 400 203 1 160
2016/02/25:22:38:07 1841215651 400 203 1 160
2016/02/26:07:37:30 1841215651 400 203 1 148
2016/02/26:08:54:22 1841215651 400 203 1 148
2016/02/26:09:56:51 1841215651 400 203 1 145
2016/02/26:10:58:05 1841215651 400 203 1 145
2016/02/26:13:26:35 1841215651 400 203 1 151
2016/02/26:15:35:06 1841215651 400 203 1 146
2016/02/26:19:59:16 1841215651 400 203 1 146
2016/02/26:23:57:17 1841215651 400 203 1 162
2016/02/27:08:15:03 1841215651 400 203 1 157
2016/02/27:09:46:08 1841215651 400 203 1 150
2016/02/27:10:46:35 1841215651 400 203 1 150
2016/02/27:14:31:06 1841215651 400 203 1 149
2016/02/27:16:38:04 1841215651 400 203 1 134
2016/02/27:17:13:23 1841215651 400 203 1 134
2016/02/27:17:55:08 1841215651 400 203 1 134
2016/02/27:19:49:14 1841215651 400 203 1 145
2016/02/28:00:01:55 1841215651 400 203 1 164
2016/02/28:00:33:39 1841215651 400 203 1 164
2016/02/28:03:48:04 1841215651 400 203 1 164
2016/02/28:10:32:39 1841215651 400 203 1 154
2016/02/28:11:20:30 1841215651 400 203 1 154
2016/02/28:13:23:31 1841215651 400 203 1 148
2016/02/28:17:27:56 1841215651 400 203 1 136
2016/02/28:19:39:43 1841215651 400 203 1 166
2016/02/28:20:54:37 1841215651 400 203 1 166
2016/02/28:22:26:08 1841215651 400 203 1 172
2016/02/28:23:05:59 1841215651 400 203 1 172
2016/02/29:09:32:33 1841215651 400 203 1 190
2016/02/29:10:40:04 1841215651 400 203 1 189
2016/02/29:12:01:50 1841215651 400 203 1 189
2016/02/29:12:30:55 1841215651 400 203 1 189
2016/02/29:12:50:17 1841215651 400 203 1 189
2016/02/29:13:53:54 1841215651 400 203 1 189
2016/02/29:15:30:14 1841215651 400 203 1 187
2016/02/29:16:26:15 1841215651 400 203 1 187
2016/03/01:02:20:05 1841215651 400 203 1 218
2016/03/01:09:36:25 1841215651 400 203 1 180
2016/03/01:12:00:51 1841215651 400 203 1 180
2016/03/01:15:23:36 1841215651 400 203 1 181
2016/03/01:18:47:02 1841215651 400 203 1 169
2016/03/01:20:07:38 1841215651 400 204 1 169
2016/03/01:21:06:31 1841215651 400 203 1 162
2016/03/01:21:58:37 1841215651 400 203 1 162
2016/03/01:23:14:12 1841215651 400 203 1 162
2016/03/01:23:29:41 1841215651 400 203 1 162
2016/03/02:07:30:24 1841215651 400 203 1 218
