Time: ISBN: Retail-Price: Lowest-New-Price: Lowest-Used-Price: Sales-Rank 
2016/02/18:19:18:10 1118094778 9000 5761 5325 546385
2016/02/18:20:46:51 1118094778 9000 5761 5325 546523
2016/02/18:21:48:55 1118094778 9000 5761 5325 550389
2016/02/18:22:46:34 1118094778 9000 5761 5324 550532
2016/02/19:07:54:50 1118094778 9000 5761 5324 560525
2016/02/19:09:40:46 1118094778 9000 5761 5324 561449
2016/02/19:11:32:21 1118094778 9000 5761 5324 564073
2016/02/19:13:09:29 1118094778 9000 5761 5324 564395
2016/02/19:15:06:27 1118094778 9000 5761 5324 564394
2016/02/19:16:56:13 1118094778 9000 5761 5324 565085
2016/02/19:17:28:42 1118094778 9000 5761 5324 567241
2016/02/19:17:45:10 1118094778 9000 5761 5324 567241
2016/02/19:19:34:37 1118094778 9000 5761 5324 567240
2016/02/19:20:31:44 1118094778 9000 5761 5324 566511
2016/02/19:22:17:14 1118094778 9000 5761 5324 570499
2016/02/20:02:05:51 1118094778 9000 5761 5324 572912
2016/02/20:06:13:26 1118094778 9000 5761 5324 578857
2016/02/20:09:22:04 1118094778 9000 5759 5324 581711
2016/02/20:10:39:28 1118094778 9000 5759 5324 582041
2016/02/20:11:18:46 1118094778 9000 5759 5324 582202
2016/02/20:12:11:52 1118094778 9000 5759 5324 582202
2016/02/20:13:09:53 1118094778 9000 5758 5324 582312
2016/02/20:14:31:25 1118094778 9000 5757 5324 582342
2016/02/20:15:42:24 1118094778 9000 5757 5324 583035
2016/02/20:16:56:45 1118094778 9000 5757 5324 583063
2016/02/20:18:51:42 1118094778 9000 5755 5324 584956
2016/02/20:19:43:17 1118094778 9000 5755 5324 584956
2016/02/20:21:24:15 1118094778 9000 5754 5324 589057
2016/02/20:21:47:50 1118094778 9000 5754 5323 589057
2016/02/21:02:28:50 1118094778 9000 5750 5322 594694
2016/02/21:09:49:24 1118094778 9000 5744 5322 601433
2016/02/21:10:56:37 1118094778 9000 5744 5322 601433
2016/02/21:11:47:37 1118094778 9000 5744 5322 601245
2016/02/21:14:17:37 1118094778 9000 5742 5322 601195
2016/02/21:15:03:10 1118094778 9000 5741 5322 601233
2016/02/21:17:24:45 1118094778 9000 5739 5322 603058
