Time: ISBN: Retail-Price: Lowest-New-Price: Lowest-Used-Price: Sales-Rank 
2016/02/10:15:19:33 1491950358 2278 1771 1895 2679
2016/02/10:17:06:29 1491950358 2278 1771 1895 2486
2016/02/10:18:31:17 1491950358 2278 1771 1895 2486
2016/02/10:22:30:10 1491950358 2278 1772 1671 2713
2016/02/11:07:48:14 1491950358 2278 1772 1671 2768
2016/02/11:09:38:33 1491950358 2278 1772 1671 2889
2016/02/11:10:05:08 1491950358 2278 1772 1895 2889
2016/02/11:11:55:47 1491950358 2278 1772 1895 2865
2016/02/11:12:05:07 1491950358 2278 1772 1895 2865
2016/02/11:12:11:51 1491950358 2278 1772 1895 2865
2016/02/11:12:56:35 1491950358 2278 1772 1895 2944
2016/02/11:14:09:47 1491950358 2278 1772 1895 2944
2016/02/11:15:29:04 1491950358 2278 1772 1895 3096
2016/02/11:17:15:05 1491950358 2278 1772 1895 2853
2016/02/11:19:03:27 1491950358 2278 1772 1895 2853
2016/02/11:22:08:40 1491950358 2278 1772 1895 2670
2016/02/12:07:35:33 1491950358 2278 1772 1895 3601
2016/02/13:12:47:45 1491950358 2278 1981 1672 2129
2016/02/13:13:31:07 1491950358 2278 1981 1672 2174
2016/02/13:13:39:23 1491950358 2278 1981 1672 2174
2016/02/13:15:24:51 1491950358 2278 1981 1672 2420
2016/02/18:17:22:26 1491950358 2278 2273 3392 2498
2016/02/18:18:08:36 1491950358 2278 2273 3392 2498
2016/02/18:19:16:25 1491950358 2278 2273 3392 2571
2016/02/18:20:45:06 1491950358 2278 2273 3392 2571
2016/02/18:21:47:10 1491950358 2278 2273 3392 1557
2016/02/18:22:44:48 1491950358 2278 2273 3392 1557
2016/02/19:07:53:04 1491950358 3350 2273 3392 2781
2016/02/19:09:39:01 1491950358 3350 2273 3392 2782
2016/02/19:11:30:22 1491950358 3350 2273 3392 2423
2016/02/19:13:07:44 1491950358 3350 2273 3392 2535
2016/02/19:15:04:41 1491950358 3350 2273 3392 2535
2016/02/19:16:54:28 1491950358 3350 2273 3378 2813
2016/02/19:17:26:57 1491950358 3350 2273 3378 2813
2016/02/19:17:43:23 1491950358 3350 2273 3378 2304
2016/02/19:19:32:51 1491950358 3350 2881 3378 2304
2016/02/19:20:29:58 1491950358 3350 2249 3377 2325
2016/02/19:22:15:29 1491950358 3350 2248 3363 1847
2016/02/20:02:04:06 1491950358 2278 2248 3348 2241
2016/02/20:06:11:41 1491950358 2278 1997 2695 3056
2016/02/20:09:20:19 1491950358 2278 1995 2679 3587
2016/02/20:10:37:43 1491950358 2278 1995 2679 3587
2016/02/20:11:17:01 1491950358 2278 1995 2664 3611
2016/02/20:12:10:07 1491950358 2278 1995 2664 3611
2016/02/20:13:08:08 1491950358 2278 1992 2649 3611
2016/02/20:14:29:39 1491950358 2278 1988 2649 3619
2016/02/20:15:40:39 1491950358 2278 1985 2635 2985
2016/02/20:16:54:59 1491950358 2278 1984 2620 2985
2016/02/20:18:49:56 1491950358 2278 1983 2605 2805
2016/02/20:19:41:31 1491950358 2278 1983 2604 2819
2016/02/20:21:22:30 1491950358 2278 1979 2590 2582
2016/02/20:21:46:05 1491950358 2278 1978 2590 2582
2016/02/21:02:27:04 1491950358 2278 1975 2590 2060
2016/02/21:09:47:39 1491950358 2278 1959 2590 2182
2016/02/21:10:54:52 1491950358 2278 1957 2590 2182
2016/02/21:11:45:52 1491950358 2278 1954 2590 2249
2016/02/21:14:15:52 1491950358 2278 1948 2590 2294
2016/02/21:15:01:23 1491950358 2278 1945 2590 2022
2016/02/21:17:22:59 1491950358 2278 1942 2590 2091
2016/02/21:17:47:03 1491950358 2278 1941 2590 2091
2016/02/21:18:17:29 1491950358 2278 1940 2590 2091
2016/02/21:20:17:10 1491950358 2278 1934 2590 2121
2016/02/21:22:04:44 1491950358 2278 1931 2590 2545
2016/02/21:22:29:01 1491950358 2278 1930 2590 2545
2016/02/21:23:39:45 1491950358 2278 1928 1829 2539
2016/02/22:07:51:25 1491950358 2278 1915 1829 2952
2016/02/22:09:54:55 1491950358 2278 1911 1829 2937
2016/02/22:11:06:02 1491950358 2278 1908 1828 3211
2016/02/22:12:03:46 1491950358 2278 1906 1828 3211
2016/02/22:15:24:16 1491950358 2278 1899 1828 3563
2016/02/22:16:46:58 1491950358 2278 1897 1828 3563
2016/02/23:09:35:06 1491950358 2278 1896 1829 3046
2016/02/23:11:01:25 1491950358 2278 1896 1829 2716
2016/02/23:12:04:20 1491950358 2278 1896 1829 2735
2016/02/23:13:54:51 1491950358 2278 2197 1829 2798
2016/02/23:15:10:23 1491950358 2278 1916 1829 2493
2016/02/23:16:09:08 1491950358 2278 1915 1829 2493
2016/02/23:17:29:47 1491950358 2278 1915 1829 2083
2016/02/24:09:18:51 1491950358 2278 1802 1829 3573
2016/02/24:11:21:33 1491950358 2278 1772 1828 3725
2016/02/24:13:11:48 1491950358 2278 1772 1828 3693
2016/02/24:14:16:08 1491950358 2278 1802 1828 3693
2016/02/24:16:51:29 1491950358 2278 1802 1702 3693
2016/02/24:19:44:24 1491950358 2278 1802 1702 2845
2016/02/24:21:12:51 1491950358 2278 1802 1702 1851
2016/02/24:22:45:51 1491950358 2278 1802 1702 1851
2016/02/24:23:08:42 1491950358 2278 1802 1702 1851
2016/02/25:08:09:18 1491950358 2278 1893 1702 3098
2016/02/25:09:02:47 1491950358 2278 1893 1702 3098
2016/02/25:10:12:52 1491950358 2278 1891 1702 3197
2016/02/25:11:38:00 1491950358 2278 1891 1702 2897
2016/02/25:15:22:51 1491950358 2278 1890 1702 3328
2016/02/25:16:55:15 1491950358 2278 1889 1702 3328
2016/02/25:19:05:05 1491950358 2278 1889 1814 3950
2016/02/25:21:37:37 1491950358 2278 1887 2573 2841
2016/02/25:22:34:44 1491950358 2278 1801 2572 2841
2016/02/26:07:34:07 1491950358 2278 1876 2570 3561
2016/02/26:08:50:59 1491950358 2278 1876 2570 3562
2016/02/26:09:53:28 1491950358 2278 1876 2570 3539
2016/02/26:10:54:42 1491950358 2278 1876 2569 3539
2016/02/26:13:23:11 1491950358 2278 1874 2568 3093
2016/02/26:15:31:43 1491950358 2278 1874 2568 2085
2016/02/26:19:55:53 1491950358 2278 1872 2563 1758
2016/02/26:22:51:22 1491950358 2278 1871 2561 1862
2016/02/26:23:53:54 1491950358 2278 1869 2561 1862
2016/02/27:08:11:39 1491950358 3350 1801 2560 2627
2016/02/27:09:42:45 1491950358 3350 1801 2560 2839
2016/02/27:10:43:12 1491950358 3350 1771 2560 2839
2016/02/27:14:27:43 1491950358 3350 1771 2560 2873
2016/02/27:16:34:41 1491950358 3350 1771 2560 2970
2016/02/27:17:10:00 1491950358 3350 1771 2560 2970
2016/02/27:17:51:45 1491950358 3350 1771 2560 2970
2016/02/27:19:45:51 1491950358 3350 1771 2560 2819
2016/02/27:23:58:32 1491950358 2680 1771 2560 4237
2016/02/28:00:30:15 1491950358 2680 1771 2560 4237
2016/02/28:03:44:41 1491950358 2680 1771 2560 3745
2016/02/28:10:29:15 1491950358 2680 1771 2551 3021
2016/02/28:11:17:07 1491950358 2680 1771 2551 3022
2016/02/28:13:20:07 1491950358 2680 1771 2547 3043
2016/02/28:17:24:32 1491950358 2680 1771 2547 3708
2016/02/28:19:36:20 1491950358 2680 1771 2545 2586
2016/02/28:20:51:14 1491950358 2680 1771 2542 2586
2016/02/28:22:22:44 1491950358 2680 1771 2540 2960
2016/02/28:23:02:36 1491950358 2680 1771 2540 2961
2016/02/29:09:28:38 1491950358 2680 1771 2524 4309
2016/02/29:10:36:40 1491950358 2680 1771 2521 4217
2016/02/29:11:58:27 1491950358 2680 1771 2519 3680
2016/02/29:12:27:31 1491950358 2680 1771 2519 3680
2016/02/29:12:46:48 1491950358 2680 1771 2518 3680
2016/02/29:13:50:31 1491950358 2680 1771 2516 3680
2016/02/29:15:26:50 1491950358 2680 1771 2513 3732
2016/02/29:15:48:15 1491950358 2680 1771 2513 4113
2016/02/29:16:22:52 1491950358 2680 1771 2512 4113
2016/03/01:02:16:42 1491950358 2680 1771 2498 1880
2016/03/01:09:33:02 1491950358 2680 1771 2487 3257
2016/03/01:11:57:27 1491950358 2680 1771 2484 3436
2016/03/01:14:54:42 1491950358 2680 1771 2479 3507
2016/03/01:15:20:12 1491950358 2680 1771 2479 3507
2016/03/01:18:43:38 1491950358 2680 1771 2475 2392
2016/03/01:20:04:15 1491950358 2680 1771 2473 2392
2016/03/01:21:03:08 1491950358 2680 1771 2470 2854
2016/03/01:21:55:13 1491950358 2680 1771 2470 2856
2016/03/01:23:10:48 1491950358 2680 1771 2467 2856
2016/03/01:23:26:18 1491950358 2680 1771 2467 2856
2016/03/02:07:27:01 1491950358 2680 1771 2454 3028
