Time: ISBN: Retail-Price: Lowest-New-Price: Lowest-Used-Price: Sales-Rank 
2016/02/10:15:17:57 0077119088 3119 2700 2990 17288
2016/02/10:17:04:53 0077119088 3119 2700 2990 18844
2016/02/10:18:29:42 0077119088 3329 2700 2990 18844
2016/02/10:22:28:32 0077119088 3329 2700 2990 14007
2016/02/11:07:46:38 0077119088 3329 2700 2990 7023
2016/02/11:09:36:52 0077119088 3329 2700 2990 9763
2016/02/11:10:03:32 0077119088 3329 2700 2990 9763
2016/02/11:11:54:06 0077119088 3329 2700 2990 9780
2016/02/11:12:03:31 0077119088 3329 2700 2990 9780
2016/02/11:12:10:15 0077119088 3329 2700 2990 9780
2016/02/11:12:54:59 0077119088 3329 2700 2990 10139
2016/02/11:14:08:11 0077119088 3329 2700 2990 10139
2016/02/11:15:27:28 0077119088 3329 2700 2990 10752
2016/02/11:17:13:29 0077119088 3329 2700 2990 12358
2016/02/11:19:01:51 0077119088 3329 2700 2990 12359
2016/02/11:22:06:59 0077119088 3329 2700 2990 9685
2016/02/12:07:33:57 0077119088 3329 2700 2990 12732
2016/02/12:09:23:13 0077119088 3329 2700 2990 10522
2016/02/13:12:46:01 0077119088 3329 2700 2990 19549
2016/02/13:13:29:22 0077119088 3329 2700 2990 19157
2016/02/13:13:37:39 0077119088 3329 2700 2990 19157
2016/02/13:15:23:05 0077119088 3329 2700 2990 20855
2016/02/18:17:20:42 0077119088 3237 2700 2990 45811
2016/02/18:18:06:52 0077119088 3237 2700 2990 45811
2016/02/18:19:14:40 0077119088 3237 2700 2990 45316
2016/02/18:20:43:22 0077119088 3237 2700 2990 45445
2016/02/18:21:45:26 0077119088 3237 2700 2990 58584
2016/02/18:22:43:04 0077119088 3237 2700 2990 58663
2016/02/19:07:51:20 0077119088 3216 2700 2990 72329
2016/02/19:09:37:16 0077119088 3216 2700 2990 25985
2016/02/19:11:28:38 0077119088 3216 2700 2990 26040
2016/02/19:13:06:00 0077119088 3216 2700 2990 27499
2016/02/19:15:02:55 0077119088 3216 2700 2990 27499
2016/02/19:16:52:44 0077119088 3216 2700 2990 32494
2016/02/19:17:25:13 0077119088 3216 2700 2990 32494
2016/02/19:17:41:39 0077119088 3216 2700 2990 41899
2016/02/19:19:31:07 0077119088 3216 2700 2990 41899
2016/02/19:20:28:11 0077119088 3216 2700 2990 39833
2016/02/19:22:13:45 0077119088 3216 2700 2990 53433
2016/02/20:02:02:22 0077119088 3216 2700 2990 19161
2016/02/20:06:09:55 0077119088 3195 2700 2990 28735
2016/02/20:09:18:35 0077119088 3195 2700 2990 33317
2016/02/20:10:35:59 0077119088 3195 2700 2990 33320
2016/02/20:11:15:17 0077119088 3195 2700 2990 34028
2016/02/20:12:08:23 0077119088 3195 2700 2990 34028
2016/02/20:13:06:24 0077119088 3195 2700 2990 34028
2016/02/20:14:27:55 0077119088 3195 2700 2990 34399
2016/02/20:15:38:55 0077119088 3195 2700 2990 37549
