Time: ISBN: Retail-Price: Lowest-New-Price: Lowest-Used-Price: Sales-Rank 
2016/02/10:15:17:02 0521523397 5999 4847 4165 1660352
2016/02/10:17:03:59 0521523397 5999 4847 4165 1659876
2016/02/10:18:28:47 0521523397 5999 4847 4165 1659975
2016/02/10:22:27:38 0521523397 5999 4847 4165 1660370
2016/02/11:07:45:43 0521523397 5999 4847 4165 1661614
2016/02/11:09:35:58 0521523397 5999 4847 4165 1661614
2016/02/11:10:02:37 0521523397 5999 4847 4165 1663399
2016/02/11:11:53:11 0521523397 5999 4847 4165 1662560
2016/02/11:12:02:36 0521523397 5999 4847 4165 1662560
2016/02/11:12:09:21 0521523397 5999 4847 4165 1662560
2016/02/11:12:54:04 0521523397 5999 4847 4165 1662109
2016/02/11:14:07:17 0521523397 5999 4847 4165 1662109
2016/02/11:15:26:34 0521523397 5999 4847 4165 1662242
2016/02/11:17:12:35 0521523397 5999 4847 4165 1662500
2016/02/11:19:00:57 0521523397 5999 4847 4165 1662587
2016/02/11:22:06:05 0521523397 5999 4847 4165 1663236
2016/02/12:07:33:02 0521523397 5999 4847 4165 1664103
2016/02/12:09:22:19 0521523397 5999 4847 4165 1665185
2016/02/13:12:45:01 0521523397 5999 4865 4165 1665111
2016/02/13:13:28:23 0521523397 5999 4865 4165 1664439
2016/02/13:13:36:40 0521523397 5999 4865 4165 1664439
2016/02/13:15:22:06 0521523397 5999 4865 4165 1664170
2016/02/18:17:19:44 0521523397 5999 4865 4165 1669561
2016/02/18:18:05:53 0521523397 5999 4865 4165 1669561
2016/02/18:19:13:42 0521523397 5999 4865 4165 1669667
2016/02/18:20:42:23 0521523397 5999 4865 4165 1669424
2016/02/18:21:44:27 0521523397 5999 4865 4165 1670443
2016/02/18:22:42:05 0521523397 5999 4865 4165 1670581
2016/02/19:07:50:21 0521523397 5999 4865 4165 1670959
2016/02/19:09:36:17 0521523397 5999 4865 4165 1672169
2016/02/19:11:27:39 0521523397 5999 4865 4165 1671373
2016/02/19:13:05:01 0521523397 5999 4865 4165 1670860
