Time: ISBN: Retail-Price: Lowest-New-Price: Lowest-Used-Price: Sales-Rank 
2016/02/21:18:19:56 1461492351 5119 4470 4876 1598264
2016/02/21:20:19:37 1461492351 5119 4469 4876 1597549
2016/02/21:22:31:28 1461492351 5119 4469 4876 1598303
2016/02/21:23:42:12 1461492351 5119 4469 4876 1597520
2016/02/22:07:53:51 1461492351 5119 4465 4876 1599974
2016/02/22:09:57:23 1461492351 5119 4465 4876 1599653
2016/02/22:11:08:28 1461492351 5119 4465 4876 1599880
2016/02/22:12:06:14 1461492351 5119 4465 4876 1599880
2016/02/22:15:26:43 1461492351 5119 4463 4876 1599473
2016/02/22:16:49:25 1461492351 5119 4463 4876 1599513
2016/02/23:09:37:33 1461492351 5119 4481 4876 1602103
2016/02/23:11:03:53 1461492351 5119 4481 4876 1602552
2016/02/23:12:06:48 1461492351 5119 4480 4876 1601869
2016/02/23:13:57:17 1461492351 5119 4480 4876 1601597
2016/02/23:15:12:50 1461492351 5119 4480 4876 1601252
2016/02/23:16:11:35 1461492351 5119 4479 4876 1601248
2016/02/23:17:32:13 1461492351 5119 4479 4876 1601351
2016/02/24:09:21:18 1461492351 5119 4474 4876 1603911
2016/02/24:11:24:24 1461492351 5119 4474 4876 1603302
2016/02/24:13:14:15 1461492351 5119 4474 4876 1603455
2016/02/24:14:18:34 1461492351 5119 4473 4876 1602734
2016/02/24:16:53:56 1461492351 5119 4473 4876 1602949
2016/02/24:19:46:51 1461492351 5119 4473 4876 1602654
2016/02/24:21:15:18 1461492351 5119 4473 4876 1604181
2016/02/24:22:48:20 1461492351 5119 4473 4876 1604179
2016/02/24:23:11:09 1461492351 5119 4473 4876 1603340
2016/02/25:08:11:44 1461492351 5119 4472 4876 1605762
2016/02/25:09:05:14 1461492351 5119 4472 4876 1605762
2016/02/25:10:15:19 1461492351 5119 4472 4876 1605200
2016/02/25:11:40:26 1461492351 5119 4471 4876 1604804
2016/02/25:15:25:18 1461492351 5119 4471 4876 1604278
2016/02/25:16:57:42 1461492351 5119 4471 4876 1604651
2016/02/25:19:07:32 1461492351 5119 4471 4876 1604115
2016/02/25:21:40:04 1461492351 5119 4471 4876 1605282
2016/02/25:22:37:11 1461492351 5119 4471 4876 1605280
2016/02/26:07:36:34 1461492351 5119 4479 4876 1606653
2016/02/26:08:53:25 1461492351 5119 4479 4876 1607272
2016/02/26:09:55:55 1461492351 5119 4479 4876 1606628
2016/02/26:10:57:08 1461492351 5119 4479 4876 1606927
2016/02/26:13:25:39 1461492351 5119 4479 4876 1605965
2016/02/26:15:34:10 1461492351 5119 4479 4876 1605995
2016/02/26:19:58:20 1461492351 5119 4478 4876 1605974
2016/02/26:23:56:20 1461492351 5119 4478 4876 1606892
2016/02/27:08:14:06 1461492351 5119 4477 4876 1607341
2016/02/27:09:45:12 1461492351 5119 4476 4876 1607108
2016/02/27:10:45:39 1461492351 5119 4476 4876 1607479
2016/02/27:14:30:10 1461492351 5119 4476 4876 1606146
2016/02/27:16:37:08 1461492351 5119 4476 4876 1605531
2016/02/27:17:12:27 1461492351 5119 4476 4876 1605553
2016/02/27:17:54:11 1461492351 5119 4476 4876 1605502
2016/02/27:19:48:17 1461492351 5119 4476 4876 1605536
2016/02/28:00:00:59 1461492351 5119 4475 4876 1605686
2016/02/28:00:32:42 1461492351 5119 4475 4876 1606177
2016/02/28:03:47:08 1461492351 5119 4474 4876 1606337
2016/02/28:10:31:42 1461492351 5119 4474 4876 1606544
2016/02/28:11:19:34 1461492351 5119 4474 4876 1606950
2016/02/28:13:22:36 1461492351 5119 4474 4876 1606128
2016/02/28:17:26:59 1461492351 5119 4473 4876 1604902
2016/02/28:19:38:47 1461492351 5119 4473 4876 1605217
2016/02/28:20:53:41 1461492351 5119 4472 4876 1605412
2016/02/28:22:25:11 1461492351 5119 4472 4876 1606010
2016/02/28:23:05:03 1461492351 5119 4472 4876 1606214
2016/02/29:09:31:36 1461492351 5119 4471 4876 1607531
2016/02/29:10:39:07 1461492351 5119 4470 4876 1606713
2016/02/29:12:00:54 1461492351 5119 4470 4876 1606774
2016/02/29:12:29:58 1461492351 5119 4470 4876 1606951
2016/02/29:12:49:21 1461492351 5119 4470 4876 1606951
2016/02/29:13:52:58 1461492351 5119 4470 4876 1607040
2016/02/29:15:29:18 1461492351 5119 4470 4876 1606356
2016/02/29:15:50:42 1461492351 5119 4470 4876 1606150
2016/02/29:16:25:19 1461492351 5119 4470 4876 1606150
2016/03/01:02:19:09 1461492351 5119 4468 4870 1608447
2016/03/01:09:35:29 1461492351 5119 4466 4870 1609711
2016/03/01:11:59:54 1461492351 5119 4466 4870 1609195
2016/03/01:15:22:39 1461492351 5119 4466 4870 1608839
2016/03/01:18:46:05 1461492351 5119 4464 4870 1609019
2016/03/01:20:06:41 1461492351 5119 4465 4870 1609077
2016/03/01:21:05:35 1461492351 5119 4465 4870 1610326
2016/03/01:21:57:40 1461492351 5119 4465 4870 1609813
2016/03/01:23:13:15 1461492351 5119 4464 4870 1610034
2016/03/01:23:28:45 1461492351 5119 4464 4870 1610034
2016/03/02:07:29:28 1461492351 5119 4464 4870 1612146
2016/03/02:09:44:01 1461492351 5119 4463 4870 1611612
2016/03/02:12:04:20 1461492351 5119 4462 4870 1612001
2016/03/02:12:52:33 1461492351 5119 4462 4870 1611364
2016/03/02:15:56:41 1461492351 5119 4462 4870 1610915
2016/03/02:16:52:00 1461492351 5119 4462 4870 1610570
2016/03/02:18:47:42 1461492351 5119 4462 4876 1611005
2016/03/02:21:26:48 1461492351 5119 4462 4876 1612426
2016/03/02:23:10:13 1461492351 5119 4462 4876 1611918
2016/03/03:09:29:14 1461492351 5119 4460 4925 1613008
2016/03/03:10:24:52 1461492351 5119 4460 4925 1613849
2016/03/03:10:40:01 1461492351 5119 4460 4925 1613849
2016/03/03:11:41:24 1461492351 5119 4460 4925 1613849
2016/03/03:12:17:27 1461492351 5119 4460 4925 1613849
2016/03/03:12:41:20 1461492351 5119 4460 4925 1613849
2016/03/03:13:03:53 1461492351 5119 4460 4925 1613107
2016/03/03:15:15:49 1461492351 5119 4459 4925 1612295
2016/03/03:17:14:44 1461492351 5119 4459 4925 1612269
2016/03/03:17:48:39 1461492351 5119 4459 4925 1612269
2016/03/03:18:07:56 1461492351 5119 4459 4925 1612269
2016/03/03:18:34:36 1461492351 5119 4459 4925 1612738
2016/03/03:19:57:41 1461492351 5119 4458 4925 1612849
2016/03/03:20:43:57 1461492351 5119 4458 5067 1612849
2016/03/04:07:35:47 1461492351 5119 4458 5067 1614699
2016/03/04:09:14:13 1461492351 5119 4458 5067 1615807
2016/03/04:09:49:09 1461492351 5119 4457 5067 1615807
2016/03/04:11:10:06 1461492351 5119 4457 5067 1615896
2016/03/04:11:37:29 1461492351 5119 4457 5067 1615126
2016/03/04:11:56:06 1461492351 5119 4457 5067 1615126
2016/03/04:13:07:12 1461492351 5119 4456 5067 1614227
2016/03/04:16:27:22 1461492351 5119 4456 5067 1613908
2016/03/04:17:05:09 1461492351 5119 4456 5067 1613855
2016/03/04:19:29:18 1461492351 5119 4456 5067 1614323
2016/03/04:20:08:41 1461492351 5119 4456 5067 1614323
2016/03/04:21:16:06 1461492351 5119 4456 5067 1614323
2016/03/04:22:38:10 1461492351 5119 4455 5067 1615344
2016/03/04:23:33:13 1461492351 5119 4455 5067 1615344
2016/03/05:08:43:16 1461492351 5119 4452 5067 1615518
2016/03/05:09:59:36 1461492351 5119 4450 5067 1615493
2016/03/05:10:57:44 1461492351 5119 4450 5067 1615090
2016/03/05:11:53:00 1461492351 5119 4450 5067 1615090
2016/03/05:12:17:23 1461492351 5119 4450 5067 1615090
2016/03/05:12:37:42 1461492351 5119 4450 5067 1615090
2016/03/05:12:53:30 1461492351 5119 4450 5067 1615090
2016/03/05:17:39:22 1461492351 5119 4449 5067 1613634
2016/03/05:19:28:49 1461492351 5119 4448 5067 1613681
2016/03/05:20:17:49 1461492351 5119 4448 5067 1613878
2016/03/05:21:48:24 1461492351 5119 4448 5067 1614518
2016/03/05:23:09:13 1461492351 5119 4448 5067 1614118
2016/03/06:03:49:33 1461492351 5119 4447 5067 1614698
2016/03/06:08:36:14 1461492351 5119 4446 5067 1614852
2016/03/06:09:40:04 1461492351 5119 4445 5067 1614622
2016/03/06:10:32:31 1461492351 5119 4445 5067 1615000
2016/03/06:11:27:41 1461492351 5119 4445 5067 1614147
2016/03/06:14:28:36 1461492351 5119 4444 5067 1613492
2016/03/06:14:43:36 1461492351 5119 4444 5067 1613492
2016/03/06:15:51:11 1461492351 5119 4444 5067 1613054
2016/03/06:16:34:21 1461492351 5119 4443 5067 1613054
2016/03/06:17:48:46 1461492351 5119 4443 5067 1613075
2016/03/06:20:46:03 1461492351 5119 4442 5067 1612578
2016/03/06:22:31:12 1461492351 5119 4442 5067 1613284
2016/03/06:22:55:03 1461492351 5119 4442 5067 1613316
2016/03/06:23:06:45 1461492351 5119 4442 5067 1613316
2016/03/07:07:35:59 1461492351 5119 4440 5067 1615180
2016/03/07:09:26:39 1461492351 5119 4440 5067 1614844
2016/03/07:10:50:49 1461492351 5119 4439 5067 1613894
2016/03/07:11:29:15 1461492351 5119 4439 5067 1614524
2016/03/07:12:33:28 1461492351 5119 4439 5067 1614370
2016/03/07:13:59:20 1461492351 5119 4438 5067 1613836
2016/03/07:15:28:33 1461492351 5119 4438 5067 1613717
2016/03/07:16:18:09 1461492351 5119 4438 5067 1613717
2016/03/07:16:55:37 1461492351 5119 4438 5067 1613989
2016/03/07:19:08:08 1461492351 5119 4437 5067 1613419
2016/03/07:22:39:58 1461492351 5119 4437 5067 1615012
2016/03/07:23:47:04 1461492351 5119 4437 5067 1615278
2016/03/08:07:41:19 1461492351 5119 4435 5067 1616855
2016/03/08:09:03:58 1461492351 5119 4435 5067 1616637
2016/03/08:11:54:21 1461492351 5119 4434 5067 1616000
2016/03/08:13:11:30 1461492351 5119 4434 5067 1615998
2016/03/08:14:39:00 1461492351 5119 4433 5067 1615413
2016/03/08:17:14:15 1461492351 5119 4432 5067 1615568
2016/03/08:19:41:24 1461492351 5119 4432 5067 1615227
2016/03/09:07:45:42 1461492351 5119 4430 5067 1618641
2016/03/09:09:56:04 1461492351 5119 4430 5067 1618278
2016/03/09:10:51:43 1461492351 5119 4430 5067 1618124
2016/03/09:15:01:28 1461492351 5119 4429 5067 1617482
2016/03/09:15:52:30 1461492351 5119 4429 5067 1617482
2016/03/09:18:40:39 1461492351 5119 4429 5067 1616827
2016/03/09:19:58:13 1461492351 5119 4429 5067 1616914
2016/03/09:20:25:59 1461492351 5119 4429 5067 1616914
