Time: ISBN: Retail-Price: Lowest-New-Price: Lowest-Used-Price: Sales-Rank
2016/03/05:11:56:29 0470013222 5399 2090 932 933123
2016/03/05:12:20:48 0470013222 5399 2090 932 933123
2016/03/05:12:41:01 0470013222 5399 2090 931 933123
2016/03/05:12:56:51 0470013222 5399 2090 930 932514
2016/03/05:17:42:42 0470013222 5399 2090 922 932446
2016/03/05:19:32:08 0470013222 5399 2090 918 932490
2016/03/05:20:21:09 0470013222 5399 2090 917 933431
2016/03/05:21:51:43 0470013222 5399 2090 915 935011
2016/03/05:23:12:33 0470013222 5399 2090 914 934286
2016/03/06:03:52:53 0470013222 5399 2090 965 936359
2016/03/06:08:39:33 0470013222 5399 2090 965 39919
2016/03/06:09:43:23 0470013222 5399 2799 950 48973
2016/03/06:10:35:49 0470013222 5399 2799 949 48996
2016/03/06:11:31:04 0470013222 5399 2799 949 52537
2016/03/06:14:31:55 0470013222 5399 2799 899 57652
2016/03/06:14:46:56 0470013222 5399 2799 899 57652
2016/03/06:15:54:32 0470013222 5399 2799 899 63220
2016/03/06:16:37:41 0470013222 5399 2799 899 63220
2016/03/06:17:52:05 0470013222 5399 2799 899 73406
2016/03/06:20:49:22 0470013222 5399 2799 899 76563
2016/03/06:22:34:31 0470013222 5399 2799 899 91478
2016/03/06:22:58:22 0470013222 5399 2799 899 91509
2016/03/06:23:10:04 0470013222 5399 2799 899 91509
2016/03/07:07:39:20 0470013222 5399 2799 900 139529
2016/03/07:09:30:00 0470013222 5399 2799 900 142274
2016/03/07:10:54:09 0470013222 5399 2799 900 144166
2016/03/07:11:32:35 0470013222 5399 2799 900 144796
2016/03/07:12:36:47 0470013222 5399 2799 900 151404
2016/03/07:14:02:39 0470013222 5399 2799 900 155381
2016/03/07:15:31:53 0470013222 5399 2799 900 162107
2016/03/07:16:21:29 0470013222 5399 2799 900 162107
2016/03/07:16:58:56 0470013222 5399 2799 900 162382
2016/03/07:19:11:28 0470013222 5399 2799 900 164272
2016/03/07:22:43:18 0470013222 5399 2799 900 186238
2016/03/07:23:50:23 0470013222 5399 2799 900 186505
2016/03/08:07:44:39 0470013222 5399 2799 900 220089
2016/03/08:09:07:18 0470013222 5399 2799 900 222285
2016/03/08:11:57:40 0470013222 5399 2799 900 229571
2016/03/08:13:14:49 0470013222 5399 2799 900 229570
2016/03/08:14:42:19 0470013222 5399 2799 900 232716
2016/03/08:17:17:34 0470013222 5399 2799 900 238813
2016/03/08:19:44:46 0470013222 5399 2799 900 238813
2016/03/09:07:49:02 0470013222 5399 2799 900 289475
2016/03/09:09:59:24 0470013222 5399 2799 900 291782
2016/03/09:10:55:03 0470013222 5399 2799 899 296881
2016/03/09:15:04:48 0470013222 5399 2799 899 303933
2016/03/09:15:55:50 0470013222 5399 2799 899 303962
2016/03/09:18:43:58 0470013222 5399 2799 899 312757
2016/03/09:20:01:33 0470013222 5399 2799 899 312844
2016/03/09:20:29:19 0470013222 5399 2799 899 322697
2016/03/09:21:18:36 0470013222 5399 2799 899 322697
2016/03/09:22:35:02 0470013222 5399 2799 899 322767
2016/03/09:22:46:54 0470013222 5399 2799 899 324982
2016/03/09:23:26:59 0470013222 5399 2799 899 324982
2016/03/09:23:48:12 0470013222 5399 2799 899 324982
2016/03/10:05:05:53 0470013222 5399 2799 899 350981
2016/03/10:07:52:54 0470013222 5399 2799 899 353677
2016/03/10:09:40:11 0470013222 5399 2799 899 360220
2016/03/10:11:09:44 0470013222 5399 2799 899 363423
2016/03/10:12:00:06 0470013222 5399 2799 899 363423
2016/03/10:12:27:52 0470013222 5399 2799 899 363422
2016/03/10:13:53:08 0470013222 5399 2799 899 366002
2016/03/10:14:06:18 0470013222 5399 2799 899 366002
2016/03/10:15:32:13 0470013222 5399 2799 899 369295
2016/03/10:16:41:25 0470013222 5399 2799 899 374555
2016/03/10:19:18:48 0470013222 5399 2799 899 381260
2016/03/10:20:22:15 0470013222 5399 2799 899 381531
2016/03/10:22:57:18 0470013222 5399 2869 899 390075
2016/03/11:07:50:07 0470013222 5399 2869 899 416783
2016/03/11:09:51:37 0470013222 5399 2869 899 423890
2016/03/11:13:43:16 0470013222 5399 2869 899 429698
2016/03/11:16:08:09 0470013222 5399 2869 899 434054
2016/03/11:16:50:08 0470013222 5399 2869 899 434099
2016/03/11:17:30:53 0470013222 5399 2869 899 439985
2016/03/11:19:37:23 0470013222 5399 2869 899 440021
2016/03/11:22:49:37 0470013222 5399 2869 899 450418
2016/03/12:12:13:32 0470013222 5399 2869 899 482585
2016/03/12:13:49:06 0470013222 5399 2869 899 485151
2016/03/12:18:56:14 0470013222 5399 2869 899 492597
2016/03/13:09:30:37 0470013222 5399 2869 899 520941
2016/03/13:11:15:21 0470013222 5399 2869 899 523507
2016/03/13:16:23:05 0470013222 5399 2869 899 526648
2016/03/13:18:17:02 0470013222 5399 2869 899 532338
2016/03/13:19:47:22 0470013222 5399 2869 899 532381
2016/03/13:22:45:47 0470013222 5399 2869 899 540376
2016/03/14:07:49:48 0470013222 5399 2869 899 551611
2016/03/14:09:00:55 0470013222 5399 2869 899 558463
2016/03/14:09:39:00 0470013222 5399 2869 899 558463
2016/03/14:10:15:31 0470013222 5399 2869 899 558463
2016/03/15:14:50:51 0470013222 5399 2869 499 593449
2016/03/15:17:33:57 0470013222 5399 2869 499 597848
2016/03/15:18:51:54 0470013222 5399 2869 499 597962
2016/03/15:20:15:59 0470013222 5399 2869 499 597984
2016/03/15:20:50:27 0470013222 5399 2869 499 598206
2016/03/15:22:45:45 0470013222 5399 2869 499 603039
2016/03/16:00:36:43 0470013222 5399 2869 499 607541
2016/03/16:08:14:25 0470013222 5399 2869 499 618852
2016/03/16:21:41:04 0470013222 5399 2869 499 627641
2016/03/16:23:32:01 0470013222 5399 2869 499 627845
2016/03/17:07:34:00 0470013222 5399 2869 499 637193
2016/03/17:09:00:37 0470013222 5399 2869 499 637193
2016/03/17:13:50:06 0470013222 5399 2869 499 640224
2016/03/17:14:40:21 0470013222 5399 2869 499 640232
2016/03/17:16:06:02 0470013222 5399 2869 499 640465
2016/03/17:17:24:31 0470013222 5399 2869 499 644024
2016/03/17:18:26:46 0470013222 5399 2869 499 644024
2016/03/17:22:30:35 0470013222 5399 2869 499 648088
2016/03/18:07:45:21 0470013222 5399 2869 499 658522
2016/03/18:08:57:25 0470013222 5399 2869 499 658223
2016/03/18:13:49:07 0470013222 5399 2869 499 658658
2016/03/19:00:41:47 0470013222 5399 2869 499 667652
2016/03/19:10:45:41 0470013222 5399 2869 499 675584
2016/03/19:13:12:25 0470013222 5399 2869 499 675574
2016/03/19:21:05:50 0470013222 5399 2869 499 679769
2016/03/19:23:43:35 0470013222 5399 2869 499 679268
2016/03/20:08:15:46 0470013222 5399 2869 499 687309
2016/03/20:09:56:25 0470013222 5399 2869 499 687566
2016/03/20:12:17:25 0470013222 5399 2869 499 688102
2016/03/20:13:46:47 0470013222 5399 2869 499 687650
2016/03/20:14:44:10 0470013222 5399 2869 499 687744
2016/03/20:18:07:14 0470013222 5399 2869 499 689020
2016/03/20:20:06:23 0470013222 5399 2869 499 690840
2016/03/20:21:54:51 0470013222 5399 2869 499 690976
2016/03/21:08:16:28 0470013222 5399 2869 499 702428
2016/03/21:09:26:22 0470013222 5399 2869 499 702428
2016/03/21:10:17:13 0470013222 5399 2869 499 701852
2016/03/21:18:02:20 0470013222 5399 2869 499 705018
2016/03/21:19:22:24 0470013222 5399 2869 499 705057
2016/03/21:23:09:18 0470013222 5399 2869 499 708616
2016/03/22:10:15:25 0470013222 5399 2869 499 720823
2016/03/22:11:06:12 0470013222 5399 2869 499 721271
2016/03/23:08:03:12 0470013222 5399 2869 499 734607
2016/03/23:09:30:17 0470013222 5399 2869 499 735124
2016/03/23:13:14:36 0470013222 5399 2869 499 736935
2016/03/23:17:54:48 0470013222 5399 2869 500 737843
2016/03/23:19:05:34 0470013222 5399 2869 500 739703
2016/03/23:20:14:19 0470013222 5399 2869 500 739814
2016/03/23:21:26:59 0470013222 5399 2869 500 739814
2016/03/23:22:15:40 0470013222 5399 2869 500 742864
2016/03/23:23:12:30 0470013222 5399 2869 500 742864
2016/03/24:07:59:44 0470013222 5399 2869 500 751867
2016/03/24:10:08:03 0470013222 5399 2869 500 752146
2016/03/24:11:12:39 0470013222 5399 2869 500 752386
2016/03/24:12:23:08 0470013222 5399 2869 500 752662
2016/03/24:14:07:39 0470013222 5399 2869 500 752609
2016/03/24:15:17:53 0470013222 5399 2869 500 753525
2016/03/24:17:02:37 0470013222 5399 2869 500 753627
2016/03/24:20:58:58 0470013222 5399 2869 500 756629
2016/03/24:23:02:55 0470013222 5399 2869 500 757106
2016/03/25:07:53:55 0470013222 5399 2869 500 766241
2016/03/25:21:56:29 0470013222 5399 2869 500 772172
2016/03/26:10:12:22 0470013222 5399 2869 500 777932
2016/03/26:13:29:49 0470013222 5399 2869 500 777859
2016/03/26:18:06:39 0470013222 5399 2869 500 778797
2016/03/26:20:37:04 0470013222 5399 2869 500 780245
2016/03/28:18:40:30 0470013222 5399 2869 500 795758
2016/03/28:20:30:28 0470013222 5399 2869 500 797075
2016/03/28:21:34:13 0470013222 5399 2869 500 798331
2016/03/29:06:45:11 0470013222 5399 2869 500 803929
2016/03/29:15:18:04 0470013222 5399 2869 1246 805306
2016/03/29:16:33:44 0470013222 5399 2869 1246 805306
2016/03/29:19:28:47 0470013222 5399 2869 1246 28161
2016/03/29:21:51:04 0470013222 5399 2869 1246 43254
2016/03/30:09:20:26 0470013222 5399 2869 1246 111796
2016/03/30:13:34:07 0470013222 5399 2869 1246 119727
2016/03/30:15:59:00 0470013222 5399 2869 1246 123466
2016/03/30:21:08:37 0470013222 5399 2869 1246 152906
2016/03/31:07:06:42 0470013222 5399 2869 1246 179957
2016/03/31:08:52:12 0470013222 5399 2869 1246 191799
2016/03/31:09:40:14 0470013222 5399 2869 1246 191799
2016/03/31:12:40:37 0470013222 5399 2869 1246 197071
2016/03/31:13:46:49 0470013222 5399 2869 1246 201043
2016/03/31:16:31:19 0470013222 5399 2869 1246 207889
2016/03/31:21:18:02 0470013222 5399 2869 1246 223361
2016/04/01:07:27:40 0470013222 5399 2869 1246 252871
2016/04/01:09:27:56 0470013222 5399 2869 1246 255826
2016/04/01:16:31:00 0470013222 5399 2869 1246 270240
2016/04/01:17:37:54 0470013222 5399 2869 1246 270240
2016/04/01:18:36:45 0470013222 5399 2869 1246 277222
2016/04/01:19:34:53 0470013222 5399 2869 1246 277222
2016/04/01:21:26:59 0470013222 5399 2869 1246 283997
2016/04/01:22:37:33 0470013222 5399 2869 1246 283997
2016/04/02:08:13:53 0470013222 5399 2869 1246 313631
2016/04/02:09:25:44 0470013222 5399 2869 1246 313815
2016/04/02:20:05:43 0470013222 5399 2869 1246 334190
2016/04/02:22:33:57 0470013222 5399 2869 1246 339775
2016/04/03:09:02:24 0470013222 5399 2869 1246 365578
2016/04/03:09:56:37 0470013222 5399 2869 1246 368011
2016/04/04:19:51:48 0470013222 5399 2869 1246 440257
2016/04/05:07:03:04 0470013222 5399 2869 1246 469751
2016/04/05:15:13:02 0470013222 5399 2869 1246 478389
2016/04/05:21:44:05 0470013222 5399 2869 1246 493321
2016/04/06:07:00:51 0470013222 5399 2869 1246 514983
2016/04/06:22:57:24 0470013222 5399 2869 1246 538503
2016/04/07:07:20:22 0470013222 5399 2869 1246 552145
2016/04/07:17:26:59 0470013222 5399 2869 1246 560510
2016/04/07:18:43:12 0470013222 5399 2869 1246 564337
2016/04/08:10:27:52 0470013222 5399 2869 1246 583067
2016/04/09:07:58:53 0470013222 5399 2869 1246 605400
2016/04/10:07:04:50 0470013222 5399 2869 1246 621678
2016/04/10:08:37:07 0470013222 5399 2869 1246 621941
2016/04/10:10:13:47 0470013222 5399 2869 1246 621941
2016/04/10:10:48:02 0470013222 5399 2869 1246 621782
2016/04/10:11:25:34 0470013222 5399 2869 1246 621782
2016/04/10:16:14:56 0470013222 5399 2869 1246 623420
2016/04/10:21:44:10 0470013222 5399 2869 1246 628001
2016/04/11:01:01:37 0470013222 5399 2869 1246 633197
2016/04/11:06:49:18 0470013222 5399 2869 1246 640441
2016/04/11:13:02:23 0470013222 5399 2869 1246 641893
2016/04/12:07:11:31 0470013222 5399 2869 1246 662549
2016/04/12:08:13:06 0470013222 5399 2869 1246 662892
2016/04/12:21:40:24 0470013222 5399 2869 1246 673107
2016/04/13:08:18:47 0470013222 5399 2869 1245 682122
2016/04/13:11:33:00 0470013222 5399 2869 1245 682367
2016/04/13:15:12:37 0470013222 5399 2869 1245 684187
2016/04/14:06:51:13 0470013222 5399 2869 1245 699902
2016/04/14:08:40:35 0470013222 5399 2869 1245 699810
2016/04/14:09:32:59 0470013222 5399 2869 1245 699810
2016/04/15:12:02:26 0470013222 5399 2869 1245 716431
2016/04/17:19:13:32 0470013222 5399 2869 1245 747094
2016/04/17:21:56:46 0470013222 5399 2869 1245 748802
2016/04/18:08:08:07 0470013222 5399 2869 1245 757497
2016/04/18:09:31:05 0470013222 5399 2869 1245 757595
2016/12/22:12:18:43 0470013222 5999 2869 1549 1192360
2016/12/24:17:56:58 0470013222 5999 2869 1549 1172207
2016/12/25:11:29:13 0470013222 5999 2869 1549 1162063
2016/12/25:20:58:25 0470013222 5999 2869 1549 1155765
2016/12/26:15:08:54 0470013222 5999 2869 1549 1146716
2016/12/26:16:51:46 0470013222 5999 2869 1549 1146637
2016/12/26:18:51:21 0470013222 5999 2869 1549 1146076
2016/12/27:00:21:49 0470013222 5999 2869 1549 1144861
2016/12/27:01:21:28 0470013222 5999 2869 1549 1144977
2016/12/27:02:21:17 0470013222 5999 2869 1549 1144977
2016/12/27:03:21:32 0470013222 5999 2869 1549 1144442
2016/12/27:04:21:35 0470013222 5999 2869 1549 1143863
2016/12/27:05:21:30 0470013222 5999 2869 1549 1143863
2016/12/27:08:21:43 0470013222 5999 2869 1549 1141754
2016/12/27:09:21:36 0470013222 5999 2869 1549 1140442
2016/12/27:10:21:43 0470013222 5999 2869 1549 1139251
2016/12/27:11:21:32 0470013222 5999 2869 1549 1139251
2016/12/27:12:21:39 0470013222 5999 2869 1549 1138283
2016/12/27:13:21:33 0470013222 5999 2869 1549 1138085
2016/12/27:14:21:53 0470013222 5999 2869 1549 1138085
2016/12/27:18:21:26 0470013222 5999 2869 1549 1137680
2016/12/27:20:21:26 0470013222 5999 2869 1549 1137314
2016/12/27:22:21:41 0470013222 5999 2869 1549 1137245
2016/12/27:23:21:31 0470013222 5999 2869 1549 1137245
2016/12/28:01:21:35 0470013222 5999 2869 1549 1137014
2016/12/28:02:21:31 0470013222 5999 2869 1549 1137432
2016/12/28:04:21:42 0470013222 5999 2869 1549 1136466
2016/12/28:05:21:23 0470013222 5999 2869 1549 1136466
2016/12/28:06:21:38 0470013222 5999 2869 1549 1135506
2016/12/28:08:21:48 0470013222 5999 2869 1549 1134461
2016/12/28:10:21:33 0470013222 5999 2869 1549 1133266
2016/12/28:12:21:38 0470013222 5999 2869 1549 1131317
2016/12/28:22:21:25 0470013222 5999 2869 1549 1130742
2016/12/29:00:21:27 0470013222 5999 2869 1549 1131043
2016/12/29:01:21:23 0470013222 5999 2869 1549 1131494
2016/12/29:04:21:39 0470013222 5999 2869 1549 1130605
2016/12/29:06:21:21 0470013222 5999 2869 1549 1129809
2016/12/29:16:21:39 0470013222 5999 2869 1549 1125906
2016/12/29:22:21:32 0470013222 5999 2869 1549 1125362
2016/12/29:23:21:36 0470013222 5999 2869 1549 1125362
2016/12/30:00:21:26 0470013222 5999 2869 1549 1125084
2016/12/30:01:21:32 0470013222 5999 2869 1549 1125084
2016/12/30:02:21:34 0470013222 5999 2869 1549 1125396
2016/12/30:05:21:22 0470013222 5999 2869 1549 1124587
2016/12/30:06:21:27 0470013222 5999 2869 1549 1123633
2016/12/30:08:21:48 0470013222 5999 2869 1549 1122731
2016/12/30:10:21:43 0470013222 5999 2869 1549 1120490
2016/12/30:11:21:26 0470013222 5999 2869 1549 1120490
2016/12/30:12:21:31 0470013222 5999 2869 1549 1119480
2016/12/30:13:21:18 0470013222 5999 2869 1549 1119480
2016/12/30:14:21:59 0470013222 5999 2869 1549 1119478
2016/12/30:19:21:44 0470013222 5999 2869 1549 1119196
2016/12/30:22:21:41 0470013222 5999 2869 1549 1119337
2016/12/30:23:21:27 0470013222 5999 2869 1549 1119235
