Time: ISBN: Retail-Price: Lowest-New-Price: Lowest-Used-Price: Sales-Rank 
2016/02/11:12:12:24 184787911X 2519 1995 1696 362199
2016/02/11:12:57:07 184787911X 2519 1995 1696 361789
2016/02/11:14:10:19 184787911X 2519 1995 1696 361789
2016/02/11:15:29:36 184787911X 2519 1995 1696 361249
2016/02/11:17:15:38 184787911X 2519 1995 1696 362157
2016/02/11:19:04:00 184787911X 2519 1995 1696 362243
2016/02/11:22:09:13 184787911X 2519 1995 1696 364385
2016/02/12:07:36:05 184787911X 2519 1995 1696 368185
2016/02/13:12:48:20 184787911X 2519 1995 1696 373901
2016/02/13:13:31:42 184787911X 2519 1995 1696 372020
2016/02/13:13:39:58 184787911X 2519 1995 1696 372020
2016/02/13:15:25:26 184787911X 2519 1995 1696 372028
2016/02/18:17:23:01 184787911X 2519 1995 2179 300035
2016/02/18:18:09:11 184787911X 2519 1995 2179 300136
2016/02/18:19:17:00 184787911X 2519 1995 2179 300717
2016/02/18:20:45:41 184787911X 2519 1995 2179 300855
2016/02/18:21:47:45 184787911X 2519 1995 2179 308229
2016/02/18:22:45:23 184787911X 2519 1995 2179 308372
2016/02/19:07:53:40 184787911X 2519 1995 2179 320983
2016/02/19:09:39:36 184787911X 2519 1995 2179 324965
2016/02/19:11:31:10 184787911X 2519 1995 2179 322904
2016/02/19:13:08:19 184787911X 2519 1995 2179 322904
2016/02/19:15:05:17 184787911X 2519 1995 2179 322083
2016/02/19:16:55:03 184787911X 2519 1995 2179 322082
2016/02/19:17:27:32 184787911X 2519 1995 2179 324110
2016/02/19:17:44:00 184787911X 2519 1995 2179 324110
2016/02/19:19:33:26 184787911X 2519 1995 2179 324109
2016/02/19:20:30:34 184787911X 2519 1995 2179 321889
2016/02/19:22:16:04 184787911X 2519 1995 2180 327076
2016/02/20:02:04:42 184787911X 2519 1995 2180 330194
2016/02/20:06:12:16 184787911X 2519 1995 2180 339323
2016/02/20:09:20:54 184787911X 2519 1995 2179 343407
2016/02/20:10:38:18 184787911X 2519 1995 2179 343737
2016/02/20:11:17:36 184787911X 2519 1995 2179 342919
2016/02/20:12:10:43 184787911X 2519 1995 2179 342919
2016/02/20:13:08:43 184787911X 2519 1995 2179 343029
2016/02/20:14:30:14 184787911X 2519 1995 2179 341410
2016/02/20:15:41:14 184787911X 2519 1995 2179 340387
2016/02/20:16:55:34 184787911X 2519 1995 2179 340415
2016/02/20:18:50:32 184787911X 2519 1995 2179 341191
2016/02/20:19:42:06 184787911X 2519 1995 2179 338393
2016/02/20:21:23:05 184787911X 2519 1995 2179 341964
2016/02/20:21:46:40 184787911X 2519 1995 2179 341964
2016/02/21:02:27:39 184787911X 2519 1995 2179 345781
2016/02/21:09:48:14 184787911X 2519 1995 2179 349457
2016/02/21:10:55:27 184787911X 2519 1995 2179 349457
2016/02/21:11:46:27 184787911X 2519 1995 2179 348687
2016/02/21:14:16:27 184787911X 2519 1995 2179 347891
2016/02/21:15:01:58 184787911X 2519 1995 2179 347189
2016/02/21:17:23:35 184787911X 2519 1995 2179 348474
2016/02/21:17:47:38 184787911X 2519 1995 2179 348474
2016/02/21:18:18:04 184787911X 2519 1995 2179 348474
2016/02/21:20:17:46 184787911X 2519 1995 2179 345925
2016/02/21:22:29:36 184787911X 2519 1995 2179 349303
2016/02/21:23:40:20 184787911X 2519 1995 2179 346115
2016/02/22:07:52:00 184787911X 2519 1995 2179 356221
2016/02/22:09:55:30 184787911X 2519 1995 2179 353943
2016/02/22:11:06:37 184787911X 2519 1995 2179 355123
2016/02/22:12:04:22 184787911X 2519 1995 2179 355123
2016/02/22:15:24:52 184787911X 2519 1995 2179 354135
2016/02/22:16:47:34 184787911X 2519 1995 2179 354183
2016/02/23:09:35:41 184787911X 2519 1995 2179 365851
2016/02/23:11:02:00 184787911X 2519 1995 2179 367622
2016/02/23:12:04:57 184787911X 2519 1995 2179 364698
2016/02/23:13:55:26 184787911X 2519 1995 2179 363012
2016/02/23:15:10:58 184787911X 2519 1995 2179 362076
2016/02/23:16:09:44 184787911X 2519 1995 2179 362075
2016/02/23:17:30:22 184787911X 2519 1995 2179 363477
2016/02/24:09:19:26 184787911X 2519 1995 2179 376454
2016/02/24:11:22:10 184787911X 2519 1995 2180 373224
2016/02/24:13:12:23 184787911X 2519 1995 2180 370509
2016/02/24:14:16:43 184787911X 2519 1995 2180 370509
2016/02/24:16:52:05 184787911X 2519 1995 2179 370723
2016/02/24:19:44:59 184787911X 2519 1995 2179 370645
2016/02/24:21:13:26 184787911X 2519 1995 2179 379305
2016/02/24:22:46:26 184787911X 2519 1995 2179 379304
2016/02/24:23:09:17 184787911X 2519 1995 2179 379304
2016/02/25:08:09:53 184787911X 2519 1995 2180 81701
2016/02/25:09:03:22 184787911X 2519 1995 2180 81701
2016/02/25:10:13:27 184787911X 2519 1995 2180 86585
2016/02/25:11:38:35 184787911X 2519 1995 2179 91770
2016/02/25:15:23:26 184787911X 2519 1995 2179 101091
2016/02/25:16:55:50 184787911X 2519 1995 2179 101090
2016/02/25:19:05:41 184787911X 2519 1995 2179 110894
2016/02/25:21:38:12 184787911X 2519 1995 2180 127307
2016/02/25:22:35:19 184787911X 2519 1995 2180 127307
2016/02/26:07:34:42 184787911X 2519 1995 2185 169705
2016/02/26:08:51:34 184787911X 2519 1995 2185 170324
2016/02/26:09:54:03 184787911X 2519 1995 2185 171042
2016/02/26:10:55:17 184787911X 2519 1995 2185 171342
2016/02/26:13:23:46 184787911X 2519 1995 2185 175467
2016/02/26:15:32:18 184787911X 2519 1995 2185 180381
2016/02/26:19:56:28 184787911X 2519 1995 2185 187748
2016/02/26:22:51:57 184787911X 2519 1995 2185 198528
2016/02/26:23:54:29 184787911X 2519 1995 2185 198528
2016/02/27:08:12:15 184787911X 2519 1995 2185 223709
2016/02/27:09:43:20 184787911X 2519 1995 2185 227551
2016/02/27:10:43:47 184787911X 2519 1995 2185 227924
2016/02/27:14:28:18 184787911X 2519 1995 2185 229471
2016/02/27:16:35:16 184787911X 2519 1995 2185 230480
2016/02/27:17:10:36 184787911X 2519 1995 2185 230508
2016/02/27:17:52:20 184787911X 2519 1995 2185 234599
2016/02/27:19:46:26 184787911X 2519 1995 2185 234633
2016/02/27:23:59:08 184787911X 2519 1995 2185 249533
2016/02/28:00:30:51 184787911X 2519 1995 2185 250024
2016/02/28:03:45:16 184787911X 2519 1995 2185 261571
2016/02/28:10:29:51 184787911X 2519 1995 2185 273798
2016/02/28:11:17:42 184787911X 2519 1995 2185 274208
2016/02/28:13:20:42 184787911X 2519 1995 2185 273818
2016/02/28:17:25:08 184787911X 2519 1995 2185 275184
2016/02/28:19:36:55 184787911X 2519 1995 2185 279029
2016/02/28:20:51:49 184787911X 2519 1995 2185 279224
2016/02/28:22:23:20 184787911X 2519 1995 2185 285173
2016/02/28:23:03:11 184787911X 2519 1995 2185 285377
2016/02/29:09:29:14 184787911X 2519 1995 2185 303909
2016/02/29:10:37:15 184787911X 2519 1995 2185 302504
2016/02/29:11:59:02 184787911X 2519 1995 2185 303501
2016/02/29:12:28:07 184787911X 2519 1995 2185 303501
2016/02/29:12:47:23 184787911X 2519 1995 2185 303501
2016/02/29:13:51:06 184787911X 2519 1995 2185 303590
2016/02/29:15:27:26 184787911X 2519 1995 2185 303550
2016/02/29:15:48:50 184787911X 2519 1995 2185 303550
2016/02/29:16:23:27 184787911X 2519 1995 2185 303550
2016/03/01:02:17:17 184787911X 2519 1995 2185 325752
2016/03/01:09:33:38 184787911X 2519 1995 2185 337394
