Time: ISBN: Retail-Price: Lowest-New-Price: Lowest-Used-Price: Sales-Rank 
2016/02/10:15:16:05 0131292935 0 7299 6450 484859
2016/02/10:17:03:01 0131292935 0 7299 6450 482289
2016/02/10:18:27:48 0131292935 0 7299 6450 482390
2016/02/10:22:26:40 0131292935 0 7299 6450 483439
2016/02/11:07:44:45 0131292935 0 7299 6449 492713
2016/02/11:09:34:59 0131292935 0 7299 6449 499825
2016/02/11:10:01:39 0131292935 0 7299 6449 499825
2016/02/11:11:52:12 0131292935 0 7299 6449 498135
2016/02/11:12:01:38 0131292935 0 7299 6449 498135
2016/02/11:12:08:23 0131292935 0 7299 6449 498135
2016/02/11:12:53:06 0131292935 0 7299 6449 496930
2016/02/11:14:06:19 0131292935 0 7299 6449 496930
2016/02/11:15:25:36 0131292935 0 7299 6449 496010
2016/02/11:17:11:37 0131292935 0 7299 6449 496155
2016/02/11:18:59:59 0131292935 0 7299 6449 496242
2016/02/11:22:05:07 0131292935 0 7299 6449 497683
2016/02/12:07:32:04 0131292935 0 7299 6449 503705
2016/02/12:09:21:20 0131292935 0 7299 6449 508354
2016/02/13:12:43:04 0131292935 0 7299 6449 515177
2016/02/13:12:43:59 0131292935 0 7299 6449 515177
2016/02/13:13:27:20 0131292935 0 7299 6449 514337
2016/02/13:13:35:30 0131292935 0 7299 6449 514337
2016/02/13:15:21:03 0131292935 0 7299 6449 514478
2016/02/18:17:18:41 0131292935 0 8598 6449 139227
2016/02/18:18:04:50 0131292935 0 8598 6449 139331
2016/02/18:19:12:39 0131292935 0 8598 6449 139331
2016/02/18:20:41:20 0131292935 0 8598 6449 141984
2016/02/18:21:43:24 0131292935 0 8598 6449 154758
2016/02/18:22:41:02 0131292935 0 8598 6449 154901
2016/02/19:07:49:18 0131292935 0 8598 6449 35307
2016/02/19:09:35:14 0131292935 0 8598 6500 35323
2016/02/19:11:26:36 0131292935 0 8598 6500 46718
2016/02/19:13:03:58 0131292935 0 8598 5000 50244
2016/02/19:15:00:52 0131292935 0 8598 5000 50244
2016/02/19:16:50:42 0131292935 0 8598 5000 56383
2016/02/19:17:23:11 0131292935 0 8598 5000 56383
2016/02/19:17:39:38 0131292935 0 8598 5000 66616
2016/02/19:19:29:05 0131292935 0 8598 5000 66616
2016/02/19:20:26:09 0131292935 0 8598 5000 68100
2016/02/19:22:11:44 0131292935 0 8598 5000 83617
2016/02/20:02:00:20 0131292935 0 8598 5000 93281
2016/02/20:06:07:54 0131292935 0 8598 5000 118510
2016/02/20:09:16:33 0131292935 0 8598 5000 130410
2016/02/20:10:33:57 0131292935 0 8598 5000 130740
2016/02/20:11:13:15 0131292935 0 8598 5000 133042
2016/02/20:12:06:22 0131292935 0 8598 5000 133042
2016/02/20:13:04:22 0131292935 0 8598 5000 133152
2016/02/20:14:25:53 0131292935 0 8598 5000 134955
2016/02/20:15:36:54 0131292935 0 8598 5000 134955
2016/02/20:16:51:13 0131292935 0 8598 5000 138288
2016/02/20:18:46:11 0131292935 0 8598 5000 145279
2016/02/20:19:37:46 0131292935 0 8598 5000 145279
2016/02/20:21:18:44 0131292935 0 8598 5000 156279
2016/02/20:21:42:19 0131292935 0 8598 5000 156279
2016/02/21:02:23:19 0131292935 0 8598 5000 171668
2016/02/21:09:43:53 0131292935 0 8598 5000 190296
2016/02/21:10:51:06 0131292935 0 8598 5000 190296
2016/02/21:11:42:06 0131292935 0 8598 5000 190296
2016/02/21:14:12:06 0131292935 0 8598 5000 191835
2016/02/21:14:57:37 0131292935 0 8598 5000 193228
2016/02/21:17:19:13 0131292935 0 8598 5000 198379
2016/02/21:17:43:18 0131292935 0 8598 5000 198379
2016/02/21:18:13:45 0131292935 0 8598 5000 198379
2016/02/21:20:13:26 0131292935 0 8598 5000 198699
2016/02/21:22:01:00 0131292935 0 8598 5000 207824
2016/02/21:22:25:17 0131292935 0 8598 5000 207824
2016/02/21:23:36:00 0131292935 0 8598 5000 207947
2016/02/22:07:47:40 0131292935 0 8598 5000 238971
2016/02/22:09:51:11 0131292935 0 8598 5000 239564
2016/02/22:11:02:17 0131292935 0 8598 5000 244017
2016/02/22:11:59:55 0131292935 0 8598 5000 244017
2016/02/22:15:20:32 0131292935 0 8598 5000 245153
2016/02/22:16:43:14 0131292935 0 8598 5000 247335
2016/02/22:20:53:04 0131292935 0 8598 5000 252840
2016/02/23:09:31:22 0131292935 0 8598 5000 288809
2016/02/23:10:57:41 0131292935 0 8598 5000 295020
2016/02/23:12:00:35 0131292935 0 8598 5000 295173
2016/02/23:13:51:06 0131292935 0 8598 5000 296295
2016/02/23:15:06:39 0131292935 0 8598 5000 297922
2016/02/23:16:05:24 0131292935 0 8598 5000 297921
2016/02/23:17:26:02 0131292935 0 8598 5000 301864
2016/02/24:09:15:04 0131292935 0 8598 5000 340231
