Time: ISBN: Retail-Price: Lowest-New-Price: Lowest-Used-Price: Sales-Rank 
2016/02/11:12:13:13 0596514921 1998 1114 1364 97735
2016/02/11:12:57:56 0596514921 1998 1114 1363 100214
2016/02/11:14:11:09 0596514921 1998 1114 1362 100214
2016/02/11:15:31:57 0596514921 1998 1114 1361 102754
2016/02/11:17:16:27 0596514921 1998 1114 1358 108706
2016/02/11:19:04:48 0596514921 1998 1114 1129 121017
2016/02/11:22:10:05 0596514921 1998 1114 1113 121392
2016/02/12:07:36:54 0596514921 1998 1114 1111 147940
2016/02/13:12:49:06 0596514921 1998 1114 1105 203112
2016/02/13:13:32:29 0596514921 1998 1114 1105 201229
2016/02/13:13:40:45 0596514921 1998 1114 1105 201229
2016/02/13:15:26:12 0596514921 1998 1114 1105 201495
2016/02/18:17:23:48 0596514921 1998 1114 1717 54800
2016/02/18:18:09:57 0596514921 1998 1114 1717 54902
2016/02/18:19:17:46 0596514921 1998 1114 1717 56714
2016/02/18:20:46:27 0596514921 1998 1114 1717 56852
2016/02/18:21:48:31 0596514921 1998 1114 1717 23383
2016/02/18:22:46:10 0596514921 1998 1114 1717 23384
2016/02/19:07:54:26 0596514921 1998 1114 1717 48637
2016/02/19:09:40:22 0596514921 1998 1114 1717 48780
2016/02/19:11:31:57 0596514921 1998 1114 1717 54735
2016/02/19:13:09:06 0596514921 1998 1114 1717 54522
2016/02/19:15:06:03 0596514921 1998 1114 1717 54522
2016/02/19:16:55:49 0596514921 1998 1114 1715 57403
2016/02/19:17:28:18 0596514921 1998 1114 1715 65023
2016/02/19:17:44:46 0596514921 1998 1114 1714 65023
2016/02/19:19:34:12 0596514921 1998 1114 1449 65023
2016/02/19:20:31:20 0596514921 1998 1114 1449 64382
2016/02/19:22:16:51 0596514921 1998 1114 1446 78407
2016/02/20:02:05:27 0596514921 1998 1114 1444 86719
2016/02/20:06:13:02 0596514921 1998 1114 1440 108593
2016/02/20:09:21:41 0596514921 1998 1114 1437 115990
2016/02/20:10:39:04 0596514921 1998 1114 1437 116321
2016/02/20:11:18:23 0596514921 1998 1114 1434 115187
2016/02/20:12:11:29 0596514921 1998 1114 1432 115187
2016/02/20:13:09:30 0596514921 1998 1114 1432 113544
2016/02/20:14:31:01 0596514921 1998 1114 1432 113544
2016/02/20:15:42:01 0596514921 1998 1114 1431 113600
2016/02/20:16:56:21 0596514921 1998 1114 1430 113600
2016/02/20:18:51:18 0596514921 1998 1114 1430 116729
2016/02/20:19:42:53 0596514921 1998 1114 1430 113440
2016/02/20:21:23:51 0596514921 1998 1114 1429 121630
2016/02/20:21:47:26 0596514921 1998 1114 1428 121630
2016/02/21:02:28:26 0596514921 1998 1114 1427 132258
2016/02/21:09:49:00 0596514921 1998 1114 1424 143265
2016/02/21:10:56:14 0596514921 1998 1114 1422 143265
