Time: ISBN: Retail-Price: Lowest-New-Price: Lowest-Used-Price: Sales-Rank 
2016/02/11:12:12:05 0333649982 2399 1878 593 34797
2016/02/11:12:56:49 0333649982 2399 1878 593 37671
2016/02/11:14:10:02 0333649982 2399 1878 593 37671
2016/02/11:15:29:19 0333649982 2399 1878 593 41488
2016/02/11:17:15:20 0333649982 2399 1878 593 50275
2016/02/11:19:03:42 0333649982 2399 1878 593 50362
2016/02/11:22:08:55 0333649982 2399 1878 593 68748
2016/02/12:07:35:47 0333649982 2399 1878 593 105634
2016/02/13:12:48:00 0333649982 2399 1878 593 152287
2016/02/13:13:31:22 0333649982 2399 1878 593 151645
2016/02/13:13:39:39 0333649982 2399 1878 593 151645
2016/02/13:15:25:06 0333649982 2399 1878 593 153708
2016/02/18:17:22:41 0333649982 2399 1878 1000 263795
2016/02/18:18:08:51 0333649982 2399 1878 1000 263897
2016/02/18:19:16:40 0333649982 2399 1878 1000 262127
2016/02/18:20:45:21 0333649982 2399 1878 1000 262264
2016/02/18:21:47:25 0333649982 2399 1878 1000 37170
2016/02/18:22:45:03 0333649982 2399 1878 1000 37171
2016/02/19:07:53:19 0333649982 2399 1878 1000 84774
2016/02/19:09:39:16 0333649982 2399 1878 1000 96030
2016/02/19:11:30:37 0333649982 2399 1878 1000 96621
2016/02/19:13:07:59 0333649982 2399 1878 1000 99046
2016/02/19:15:04:57 0333649982 2399 1878 1000 99046
2016/02/19:16:54:43 0333649982 2399 1878 1000 103229
2016/02/19:17:27:12 0333649982 2399 1878 1000 103229
2016/02/19:17:43:39 0333649982 2399 1878 1000 110783
2016/02/19:19:33:06 0333649982 2399 1878 1000 110782
2016/02/19:20:30:13 0333649982 2399 1878 1000 110801
2016/02/19:22:15:44 0333649982 2399 1878 1000 123083
2016/02/20:02:04:21 0333649982 2399 1878 1000 130251
2016/02/20:06:11:56 0333649982 2399 1878 1000 148765
2016/02/20:09:20:34 0333649982 2399 1878 1000 156400
2016/02/20:10:37:58 0333649982 2399 1878 1000 156730
2016/02/20:11:17:16 0333649982 2399 1878 1000 157134
2016/02/20:12:10:22 0333649982 2399 1878 1000 157244
2016/02/20:13:08:23 0333649982 2399 1878 1000 157244
2016/02/20:14:29:54 0333649982 2399 1878 1000 157163
2016/02/20:15:40:54 0333649982 2399 1878 1000 158694
2016/02/20:16:55:14 0333649982 2399 1878 1000 158722
2016/02/20:18:50:12 0333649982 2399 1878 1000 162673
2016/02/20:19:41:46 0333649982 2399 1878 1000 162673
2016/02/20:21:22:45 0333649982 2399 1878 1000 172128
2016/02/20:21:46:20 0333649982 2399 1878 1000 172128
2016/02/21:02:27:19 0333649982 2399 1878 1000 185854
2016/02/21:09:47:54 0333649982 2399 1878 1000 203601
2016/02/21:10:55:07 0333649982 2399 1878 1000 203601
2016/02/21:11:46:07 0333649982 2399 1878 1000 204393
2016/02/21:14:16:07 0333649982 2399 1877 1000 204895
2016/02/21:15:01:38 0333649982 2399 1877 1000 205776
2016/02/21:17:23:14 0333649982 2399 1878 1000 210011
2016/02/21:17:47:17 0333649982 2399 1878 1000 210011
2016/02/21:18:17:44 0333649982 2399 1878 1000 210057
2016/02/21:20:17:25 0333649982 2399 1878 1000 209230
2016/02/21:22:04:59 0333649982 2399 1878 1000 216787
2016/02/21:22:29:16 0333649982 2399 1878 1000 216787
2016/02/21:23:40:00 0333649982 2399 1878 1000 215495
2016/02/22:07:51:40 0333649982 2399 1878 1000 239577
2016/02/22:09:55:10 0333649982 2399 1878 1000 238244
2016/02/22:11:06:17 0333649982 2399 1878 1000 240720
2016/02/22:12:04:02 0333649982 2399 1878 1000 240720
2016/02/22:15:24:32 0333649982 2399 1878 1000 240413
