Time: ISBN: Retail-Price: Lowest-New-Price: Lowest-Used-Price: Sales-Rank
2016/03/05:12:20:56 1470417014 2295 1871 2262 560607
2016/03/05:12:41:09 1470417014 2295 1871 2264 560607
2016/03/05:12:56:58 1470417014 2295 1871 2264 559206
2016/03/05:17:42:49 1470417014 2295 1871 2396 558026
2016/03/05:19:32:16 1470417014 2295 1871 2381 558150
2016/03/05:20:21:16 1470417014 2295 1871 2381 559135
2016/03/05:21:51:51 1470417014 2295 1871 2366 561330
2016/03/05:23:12:40 1470417014 2295 1871 2365 560080
2016/03/06:03:53:00 1470417014 2295 1871 2350 564040
2016/03/06:08:39:41 1470417014 2295 1871 2320 567205
2016/03/06:09:43:30 1470417014 2295 1871 2306 567872
2016/03/06:10:35:59 1470417014 2295 1871 2305 568250
2016/03/06:11:31:12 1470417014 2295 1871 2305 568250
2016/03/06:14:32:03 1470417014 2295 1871 2425 566190
2016/03/06:14:47:03 1470417014 2295 1871 2425 566368
2016/03/06:15:54:40 1470417014 2295 1871 2411 566368
2016/03/06:16:37:48 1470417014 2295 1871 2411 565406
2016/03/06:17:52:13 1470417014 2295 1871 2411 565950
2016/03/06:20:49:30 1470417014 2295 1871 2410 564340
2016/03/06:22:34:39 1470417014 2295 1871 2396 566397
2016/03/06:22:58:30 1470417014 2295 1871 2395 566429
2016/03/06:23:10:12 1470417014 2295 1871 2395 566429
2016/03/07:07:39:28 1470417014 2295 1871 2365 89748
2016/03/07:09:30:08 1470417014 2295 1871 2351 92466
2016/03/07:10:54:16 1470417014 2295 1871 2351 94406
2016/03/07:11:32:43 1470417014 2295 1871 2350 95026
2016/03/07:12:36:55 1470417014 2295 1871 2350 102704
2016/03/07:14:02:47 1470417014 2295 1871 2336 107395
2016/03/07:15:32:00 1470417014 2295 1871 2336 115289
2016/03/07:16:21:36 1470417014 2295 1871 2336 115289
2016/03/07:16:59:04 1470417014 2295 1871 2336 115564
2016/03/07:19:11:35 1470417014 2295 1871 2336 117685
2016/03/07:22:43:25 1470417014 2295 1871 2321 142802
2016/03/07:23:50:31 1470417014 2295 1871 2321 143069
2016/03/08:07:44:46 1470417014 2295 1871 2305 180145
2016/03/08:09:07:25 1470417014 2295 1871 2295 182013
2016/03/08:11:57:48 1470417014 2295 1871 2294 189057
2016/03/08:13:14:57 1470417014 2295 1871 2292 189056
2016/03/08:14:42:26 1470417014 2295 1871 2291 191820
2016/03/08:17:17:42 1470417014 2295 1871 2289 197879
2016/03/08:19:44:54 1470417014 2295 1871 2288 201369
2016/03/09:07:49:09 1470417014 2295 1871 2535 248136
2016/03/09:09:59:31 1470417014 2295 1871 2534 249571
2016/03/09:10:55:11 1470417014 2295 1871 2534 254157
2016/03/09:15:04:55 1470417014 2295 1871 2534 259581
2016/03/09:15:55:56 1470417014 2295 1871 2534 259581
2016/03/09:18:44:06 1470417014 2295 1871 2520 266778
2016/03/09:20:01:40 1470417014 2295 1871 2520 266868
2016/03/09:20:29:27 1470417014 2295 1871 2519 266868
2016/03/09:21:18:45 1470417014 2295 1871 2519 276604
2016/03/09:22:35:09 1470417014 2295 1871 2519 276674
2016/03/09:22:47:02 1470417014 2295 1871 2519 277789
2016/03/09:23:27:06 1470417014 2295 1871 2519 277789
2016/03/09:23:48:19 1470417014 2295 1871 2505 277789
2016/03/10:05:06:01 1470417014 2295 1871 2490 302552
2016/03/10:07:53:02 1470417014 2295 1871 2475 303883
2016/03/10:09:40:19 1470417014 2295 1871 2474 309667
2016/03/10:11:09:52 1470417014 2295 1871 2460 311552
2016/03/10:12:00:14 1470417014 2295 1871 2460 311552
2016/03/10:12:27:59 1470417014 2295 1871 2460 311551
2016/03/10:14:06:25 1470417014 2295 1871 2459 312777
2016/03/10:15:32:20 1470417014 2295 1871 2459 314884
2016/03/10:16:41:33 1470417014 2295 1871 2445 319133
2016/03/10:19:18:56 1470417014 2295 1871 2444 324977
2016/03/10:20:22:22 1470417014 2295 1871 2444 325248
2016/03/10:22:57:25 1470417014 2295 1871 2444 333263
2016/03/11:07:50:14 1470417014 2295 1871 2400 355162
2016/03/11:09:51:44 1470417014 2295 1871 2400 361499
2016/03/11:13:43:24 1470417014 2295 1871 2384 365073
2016/03/11:16:08:16 1470417014 2295 1871 2370 368466
2016/03/11:16:50:15 1470417014 2295 1871 2370 368511
2016/03/11:17:31:01 1470417014 2295 1871 2370 368511
2016/03/11:19:37:31 1470417014 2295 1871 1870 373709
2016/03/11:22:49:44 1470417014 2295 1871 1870 382497
2016/03/12:12:13:40 1470417014 2295 1871 1870 406801
2016/03/12:13:49:14 1470417014 2295 1871 1870 407643
2016/03/12:18:56:21 1470417014 2295 1871 1870 412106
2016/03/13:09:30:44 1470417014 2295 1871 1870 431153
2016/03/13:11:15:29 1470417014 2295 1871 1870 432458
