Time: ISBN: Retail-Price: Lowest-New-Price: Lowest-Used-Price: Sales-Rank 
2016/02/10:15:17:44 1405873930 5034 4736 4347 164571
2016/02/10:17:04:40 1405873930 5034 4736 4347 167034
2016/02/10:18:29:28 1405873930 5034 4736 4347 167136
2016/02/10:22:28:19 1405873930 5034 4736 4347 177347
2016/02/11:07:46:24 1405873930 5034 4733 4247 205909
2016/02/11:09:36:39 1405873930 5034 4732 4247 219931
2016/02/11:10:03:19 1405873930 5034 4731 4247 219931
2016/02/11:11:53:53 1405873930 5034 4731 4147 218662
2016/02/11:12:03:18 1405873930 5034 4731 4147 218662
2016/02/11:12:10:02 1405873930 5034 4731 4147 218662
2016/02/11:12:12:50 1405873930 5034 4731 4147 218662
2016/02/11:12:54:45 1405873930 5034 4731 4147 218523
2016/02/11:12:57:34 1405873930 5034 4731 4147 218523
2016/02/11:14:07:58 1405873930 5034 4730 4147 218523
2016/02/11:14:10:47 1405873930 5034 4730 4147 218523
2016/02/11:15:27:15 1405873930 5034 4729 4147 218690
2016/02/11:15:31:35 1405873930 5034 4729 4147 218690
2016/02/11:17:13:16 1405873930 5034 4729 4147 221072
2016/02/11:17:16:04 1405873930 5034 4729 4147 221072
2016/02/11:19:01:38 1405873930 5034 4729 4147 221158
2016/02/11:19:04:26 1405873930 5034 4729 4147 221158
2016/02/11:22:06:46 1405873930 5034 4729 4147 226781
2016/02/11:22:09:42 1405873930 5034 4729 4147 226781
2016/02/12:07:33:44 1405873930 5034 4723 4047 240090
2016/02/12:07:36:32 1405873930 5034 4723 4047 240090
2016/02/12:09:23:00 1405873930 5034 4722 4047 246841
2016/02/13:12:45:46 1405873930 5034 4702 3947 268056
2016/02/13:13:29:08 1405873930 5034 4701 3947 265124
2016/02/13:13:37:25 1405873930 5034 4701 3947 265124
2016/02/13:15:22:52 1405873930 5034 4700 3847 263855
2016/02/18:17:20:29 1405873930 5034 4736 3251 241727
2016/02/18:18:06:38 1405873930 5034 4736 3251 241830
2016/02/18:19:14:27 1405873930 5034 4736 3251 241316
2016/02/18:20:43:08 1405873930 5034 4736 3251 241454
2016/02/18:21:45:12 1405873930 5034 4736 3251 249135
2016/02/18:22:42:50 1405873930 5034 4736 3251 249278
2016/02/19:07:51:06 1405873930 5034 4736 3251 265067
2016/02/19:09:37:02 1405873930 5034 4736 3251 265990
2016/02/19:11:28:24 1405873930 5034 4736 3251 266523
2016/02/19:13:05:46 1405873930 5034 4736 3251 264816
2016/02/19:15:02:41 1405873930 5034 4736 3251 264065
2016/02/19:16:52:29 1405873930 5034 4736 3251 264065
2016/02/19:17:24:59 1405873930 5034 4736 3251 265552
2016/02/19:17:41:25 1405873930 5034 4736 3251 265552
2016/02/19:19:30:53 1405873930 5034 4736 3251 262458
2016/02/19:20:27:57 1405873930 5034 4736 3251 262458
2016/02/19:22:13:31 1405873930 5034 4736 3251 267472
2016/02/20:02:02:08 1405873930 5034 4736 3251 269379
2016/02/20:06:09:42 1405873930 5034 4736 3251 275897
2016/02/20:09:18:21 1405873930 5034 4736 3251 279869
2016/02/20:10:35:45 1405873930 5034 4736 3251 280199
2016/02/20:11:15:03 1405873930 5034 4736 3251 279867
2016/02/20:12:08:09 1405873930 5034 4736 3251 279977
2016/02/20:13:06:10 1405873930 5034 4736 3251 279977
2016/02/20:14:27:41 1405873930 5034 4736 3251 278611
2016/02/20:15:38:41 1405873930 5034 4736 3251 278611
2016/02/20:16:53:01 1405873930 5034 4736 3251 277486
2016/02/20:18:47:59 1405873930 5034 4736 3251 274363
2016/02/20:19:39:33 1405873930 5034 4736 3251 274363
2016/02/20:21:20:32 1405873930 5034 4736 3251 277939
2016/02/20:21:44:07 1405873930 5034 4736 3251 277939
2016/02/21:02:25:06 1405873930 5034 4736 3251 281566
2016/02/21:09:45:41 1405873930 5034 4736 3251 282406
2016/02/21:10:52:54 1405873930 5034 4736 3251 282406
2016/02/21:11:43:54 1405873930 5034 4736 3251 280842
2016/02/21:14:13:54 1405873930 5034 4736 3251 279734
2016/02/21:14:59:25 1405873930 5034 4736 3251 279133
2016/02/21:17:21:01 1405873930 5034 4736 3251 281000
2016/02/21:17:45:04 1405873930 5034 4736 3251 281000
2016/02/21:18:15:31 1405873930 5034 4736 3251 281046
2016/02/21:20:15:13 1405873930 5034 4736 3251 278307
2016/02/21:22:02:46 1405873930 5034 4736 3251 282212
2016/02/21:22:27:03 1405873930 5034 4736 3251 282212
2016/02/21:23:37:46 1405873930 5034 4736 3251 278544
2016/02/22:07:49:27 1405873930 5034 4736 3251 289415
2016/02/22:09:52:57 1405873930 5034 4736 3251 286149
