Time: ISBN: Retail-Price: Lowest-New-Price: Lowest-Used-Price: Sales-Rank 
2016/02/11:12:12:15 0194541266 2450 855 855 15494
2016/02/11:12:12:51 0194541266 2450 855 855 15494
2016/02/11:12:56:58 0194541266 2450 855 855 16402
2016/02/11:12:57:35 0194541266 2450 855 855 16402
2016/02/11:14:10:11 0194541266 2450 847 843 16402
2016/02/11:14:10:48 0194541266 2450 847 843 16402
2016/02/11:15:29:27 0194541266 2450 847 843 17689
2016/02/11:15:31:36 0194541266 2450 847 843 17689
2016/02/11:17:15:29 0194541266 2450 821 821 20811
2016/02/11:17:16:06 0194541266 2450 821 821 20811
2016/02/11:19:03:51 0194541266 2450 810 810 20815
2016/02/11:19:04:27 0194541266 2450 810 810 20815
2016/02/11:22:09:05 0194541266 2450 792 793 27217
2016/02/11:22:09:43 0194541266 2450 792 793 27217
2016/02/12:07:35:56 0194541266 2450 765 761 42339
2016/02/12:07:36:33 0194541266 2450 765 761 42339
2016/02/13:12:48:10 0194541266 2450 857 853 42012
2016/02/13:13:31:32 0194541266 2450 857 853 41180
2016/02/13:13:39:49 0194541266 2450 857 853 41180
2016/02/13:15:25:16 0194541266 2450 857 853 44567
2016/02/18:17:22:51 0194541266 2450 947 943 10855
2016/02/18:18:09:01 0194541266 2450 947 943 10855
2016/02/18:19:16:50 0194541266 2450 947 943 11757
2016/02/18:20:45:31 0194541266 2450 947 943 11757
2016/02/18:21:47:35 0194541266 2450 947 943 16656
2016/02/18:22:45:13 0194541266 2450 947 943 16656
2016/02/19:07:53:29 0194541266 2450 947 943 33102
2016/02/19:09:39:26 0194541266 2450 947 943 33118
2016/02/19:11:30:47 0194541266 2450 947 943 37814
2016/02/19:13:08:09 0194541266 2450 717 943 39010
2016/02/19:15:05:06 0194541266 2450 946 943 39010
2016/02/19:16:54:53 0194541266 2450 942 942 43264
2016/02/19:17:27:22 0194541266 2450 942 942 17003
2016/02/19:17:43:48 0194541266 2450 942 942 17003
2016/02/19:19:33:16 0194541266 2450 938 942 17003
2016/02/19:20:30:23 0194541266 2450 938 942 17532
2016/02/19:22:15:54 0194541266 2450 938 942 23796
2016/02/20:02:04:31 0194541266 2450 930 942 28204
2016/02/20:06:12:06 0194541266 2450 930 934 41072
2016/02/20:09:20:44 0194541266 2450 1120 1148 10592
2016/02/20:10:38:08 0194541266 2450 946 1148 10594
2016/02/20:11:17:26 0194541266 2450 946 1148 11430
2016/02/20:12:10:32 0194541266 2450 946 1148 11430
2016/02/20:13:08:34 0194541266 2450 946 1148 11430
2016/02/20:14:30:04 0194541266 2450 942 1148 12285
2016/02/20:15:41:04 0194541266 2450 942 1148 12285
2016/02/20:16:55:24 0194541266 2450 934 1148 14053
2016/02/20:18:50:22 0194541266 2450 930 1148 17521
2016/02/20:19:41:56 0194541266 2450 930 1148 17553
2016/02/20:21:22:55 0194541266 2450 930 1148 23668
