Time: ISBN: Retail-Price: Lowest-New-Price: Lowest-Used-Price: Sales-Rank 
2016/02/11:15:29:02 032154420X 3419 2060 2076 153458
2016/02/11:17:15:03 032154420X 3419 2060 2076 158127
2016/02/11:19:03:25 032154420X 3419 2060 2076 158213
2016/02/11:22:08:37 032154420X 3419 2060 2076 167866
2016/02/12:07:35:31 032154420X 3419 2060 2076 183719
2016/02/13:12:47:42 032154420X 3419 2060 1592 212462
2016/02/13:13:31:05 032154420X 3419 2060 1592 210547
2016/02/13:13:39:21 032154420X 3419 2060 1592 210547
2016/02/13:15:24:48 032154420X 3419 2060 1592 209915
2016/02/18:17:22:24 032154420X 3419 2060 1592 264975
2016/02/18:18:08:33 032154420X 3419 2060 1592 264975
2016/02/18:19:16:22 032154420X 3419 2060 1592 261474
2016/02/18:20:45:03 032154420X 3419 2060 1592 261611
2016/02/18:21:47:07 032154420X 3419 2060 1592 265389
2016/02/18:22:44:46 032154420X 3419 2060 1592 265532
2016/02/19:07:53:02 032154420X 3419 2060 1592 273184
2016/02/19:09:38:58 032154420X 3419 2060 1592 277292
2016/02/19:11:30:19 032154420X 3419 2060 1592 273848
2016/02/19:13:07:41 032154420X 3419 2060 1592 273848
2016/02/19:15:04:39 032154420X 3419 2060 1592 271229
2016/02/19:16:54:25 032154420X 3419 2060 1592 269410
2016/02/19:17:26:54 032154420X 3419 2060 1592 269640
2016/02/19:17:43:21 032154420X 3419 2060 1592 269640
2016/02/19:19:32:49 032154420X 3419 2060 2076 269639
2016/02/19:20:29:56 032154420X 3419 2060 2076 265131
2016/02/19:22:15:27 032154420X 3419 2060 2076 268881
2016/02/20:02:04:03 032154420X 3419 2060 2076 269664
2016/02/20:06:11:38 032154420X 3419 2060 2076 273996
2016/02/20:09:20:17 032154420X 3419 2060 2076 277059
2016/02/20:10:37:40 032154420X 3419 2060 2076 277389
2016/02/20:11:16:59 032154420X 3419 2060 2076 275845
2016/02/20:12:10:05 032154420X 3419 2060 2076 275845
2016/02/20:13:08:05 032154420X 3419 2060 2076 275955
2016/02/20:14:29:37 032154420X 3419 2060 2076 272833
2016/02/20:15:40:37 032154420X 3419 2060 2076 270320
2016/02/20:16:54:57 032154420X 3419 2060 2076 270348
2016/02/20:18:49:54 032154420X 3419 2060 2076 265181
2016/02/20:19:41:29 032154420X 3419 2060 2076 265181
2016/02/20:21:22:27 032154420X 3419 2060 2076 265181
2016/02/20:21:46:02 032154420X 3419 2060 2076 268344
2016/02/21:02:27:02 032154420X 3419 2060 2076 270536
2016/02/21:09:47:36 032154420X 3419 2060 2076 273837
2016/02/21:10:54:50 032154420X 3419 2060 2076 273837
2016/02/21:11:45:49 032154420X 3419 2060 2076 272582
2016/02/21:14:15:49 032154420X 3419 2060 2076 270557
2016/02/21:15:01:20 032154420X 3419 2060 2076 270557
2016/02/21:17:22:57 032154420X 3419 2060 2076 268106
2016/02/21:17:46:59 032154420X 3419 2060 2076 268106
2016/02/21:18:17:27 032154420X 3419 2060 2076 268152
2016/02/21:20:17:08 032154420X 3419 2060 2076 264103
2016/02/21:22:04:41 032154420X 3419 2060 2076 267082
2016/02/21:22:28:59 032154420X 3419 2060 2076 267082
2016/02/21:23:39:42 032154420X 3419 2060 2076 262771
2016/02/22:07:51:22 032154420X 3419 2060 2076 275070
2016/02/22:09:54:53 032154420X 3419 2060 2076 273424
2016/02/22:11:05:59 032154420X 3419 2060 2076 275596
2016/02/22:12:03:44 032154420X 3419 2060 2076 275596
2016/02/22:15:24:14 032154420X 3419 2060 2076 273869
2016/02/22:16:46:56 032154420X 3419 2060 2076 273917
2016/02/23:09:35:04 032154420X 3419 2060 2076 281599
2016/02/23:11:01:22 032154420X 3419 2060 2076 285459
2016/02/23:12:04:17 032154420X 3419 2060 2076 283577
2016/02/23:13:54:48 032154420X 3419 2060 2076 282762
2016/02/23:15:10:20 032154420X 3419 2060 2076 282170
2016/02/23:16:09:06 032154420X 3419 2060 2076 282169
2016/02/23:17:29:44 032154420X 3419 2060 2076 283301
2016/02/24:09:18:49 032154420X 3419 2060 2076 294721
2016/02/24:11:21:30 032154420X 3419 2060 2076 293380
2016/02/24:13:11:45 032154420X 3419 2060 2076 293534
2016/02/24:14:16:05 032154420X 3419 2060 2076 292086
2016/02/24:16:51:27 032154420X 3419 2060 2076 292086
2016/02/24:19:44:21 032154420X 3419 2060 2076 296475
2016/02/24:21:12:49 032154420X 3419 2060 2076 301472
2016/02/24:22:45:48 032154420X 3419 2060 2076 301471
2016/02/24:23:08:39 032154420X 3419 2060 2076 298040
2016/02/25:08:09:15 032154420X 3419 2060 2076 303252
2016/02/25:09:02:45 032154420X 3419 2060 2076 303780
2016/02/25:10:12:49 032154420X 3419 2060 2076 301550
2016/02/25:11:37:57 032154420X 3419 2060 2076 300486
2016/02/25:15:22:48 032154420X 3419 2060 2076 299598
2016/02/25:16:55:13 032154420X 3419 2060 2076 299599
2016/02/25:19:05:03 032154420X 3419 2060 2076 302610
2016/02/25:21:37:34 032154420X 3419 2060 2076 305062
2016/02/25:22:34:41 032154420X 3419 2060 2076 305062
2016/02/26:07:34:04 032154420X 3419 2060 2076 309035
2016/02/26:08:50:56 032154420X 3419 2060 2076 309654
2016/02/26:09:53:25 032154420X 3419 2060 2076 305614
2016/02/26:10:54:39 032154420X 3419 2060 2076 305914
2016/02/26:13:23:09 032154420X 3419 2060 2076 302517
2016/02/26:15:31:41 032154420X 3419 2060 2076 303927
2016/02/26:19:55:51 032154420X 3419 2060 2076 305421
2016/02/26:22:51:19 032154420X 3419 2060 2076 310424
2016/02/26:23:53:51 032154420X 3419 2060 2076 306841
2016/02/27:08:11:36 032154420X 3419 2060 2076 309481
2016/02/27:09:42:42 032154420X 3419 2060 2076 307912
2016/02/27:10:43:10 032154420X 3419 2060 2076 308285
2016/02/27:14:27:41 032154420X 3419 2060 2076 302294
2016/02/27:16:34:38 032154420X 3419 2060 2076 300468
2016/02/27:17:09:58 032154420X 3419 2060 2076 300495
2016/02/27:17:51:42 032154420X 3419 2060 2076 300495
2016/02/27:19:45:48 032154420X 3419 2060 2076 301623
2016/02/27:23:58:29 032154420X 3419 2060 2076 304926
2016/02/28:00:30:13 032154420X 3419 2060 2076 304926
2016/02/28:03:44:38 032154420X 3419 2060 2076 311146
2016/02/28:10:29:13 032154420X 3419 2060 2076 305540
2016/02/28:11:17:05 032154420X 3419 2060 2076 305950
2016/02/28:13:20:04 032154420X 3419 2060 2076 301881
2016/02/28:17:24:30 032154420X 3419 2060 2076 297209
2016/02/28:19:36:18 032154420X 3419 2060 2076 299887
2016/02/28:20:51:11 032154420X 3419 2060 2076 300082
2016/02/28:22:22:42 032154420X 3419 2060 2076 304482
2016/02/28:23:02:33 032154420X 3419 2060 2076 304686
2016/02/29:09:28:36 032154420X 3419 2060 2076 48220
2016/02/29:10:36:38 032154420X 3419 2060 2076 50170
2016/02/29:11:58:25 032154420X 3419 2060 2076 50170
2016/02/29:12:27:29 032154420X 3419 2060 2076 56347
2016/02/29:12:46:45 032154420X 3419 2060 2076 56347
2016/02/29:13:50:29 032154420X 3419 2060 2076 56353
2016/02/29:15:26:48 032154420X 3419 2060 2076 66378
2016/02/29:15:48:13 032154420X 3419 2060 2076 66378
2016/02/29:16:22:49 032154420X 3419 2060 2076 66378
2016/03/01:02:16:40 032154420X 3419 2060 2076 119904
2016/03/01:09:33:00 032154420X 3419 2060 2076 147790
2016/03/01:11:57:25 032154420X 3419 2060 2076 154968
2016/03/01:14:54:40 032154420X 3419 2060 2076 157013
2016/03/01:15:20:10 032154420X 3419 2060 2076 157013
2016/03/01:18:43:36 032154420X 3419 2060 2076 168950
2016/03/01:20:04:12 032154420X 3419 2060 2076 169014
2016/03/01:21:03:06 032154420X 3419 2060 2076 181838
2016/03/01:21:55:11 032154420X 3419 2060 2076 182309
2016/03/01:23:10:45 032154420X 3419 2060 2076 182532
2016/03/01:23:26:16 032154420X 3419 2060 2076 182532
2016/03/02:07:26:58 032154420X 3419 2060 2076 212574
2016/03/02:09:41:29 032154420X 3419 2060 2076 211717
2016/03/02:12:01:51 032154420X 3419 2060 2076 218314
2016/03/02:12:50:02 032154420X 3419 2060 2076 217649
2016/03/02:15:54:12 032154420X 3419 2060 2076 216715
2016/03/02:16:49:30 032154420X 3419 2060 2076 217840
2016/03/02:18:45:13 032154420X 3419 2060 2076 222124
2016/03/02:19:32:38 032154420X 3419 2060 2076 222159
2016/03/02:19:39:36 032154420X 3419 2060 2076 222159
2016/03/02:21:24:18 032154420X 3419 2060 2076 230676
2016/03/02:23:07:44 032154420X 3419 2060 2076 228925
2016/03/03:09:26:45 032154420X 3419 2060 2076 49999
2016/03/03:10:22:23 032154420X 3419 2060 2076 63603
