Time: ISBN: Retail-Price: Lowest-New-Price: Lowest-Used-Price: Sales-Rank 
2016/02/10:15:19:19 0199661480 3450 2127 999 30428
2016/02/10:17:06:16 0199661480 3450 2127 999 34443
2016/02/10:18:31:04 0199661480 3450 2127 999 34445
2016/02/10:22:29:56 0199661480 3450 2127 999 48039
2016/02/11:07:48:00 0199661480 3450 2127 999 73913
2016/02/11:09:38:19 0199661480 3450 2127 999 91743
2016/02/11:10:04:55 0199661480 3450 2127 999 91743
2016/02/11:11:55:33 0199661480 3450 2127 999 87534
2016/02/11:12:04:53 0199661480 3450 2127 999 87534
2016/02/11:12:11:37 0199661480 3450 2127 999 87534
2016/02/11:12:56:21 0199661480 3450 2127 999 85393
2016/02/11:14:09:34 0199661480 3450 2127 999 85393
2016/02/11:15:28:51 0199661480 3450 2127 999 83387
2016/02/11:17:14:52 0199661480 3450 2125 997 84788
2016/02/11:19:03:14 0199661480 3450 2125 995 84875
2016/02/11:22:08:25 0199661480 3450 2125 994 91389
2016/02/12:07:35:19 0199661480 3450 2125 994 120952
2016/02/13:12:47:30 0199661480 3450 3081 999 25586
2016/02/13:13:30:52 0199661480 3450 3081 999 27632
2016/02/13:13:39:08 0199661480 3450 3081 999 27632
2016/02/13:15:24:35 0199661480 3450 3081 999 34053
2016/02/18:17:22:11 0199661480 3450 2994 2344 71065
2016/02/18:18:08:21 0199661480 3450 2994 2344 71167
2016/02/18:19:16:10 0199661480 3450 2994 2344 70181
2016/02/18:20:44:51 0199661480 3450 2994 2344 70319
2016/02/18:21:46:55 0199661480 3450 2994 2344 82975
2016/02/18:22:44:33 0199661480 3450 2994 2344 83118
2016/02/19:07:52:49 0199661480 3450 2994 2344 29642
2016/02/19:09:38:46 0199661480 3450 2994 2344 35837
2016/02/19:11:30:07 0199661480 3450 2994 2344 36030
2016/02/19:13:07:29 0199661480 3450 2994 2344 38462
2016/02/19:15:04:26 0199661480 3450 2994 2344 38462
2016/02/19:16:54:13 0199661480 3450 2994 2339 43722
2016/02/19:17:26:42 0199661480 3450 2994 2339 43722
2016/02/19:17:43:08 0199661480 3450 2994 2339 53559
2016/02/19:19:32:36 0199661480 3450 2994 2339 53559
2016/02/19:20:29:43 0199661480 3450 2994 2339 53819
2016/02/19:22:15:14 0199661480 3450 2994 2339 69385
2016/02/20:02:03:51 0199661480 3450 2994 2334 78138
2016/02/20:06:11:25 0199661480 3450 2994 2334 24953
2016/02/20:09:20:04 0199661480 3450 2994 2334 31226
2016/02/20:10:37:28 0199661480 3450 2994 2334 31229
2016/02/20:11:16:46 0199661480 3450 2994 2334 32874
2016/02/20:12:09:52 0199661480 3450 2994 2334 32874
2016/02/20:13:07:53 0199661480 3450 2994 2334 32874
2016/02/20:14:29:24 0199661480 3450 2994 2334 34479
2016/02/20:15:40:24 0199661480 3450 2994 2334 38643
2016/02/20:16:54:44 0199661480 3450 2994 2334 38666
2016/02/20:18:49:41 0199661480 3450 2994 2334 47544
2016/02/20:19:41:17 0199661480 3450 2994 2334 47544
2016/02/20:21:22:15 0199661480 3450 2994 2334 47544
2016/02/20:21:45:50 0199661480 3450 2994 2334 62676
2016/02/21:02:26:50 0199661480 3450 2994 2334 81986
2016/02/21:09:47:24 0199661480 3450 2994 2334 96203
2016/02/21:10:54:37 0199661480 3450 2994 2334 96203
2016/02/21:11:45:37 0199661480 3450 2994 2334 93806
2016/02/21:14:15:37 0199661480 3450 2994 2334 90691
2016/02/21:15:01:08 0199661480 3450 2994 2334 90691
