Time: ISBN: Retail-Price: Lowest-New-Price: Lowest-Used-Price: Sales-Rank 
2016/02/10:15:16:12 1292080736 4179 3757 3500 297840
2016/02/10:17:03:08 1292080736 4179 3756 3500 298347
2016/02/10:18:27:55 1292080736 4179 3756 3500 298448
2016/02/10:22:26:47 1292080736 4179 3754 3500 302801
2016/02/11:07:44:52 1292080736 4179 3750 3500 313194
2016/02/11:09:35:06 1292080736 4179 3749 3500 321788
2016/02/11:10:01:46 1292080736 4179 3748 3500 321788
2016/02/11:11:52:19 1292080736 4179 3747 3500 318766
2016/02/11:12:01:44 1292080736 4179 3747 3500 318766
2016/02/11:12:08:29 1292080736 4179 3747 3500 318766
2016/02/11:12:53:12 1292080736 4179 3746 3500 317348
2016/02/11:14:06:25 1292080736 4179 3745 3500 317348
2016/02/11:15:25:42 1292080736 4179 3744 3500 316967
2016/02/11:17:11:43 1292080736 4179 3743 3500 318870
2016/02/11:19:00:06 1292080736 4179 3742 3500 318956
2016/02/11:22:05:13 1292080736 4179 3741 3500 324712
2016/02/12:07:32:11 1292080736 4179 3737 3500 334582
2016/02/12:09:21:27 1292080736 4179 3736 3500 339171
2016/02/13:12:44:06 1292080736 4179 3743 3500 344977
2016/02/13:13:27:28 1292080736 4179 3742 3500 342139
2016/02/13:13:35:38 1292080736 4179 3742 3500 342139
2016/02/13:15:21:11 1292080736 4179 3741 3500 340648
2016/02/18:17:18:49 1292080736 4179 3746 3500 126259
2016/02/18:18:04:58 1292080736 4179 3746 3500 126363
2016/02/18:19:12:46 1292080736 4179 3746 3500 128276
2016/02/18:20:41:28 1292080736 4179 3746 3500 128414
2016/02/18:21:43:32 1292080736 4179 3746 3500 140951
2016/02/18:22:41:10 1292080736 4179 3746 3500 141094
2016/02/19:07:49:26 1292080736 4179 3746 3500 171434
2016/02/19:09:35:21 1292080736 4179 3746 3500 172357
2016/02/19:11:26:43 1292080736 4179 3746 3500 179443
2016/02/19:13:04:06 1292080736 4179 3746 3500 179443
2016/02/19:15:01:00 1292080736 4179 3746 3500 180988
2016/02/19:16:50:49 1292080736 4179 3745 3500 183910
2016/02/19:17:23:19 1292080736 4179 3745 3500 189733
2016/02/19:17:39:45 1292080736 4179 3745 3500 189733
2016/02/19:19:29:13 1292080736 4179 3745 3500 189732
2016/02/19:20:26:16 1292080736 4179 3745 3500 189729
2016/02/19:22:11:51 1292080736 4179 3744 3500 199469
2016/02/20:02:00:27 1292080736 4179 3743 3500 205393
2016/02/20:06:08:01 1292080736 4179 3741 3500 220491
2016/02/20:09:16:41 1292080736 4179 3741 3500 227437
2016/02/20:10:34:05 1292080736 4179 3741 3500 227767
2016/02/20:11:13:22 1292080736 4179 3741 3500 228609
2016/02/20:12:06:29 1292080736 4179 3741 3500 228609
2016/02/20:13:04:30 1292080736 4179 3741 3500 228719
2016/02/20:14:26:00 1292080736 4179 3739 3500 229254
2016/02/20:15:37:01 1292080736 4179 3738 3500 229254
2016/02/20:16:51:20 1292080736 4179 3737 3500 231008
2016/02/20:18:46:18 1292080736 4179 3736 3500 235209
2016/02/20:19:37:53 1292080736 4179 3736 3500 235322
2016/02/20:21:18:52 1292080736 4179 3748 3500 235322
2016/02/20:21:42:27 1292080736 4179 3748 3500 243560
2016/02/21:02:23:26 1292080736 4179 3746 3500 255797
2016/02/21:09:44:01 1292080736 4179 3740 3500 272021
2016/02/21:10:51:14 1292080736 4179 3739 3500 272021
2016/02/21:11:42:14 1292080736 4179 3738 3500 272878
2016/02/21:14:12:14 1292080736 4179 3736 3500 273486
2016/02/21:14:57:45 1292080736 4179 3736 3500 273486
2016/02/21:17:19:20 1292080736 4179 3750 3500 278025
2016/02/21:17:43:25 1292080736 4179 3749 3500 278025
2016/02/21:18:13:52 1292080736 4179 3749 3500 278071
2016/02/21:20:13:34 1292080736 4179 3747 3500 277565
2016/02/21:22:01:07 1292080736 4179 3745 3500 284157
2016/02/21:22:25:25 1292080736 4179 3745 3500 284157
2016/02/21:23:36:07 1292080736 4179 3745 3500 283271
2016/02/22:07:47:48 1292080736 4179 3740 3500 304800
2016/02/22:09:51:18 1292080736 4179 3739 3500 303647
2016/02/22:11:02:25 1292080736 4179 3738 3500 306681
2016/02/22:12:00:03 1292080736 4179 3737 3500 306681
2016/02/22:15:20:40 1292080736 4179 3736 3500 306660
2016/02/22:16:43:22 1292080736 4179 3736 3500 306708
2016/02/22:20:53:33 1292080736 4179 3736 3500 308327
2016/02/23:09:31:30 1292080736 4179 3736 3500 336161
2016/02/23:10:57:48 1292080736 4179 3736 3500 341188
2016/02/23:12:00:42 1292080736 4179 3736 3500 340296
2016/02/23:13:51:14 1292080736 4179 3736 3500 339788
2016/02/23:15:06:46 1292080736 4179 3736 3500 339396
2016/02/23:16:05:32 1292080736 4179 3736 3500 339395
2016/02/23:17:26:10 1292080736 4179 3736 3500 340914
2016/02/24:09:15:11 1292080736 4179 3736 3500 359397
2016/02/24:11:13:38 1292080736 4179 3736 3500 359853
2016/02/24:11:17:56 1292080736 4179 3736 3500 359853
2016/02/24:13:08:11 1292080736 4179 3745 3500 360007
2016/02/24:14:12:31 1292080736 4179 3747 3500 359342
2016/02/24:16:47:53 1292080736 4179 3746 3500 359342
2016/02/24:19:40:47 1292080736 4179 3744 3500 362054
2016/02/24:21:09:14 1292080736 4179 3742 3500 371857
2016/02/24:22:42:14 1292080736 4179 3740 3500 371856
2016/02/24:23:05:05 1292080736 4179 3740 3500 371856
2016/02/25:08:05:41 1292080736 4179 3736 3500 381262
2016/02/25:08:59:11 1292080736 4179 3736 3500 381262
2016/02/25:10:09:15 1292080736 4179 3736 3500 380268
2016/02/25:11:34:23 1292080736 4179 3743 3500 379623
2016/02/25:15:19:14 1292080736 4179 3741 3500 378433
2016/02/25:16:51:39 1292080736 4179 3740 3500 378436
2016/02/25:19:01:29 1292080736 4179 3739 3500 381057
2016/02/25:21:34:00 1292080736 4179 3738 3500 386235
2016/02/25:22:31:07 1292080736 4179 3737 3500 386235
2016/02/26:07:30:30 1292080736 4179 3743 3500 400211
2016/02/26:08:47:22 1292080736 4179 3741 3500 400830
2016/02/26:09:49:51 1292080736 4179 3740 3500 398862
2016/02/26:10:51:05 1292080736 4179 3739 3500 398862
2016/02/26:13:19:34 1292080736 4179 3737 3500 396135
2016/02/26:15:28:07 1292080736 4179 3736 3500 396098
2016/02/26:19:52:16 1292080736 4179 3746 3500 395698
2016/02/26:22:47:45 1292080736 4179 3743 3500 400835
2016/02/26:23:50:17 1292080736 4179 3743 3500 400834
2016/02/27:08:08:02 1292080736 4179 3739 3500 409354
2016/02/27:09:39:08 1292080736 4179 3738 3500 409221
2016/02/27:10:39:35 1292080736 4179 3736 3500 409594
2016/02/27:12:18:45 1292080736 4179 3736 3500 406974
2016/02/27:14:24:06 1292080736 4179 3744 3500 404503
2016/02/27:16:31:04 1292080736 4179 3741 3500 401923
2016/02/27:17:06:23 1292080736 4179 3741 3500 401949
2016/02/27:17:48:08 1292080736 4179 3741 3500 401949
2016/02/27:19:42:14 1292080736 4179 3741 3500 401529
2016/02/27:23:54:55 1292080736 4179 3741 3500 402773
2016/02/28:00:26:39 1292080736 4179 3741 3500 403264
2016/02/28:03:41:04 1292080736 4179 3741 3500 409165
2016/02/28:10:25:37 1292080736 4179 3741 3500 412247
2016/02/28:11:13:29 1292080736 4179 3741 3500 412657
2016/02/28:13:16:30 1292080736 4179 3741 3500 410290
2016/02/28:17:20:55 1292080736 4179 3741 3500 404635
2016/02/28:19:32:44 1292080736 4179 3741 3500 405557
2016/02/28:20:47:37 1292080736 4179 3741 3500 405752
2016/02/28:22:19:08 1292080736 4179 3741 3500 408190
2016/02/28:22:58:59 1292080736 4179 3741 3500 408394
2016/02/29:09:25:01 1292080736 4179 3736 3500 417306
2016/02/29:10:33:02 1292080736 4179 3736 3500 415964
2016/02/29:11:54:50 1292080736 4179 3740 3500 416025
2016/02/29:12:23:53 1292080736 4179 3740 3500 416148
2016/02/29:12:43:05 1292080736 4179 3740 3500 416148
2016/02/29:13:46:55 1292080736 4179 3739 3500 416237
2016/02/29:15:23:13 1292080736 4179 3737 3500 414123
2016/02/29:15:44:38 1292080736 4179 3737 3500 413124
2016/02/29:16:19:13 1292080736 4179 3736 3500 413124
2016/02/29:17:17:00 1292080736 4179 3736 3500 413124
2016/03/01:02:13:05 1292080736 4179 3740 3500 418821
2016/03/01:09:29:26 1292080736 4179 3736 3500 425112
2016/03/01:11:53:51 1292080736 4179 3765 3500 425455
2016/03/01:14:51:02 1292080736 4179 3763 3500 424035
2016/03/01:15:16:36 1292080736 4179 3762 3500 424268
2016/03/01:18:40:02 1292080736 4179 3760 3500 424621
2016/03/01:20:00:38 1292080736 4179 3759 3500 424684
2016/03/01:20:59:31 1292080736 4179 3759 3500 428792
2016/03/01:21:51:36 1292080736 4179 3759 3500 425907
2016/03/01:23:07:11 1292080736 4179 3759 3500 426130
2016/03/01:23:22:36 1292080736 4179 3759 3500 426130
2016/03/02:07:23:24 1292080736 4179 3759 3500 433618
2016/03/02:09:37:55 1292080736 4179 3759 3500 432022
2016/03/02:11:58:16 1292080736 4179 3759 3500 435204
2016/03/02:12:46:22 1292080736 4179 3759 3500 434378
2016/03/02:15:50:37 1292080736 4179 3759 3500 433359
2016/03/02:16:45:56 1292080736 4179 3759 3500 433359
2016/03/02:18:41:39 1292080736 4179 3759 3500 434629
2016/03/02:19:13:37 1292080736 4179 3759 3500 434665
2016/03/02:19:28:44 1292080736 4179 3759 3500 434665
2016/03/02:19:35:44 1292080736 4179 3759 3500 434665
2016/03/02:20:30:33 1292080736 4179 3758 3500 438509
2016/03/02:21:20:44 1292080736 4179 3757 3500 438786
