Time: ISBN: Retail-Price: Lowest-New-Price: Lowest-Used-Price: Sales-Rank 
2016/02/21:18:19:57 1461478189 8453 7962 8295 2743224
2016/02/21:20:19:38 1461478189 8453 7962 8295 2743160
2016/02/21:22:31:29 1461478189 8453 7961 8295 2743690
2016/02/21:23:42:13 1461478189 8453 7960 8295 2743425
2016/02/22:07:53:53 1461478189 8453 7958 8295 2744900
2016/02/22:09:57:25 1461478189 8453 7957 8295 2745042
2016/02/22:11:08:30 1461478189 8453 7957 8295 2745130
2016/02/22:12:06:16 1461478189 8453 7957 8295 2745130
2016/02/22:15:26:44 1461478189 8453 7956 8295 2745371
2016/02/22:16:49:27 1461478189 8453 7956 8295 2745410
2016/02/23:09:37:34 1461478189 8453 7952 8295 2748142
2016/02/23:11:03:54 1461478189 8453 7952 8295 2748377
2016/02/23:12:06:49 1461478189 8453 7952 8295 2747984
2016/02/23:13:57:18 1461478189 8453 7951 8295 2748100
2016/02/23:15:12:51 1461478189 8453 7951 8295 2748055
2016/02/23:16:11:36 1461478189 8453 7951 8295 2748050
2016/02/23:17:32:15 1461478189 8453 7951 8295 2748252
2016/02/24:09:21:19 1461478189 8453 7948 8295 2750688
2016/02/24:11:24:26 1461478189 8453 7947 8295 2750564
2016/02/24:13:14:16 1461478189 8453 7946 8295 2750716
2016/02/24:14:18:35 1461478189 8453 7946 8295 2750549
2016/02/24:16:53:57 1461478189 8453 7946 8295 2750549
2016/02/24:19:46:52 1461478189 8453 7946 8295 2750601
2016/02/24:21:15:19 1461478189 8453 7946 8295 2751689
2016/02/24:22:48:21 1461478189 8453 7946 8295 2751686
2016/02/24:23:11:10 1461478189 8453 7946 8295 2751686
2016/02/25:08:11:45 1461478189 8453 8045 8295 2753643
2016/02/25:09:05:15 1461478189 8453 8045 8295 2753643
2016/02/25:10:15:20 1461478189 8453 8045 8295 2753391
2016/02/25:11:40:28 1461478189 8453 8045 8295 2753268
2016/02/25:15:25:19 1461478189 8453 8045 8295 2753140
2016/02/25:16:57:43 1461478189 8453 8045 8295 2753404
2016/02/25:19:07:33 1461478189 8453 8045 8295 2753406
2016/02/25:21:40:05 1461478189 8453 8045 8295 2754243
