Time: ISBN: Retail-Price: Lowest-New-Price: Lowest-Used-Price: Sales-Rank 
2016/02/10:15:19:08 0230223435 1999 1723 2013 156657
2016/02/10:17:06:05 0230223435 1999 1723 2013 157520
2016/02/10:18:30:53 0230223435 1999 1723 2013 157622
2016/02/10:22:29:45 0230223435 1999 1723 2013 165471
2016/02/11:07:47:49 0230223435 1999 1723 2011 177395
2016/02/11:09:38:08 0230223435 1999 1723 2010 54387
2016/02/11:10:04:44 0230223435 1999 1723 2009 54387
2016/02/11:11:55:22 0230223435 1999 1723 2008 54255
2016/02/11:12:04:42 0230223435 1999 1723 2008 54255
2016/02/11:12:11:26 0230223435 1999 1723 2008 54255
2016/02/11:12:56:10 0230223435 1999 1723 2007 56753
2016/02/11:14:09:23 0230223435 1999 1723 2007 56753
2016/02/11:15:28:40 0230223435 1999 1723 2007 59240
2016/02/11:17:14:41 0230223435 1999 1723 2007 66347
2016/02/11:19:03:03 0230223435 1999 1723 2007 66434
2016/02/11:22:08:13 0230223435 1999 1723 2005 82232
2016/02/12:07:35:08 0230223435 1999 1723 2003 119685
2016/02/13:12:47:17 0230223435 1999 1723 1992 152218
2016/02/13:13:30:40 0230223435 1999 1723 1992 150306
2016/02/13:13:38:56 0230223435 1999 1723 1992 150306
2016/02/13:15:24:22 0230223435 1999 1723 1992 151353
2016/02/18:17:21:59 0230223435 1999 1723 1498 77866
2016/02/18:18:08:08 0230223435 1999 1723 1498 77968
2016/02/18:19:15:57 0230223435 1999 1723 1498 78336
2016/02/18:20:44:38 0230223435 1999 1723 1498 78474
2016/02/18:21:46:43 0230223435 1999 1723 1498 91566
2016/02/18:22:44:21 0230223435 1999 1723 1498 91709
2016/02/19:07:52:37 0230223435 1999 1723 1498 123649
2016/02/19:09:38:33 0230223435 1999 1723 1498 25884
2016/02/19:11:29:54 0230223435 1999 1723 1498 27166
2016/02/19:13:07:17 0230223435 1999 1723 1498 30163
2016/02/19:15:04:14 0230223435 1999 1723 1498 30163
2016/02/19:16:54:00 0230223435 1999 1723 1498 36739
2016/02/19:17:26:29 0230223435 1999 1723 1498 36739
2016/02/19:17:42:56 0230223435 1999 1723 1498 47899
2016/02/19:19:32:23 0230223435 1999 1723 1498 47899
2016/02/19:20:29:32 0230223435 1999 1723 1498 48848
2016/02/19:22:15:02 0230223435 1999 1723 1498 65250
2016/02/20:02:03:38 0230223435 1999 1723 1498 74567
2016/02/20:06:11:13 0230223435 1999 1723 1498 95390
2016/02/20:09:19:52 0230223435 1999 1723 1498 102263
2016/02/20:10:37:15 0230223435 1999 1723 1498 102595
2016/02/20:11:16:34 0230223435 1999 1723 1498 101692
2016/02/20:12:09:39 0230223435 1999 1723 1498 101802
2016/02/20:13:07:41 0230223435 1999 1723 1498 101802
2016/02/20:14:29:12 0230223435 1999 1723 1498 99793
2016/02/20:15:40:12 0230223435 1999 1723 1498 99849
2016/02/20:16:54:32 0230223435 1999 1723 1498 99480
2016/02/20:18:49:29 0230223435 1999 1723 1498 102751
2016/02/20:19:41:04 0230223435 1999 1723 1498 99590
2016/02/20:21:22:02 0230223435 1999 1723 1498 99590
2016/02/20:21:45:37 0230223435 1999 1723 1498 108590
2016/02/21:02:26:37 0230223435 1999 1723 1498 119988
2016/02/21:09:47:11 0230223435 1999 1723 1498 133353
2016/02/21:10:54:25 0230223435 1999 1723 1498 133353
2016/02/21:11:45:25 0230223435 1999 1723 1498 133325
2016/02/21:14:15:24 0230223435 1999 1723 1498 133407
2016/02/21:15:00:55 0230223435 1999 1723 1498 133407
2016/02/21:17:22:32 0230223435 1999 1723 1498 134301
2016/02/21:17:46:34 0230223435 1999 1723 1498 139677
2016/02/21:18:17:02 0230223435 1999 1723 1498 139723
2016/02/21:20:16:43 0230223435 1999 1723 1498 139096
2016/02/21:22:04:16 0230223435 1999 1723 1498 148478
2016/02/21:22:28:34 0230223435 1999 1723 1498 148478
2016/02/21:23:39:18 0230223435 1999 1723 1498 146524
2016/02/22:07:50:57 0230223435 1999 1723 1498 172180
2016/02/22:09:54:27 0230223435 1999 1723 1498 169465
2016/02/22:11:05:35 0230223435 1999 1723 1498 171311
2016/02/22:12:03:19 0230223435 1999 1723 1498 171311
2016/02/22:15:23:49 0230223435 1999 1723 1498 168779
2016/02/22:16:46:31 0230223435 1999 1723 1498 168828
2016/02/23:09:34:39 0230223435 1999 1723 1498 73701
2016/02/23:11:00:57 0230223435 1999 1723 1498 84840
2016/02/23:12:03:52 0230223435 1999 1723 1498 84281
2016/02/23:13:54:23 0230223435 1999 1723 1498 84934
2016/02/23:15:09:55 0230223435 1999 1723 1498 86109
2016/02/23:16:08:41 0230223435 1999 1723 1498 86109
2016/02/23:17:29:19 0230223435 1999 1723 1498 90856
2016/02/24:09:18:22 0230223435 1999 1723 1498 50792
