Time: ISBN: Retail-Price: Lowest-New-Price: Lowest-Used-Price: Sales-Rank
2016/02/25:19:08:38 0674017722 2206 1673 1773 41087
2016/02/25:21:41:10 0674017722 2206 1652 1773 10817
2016/02/25:22:38:17 0674017722 2206 1652 1773 10817
2016/02/26:07:37:40 0674017722 2206 1652 1771 27375
2016/02/26:08:54:32 0674017722 2206 1664 1769 27382
2016/02/26:09:57:01 0674017722 2206 1664 1769 27144
2016/02/26:10:58:15 0674017722 2206 1664 1769 27147
2016/02/26:13:26:45 0674017722 2206 1664 1767 31180
2016/02/26:15:35:17 0674017722 2206 1664 1764 38952
2016/02/26:19:59:26 0674017722 2206 1664 1762 17712
2016/02/26:23:57:27 0674017722 2206 1664 1760 23555
2016/02/27:08:15:12 0674017722 2206 1664 1760 17628
2016/02/27:09:46:18 0674017722 2206 1664 1760 19599
2016/02/27:10:46:45 0674017722 2206 1664 1760 19599
2016/02/27:14:31:17 0674017722 2206 1664 1760 20769
2016/02/27:16:38:14 0674017722 2206 1664 1760 21779
2016/02/27:17:13:33 0674017722 2206 1664 1760 21779
2016/02/27:17:55:18 0674017722 2206 1664 1760 25523
2016/02/27:19:49:24 0674017722 2206 1664 1760 25524
2016/02/28:00:02:05 0674017722 2206 1664 1760 39153
2016/02/28:00:33:49 0674017722 2206 1664 1760 39190
2016/02/28:03:48:14 0674017722 2206 1664 1760 52275
2016/02/28:10:32:48 0674017722 2206 1737 1773 62406
2016/02/28:11:20:40 0674017722 2206 1737 1773 62617
2016/02/28:13:23:42 0674017722 2206 1737 1773 58681
2016/02/28:17:28:09 0674017722 2206 1715 1773 57129
2016/02/28:19:39:53 0674017722 2206 1715 1773 65148
2016/02/28:20:54:47 0674017722 2206 1694 1773 65344
2016/02/28:22:26:18 0674017722 2206 1694 1773 78214
2016/02/28:23:06:09 0674017722 2206 1694 1773 78418
2016/02/29:09:33:24 0674017722 2206 1673 1773 115215
2016/02/29:10:40:14 0674017722 2206 1673 1773 111659
2016/02/29:12:02:00 0674017722 2206 1673 1773 111720
2016/02/29:12:31:04 0674017722 2206 1673 1773 111711
2016/02/29:12:50:27 0674017722 2206 1673 1773 111711
2016/02/29:13:54:04 0674017722 2206 1673 1773 111806
2016/02/29:15:30:24 0674017722 2206 1673 1773 108606
2016/02/29:16:26:25 0674017722 2206 1673 1773 108135
2016/03/01:02:20:15 0674017722 2206 1738 1773 39893
2016/03/01:09:36:35 0674017722 2206 1737 1773 66902
2016/03/01:12:01:01 0674017722 2206 1737 1773 67708
2016/03/01:15:23:46 0674017722 2206 1715 1773 66347
2016/03/01:18:47:12 0674017722 2206 1694 1773 22587
2016/03/01:20:07:48 0674017722 2206 1694 1773 22591
2016/03/01:21:06:41 0674017722 2206 1694 1773 31626
2016/03/01:21:58:48 0674017722 2206 1694 1773 32073
2016/03/01:23:14:22 0674017722 2206 1694 1773 32076
2016/03/01:23:29:51 0674017722 2206 1694 1773 32076
2016/03/02:07:30:34 0674017722 2206 1673 1773 66360
2016/03/02:09:45:09 0674017722 2206 1652 1773 63264
2016/03/02:12:05:27 0674017722 2206 1652 1638 72001
2016/03/02:12:53:40 0674017722 2206 1652 1638 68971
2016/03/02:15:57:47 0674017722 2206 1652 1638 66020
2016/03/02:16:53:06 0674017722 2206 1652 1638 67703
2016/03/02:18:48:49 0674017722 2206 1652 1638 75520
2016/03/02:21:27:54 0674017722 2206 1738 1637 89996
2016/03/02:23:11:20 0674017722 2206 1737 1637 89479
2016/03/03:09:30:20 0674017722 2206 1737 1637 122510
2016/03/03:10:26:07 0674017722 2206 1716 1637 32684
2016/03/03:10:41:07 0674017722 2206 1716 1637 32684
2016/03/03:11:42:31 0674017722 2206 1715 1637 32684
2016/03/03:12:18:34 0674017722 2206 1715 1637 32684
2016/03/03:12:42:27 0674017722 2206 1715 1637 32684
2016/03/03:13:05:01 0674017722 2206 1715 1637 34432
2016/03/03:15:16:56 0674017722 2206 1695 1615 36209
2016/03/03:17:15:51 0674017722 2206 1695 1615 42433
2016/03/03:17:49:45 0674017722 2206 1694 1615 42433
2016/03/03:18:09:02 0674017722 2206 1694 1615 42433
2016/03/03:18:35:42 0674017722 2206 1694 1615 54010
2016/03/03:19:58:48 0674017722 2206 1694 1615 54096
2016/03/03:20:45:04 0674017722 2206 1694 1615 70919
2016/03/04:07:36:55 0674017722 2206 1673 1573 39351
2016/03/04:09:15:19 0674017722 2206 1673 1573 45927
2016/03/04:09:50:15 0674017722 2206 1673 1573 45927
2016/03/04:11:11:13 0674017722 2206 1652 1573 45927
2016/03/04:11:38:36 0674017722 2206 1652 1573 46163
2016/03/04:11:57:13 0674017722 2206 1652 1573 46163
2016/03/04:13:08:18 0674017722 2206 1652 1573 45676
2016/03/04:16:28:29 0674017722 2206 1665 1573 48292
2016/03/04:17:06:16 0674017722 2206 1665 1573 55732
2016/03/04:19:30:25 0674017722 2206 1665 1573 66501
2016/03/04:20:09:47 0674017722 2206 1665 1573 66501
2016/03/04:21:17:08 0674017722 2206 1664 1573 81555
2016/03/04:22:39:13 0674017722 2206 1664 1573 81555
2016/03/04:23:34:15 0674017722 2206 1664 1573 81555
2016/03/05:08:44:19 0674017722 2206 1664 1684 28112
2016/03/05:10:00:39 0674017722 2206 1664 1771 32283
2016/03/05:10:58:46 0674017722 2206 1664 1770 33724
2016/03/05:11:54:11 0674017722 2206 1664 1770 33724
2016/03/05:12:18:26 0674017722 2206 1664 1769 33724
2016/03/05:12:38:45 0674017722 2206 1664 1769 33724
2016/03/05:12:54:34 0674017722 2206 1664 1769 33724
2016/03/05:17:40:25 0674017722 2206 1664 1766 44846
2016/03/05:19:29:52 0674017722 2206 1664 1765 44891
2016/03/05:20:18:52 0674017722 2206 1664 1764 54958
2016/03/05:21:49:27 0674017722 2206 1664 1763 68211
2016/03/05:23:10:16 0674017722 2206 1664 1763 67511
2016/03/06:03:50:36 0674017722 2206 1664 1762 81786
2016/03/06:08:37:16 0674017722 2206 1664 1760 90672
2016/03/06:09:41:06 0674017722 2206 1664 1760 92483
2016/03/06:10:33:32 0674017722 2206 1664 1759 92861
2016/03/06:11:28:47 0674017722 2206 1664 1759 89641
2016/03/06:14:29:38 0674017722 2206 1664 1758 87515
