Time: ISBN: Retail-Price: Lowest-New-Price: Lowest-Used-Price: Sales-Rank
2016/03/05:11:54:28 0521287960 3999 3581 2216 665915
2016/03/05:12:18:44 0521287960 3999 3581 2216 665915
2016/03/05:12:39:03 0521287960 3999 3581 2216 665915
2016/03/05:12:54:51 0521287960 3999 3581 2216 665915
2016/03/05:17:40:43 0521287960 3999 3581 2216 664878
2016/03/05:19:30:09 0521287960 3999 3581 2216 665729
2016/03/05:20:19:10 0521287960 3999 3581 2216 667496
2016/03/05:21:49:44 0521287960 3999 3581 2216 670142
2016/03/05:23:10:34 0521287960 3999 3581 2216 669572
2016/03/06:03:50:53 0521287960 3999 3581 2216 672964
2016/03/06:08:37:34 0521287960 3999 3581 2216 675004
2016/03/06:09:41:24 0521287960 3999 3581 2215 675332
2016/03/06:10:33:50 0521287960 3999 3581 2214 675710
2016/03/06:11:29:05 0521287960 3999 3581 2214 674617
2016/03/06:14:29:56 0521287960 3999 3581 2211 673991
2016/03/06:14:44:56 0521287960 3999 3581 2211 673991
2016/03/06:15:52:33 0521287960 3999 3581 2209 673470
2016/03/06:16:35:42 0521287960 3999 3581 2208 673470
2016/03/06:17:50:06 0521287960 3999 3581 2204 674295
2016/03/06:20:47:23 0521287960 3999 3581 2198 673494
2016/03/06:22:32:32 0521287960 3999 3581 2198 676201
2016/03/06:22:56:23 0521287960 3999 3581 2212 676233
2016/03/06:23:08:05 0521287960 3999 3581 2212 676233
2016/03/07:07:37:20 0521287960 3999 3581 2207 685085
2016/03/07:09:27:59 0521287960 3999 3581 2207 685085
2016/03/07:10:52:09 0521287960 3999 3581 2207 683989
2016/03/07:11:30:36 0521287960 3999 3581 2207 684619
2016/03/07:12:34:48 0521287960 3999 3581 2207 685379
2016/03/07:14:00:40 0521287960 3999 3581 2207 685045
2016/03/07:15:29:54 0521287960 3999 3581 2207 685045
2016/03/07:16:19:29 0521287960 3999 3581 2207 685678
2016/03/07:16:56:57 0521287960 3999 3581 2207 685951
2016/03/07:19:09:28 0521287960 3999 3581 2206 684993
2016/03/07:22:41:19 0521287960 3999 3581 2204 689974
2016/03/07:23:48:24 0521287960 3999 3581 2202 690241
2016/03/08:07:42:39 0521287960 3999 3581 2204 697895
2016/03/08:09:05:18 0521287960 3999 3581 2192 697896
2016/03/08:11:55:41 0521287960 3999 3581 2204 698576
2016/03/08:13:12:50 0521287960 3999 3581 2204 698574
2016/03/08:14:40:20 0521287960 3999 3581 2204 698403
2016/03/08:17:15:35 0521287960 3999 3581 2202 699623
2016/03/08:19:42:44 0521287960 3999 3581 2199 699593
2016/03/09:07:47:03 0521287960 3999 3581 2191 710493
2016/03/09:09:57:25 0521287960 3999 3581 2191 710138
2016/03/09:10:53:03 0521287960 3999 3581 2191 711095
2016/03/09:15:02:49 0521287960 3999 3581 2191 711634
2016/03/09:15:53:50 0521287960 3999 3581 2189 711634
2016/03/09:18:41:59 0521287960 3999 3581 2188 712335
2016/03/09:19:59:33 0521287960 3999 3581 2188 712422
2016/03/09:20:27:19 0521287960 3999 3581 2188 715603
2016/03/09:21:16:32 0521287960 3999 3581 2188 715603
2016/03/09:22:33:02 0521287960 3999 3581 2191 715672
2016/03/09:22:44:55 0521287960 3999 3581 2191 715672
2016/03/09:23:25:00 0521287960 3999 3581 2191 714781
2016/03/09:23:46:12 0521287960 3999 3581 2191 714772
2016/03/10:05:03:54 0521287960 3999 3581 2185 721864
2016/03/10:07:50:55 0521287960 3999 3581 2184 720959
2016/03/10:09:38:04 0521287960 3999 3581 2177 722116
2016/03/10:11:07:43 0521287960 3999 3581 2174 721729
2016/03/10:11:58:07 0521287960 3999 3581 2173 721729
2016/03/10:12:25:53 0521287960 3999 3581 2172 721728
2016/03/10:13:51:08 0521287960 3999 3581 2170 720944
2016/03/10:14:04:18 0521287960 3999 3581 2169 720944
2016/03/10:15:30:14 0521287960 3999 3581 2168 720608
2016/03/10:16:39:26 0521287960 3999 3581 2166 721317
2016/03/10:19:16:49 0521287960 3999 3581 2164 723014
2016/03/10:20:20:16 0521287960 3999 3581 2163 723285
2016/03/10:22:55:19 0521287960 3999 3581 2162 725987
2016/03/11:07:48:07 0521287960 3999 3581 2154 729244
2016/03/11:09:49:35 0521287960 3999 3581 2144 731147
2016/03/11:13:41:17 0521287960 3999 3581 2139 729174
2016/03/11:15:52:07 0521287960 3999 3581 2135 729133
2016/03/11:16:48:08 0521287960 3999 3581 2135 729178
2016/03/11:17:28:52 0521287960 3999 3581 2134 730157
