Time: ISBN: Retail-Price: Lowest-New-Price: Lowest-Used-Price: Sales-Rank
2016/03/06:11:31:59 0817647066 4699 1682 1282 253370
2016/03/06:14:32:49 0817647066 4699 1682 1282 256221
2016/03/06:14:47:50 0817647066 4699 1682 1282 256398
2016/03/06:15:55:26 0817647066 4699 1682 1282 259424
2016/03/06:16:38:34 0817647066 4699 1682 1282 259424
2016/03/06:17:52:59 0817647066 4699 1682 1282 265211
2016/03/06:20:50:16 0817647066 4699 1682 1282 267383
2016/03/06:22:35:25 0817647066 4699 1682 1282 276401
2016/03/06:22:59:16 0817647066 4699 1682 1282 276433
2016/03/06:23:10:58 0817647066 4699 1682 1282 276433
2016/03/07:07:40:14 0817647066 4699 1682 1282 308294
2016/03/07:09:30:54 0817647066 4699 1682 1282 311130
2016/03/07:10:55:02 0817647066 4699 1682 1282 313331
2016/03/07:11:33:29 0817647066 4699 1682 1282 313961
2016/03/07:12:37:41 0817647066 4699 1682 1282 319413
2016/03/07:14:03:33 0817647066 4699 1682 1282 323105
2016/03/07:15:32:47 0817647066 4699 1682 1282 328889
2016/03/07:16:22:23 0817647066 4699 1682 1282 328889
2016/03/07:16:59:50 0817647066 4699 1682 1282 329163
2016/03/07:19:12:22 0817647066 4699 1682 1282 331887
2016/03/07:22:44:12 0817647066 4699 1682 1282 349805
2016/03/07:23:51:17 0817647066 4699 1682 1282 350072
2016/03/08:07:45:32 0817647066 4699 1682 1282 379876
2016/03/08:09:08:11 0817647066 4699 1682 1282 383567
2016/03/08:11:58:34 0817647066 4699 1682 1282 392805
2016/03/08:13:15:43 0817647066 4699 1682 1282 392804
2016/03/08:14:43:13 0817647066 4699 1682 1282 397066
2016/03/08:17:18:28 0817647066 4699 1682 1282 403462
2016/03/08:19:45:40 0817647066 4699 1682 1282 408461
2016/03/09:07:49:56 0817647066 4699 1682 1282 455334
2016/03/09:10:00:18 0817647066 4699 1682 1282 459371
2016/03/09:10:55:57 0817647066 4699 1682 1282 465289
2016/03/09:15:05:42 0817647066 4699 1682 1282 475030
2016/03/09:15:56:43 0817647066 4699 1682 1282 475030
2016/03/09:18:44:52 0817647066 4699 1682 1282 485804
2016/03/09:21:19:33 0817647066 4699 1682 1282 495306
2016/03/09:22:35:56 0817647066 4699 1682 1282 495375
2016/03/09:22:47:51 0817647066 4699 1682 1282 499269
2016/03/09:23:27:53 0817647066 4699 1682 1282 499269
2016/03/09:23:49:05 0817647066 4699 1682 1282 499263
2016/03/10:05:06:47 0817647066 4699 1682 1282 524579
2016/03/10:07:53:49 0817647066 4699 1682 1282 529011
2016/03/10:09:41:08 0817647066 4699 1682 1282 535792
2016/03/10:11:10:39 0817647066 4699 1682 1282 540471
2016/03/10:12:01:02 0817647066 4699 1682 1282 540470
2016/03/10:12:28:45 0817647066 4699 1682 1282 540470
2016/03/10:14:07:11 0817647066 4699 1682 1282 544457
2016/03/10:15:33:07 0817647066 4699 1682 1282 548803
2016/03/10:16:42:19 0817647066 4699 1682 1282 554549
2016/03/10:19:19:42 0817647066 4699 1682 1282 561318
2016/03/10:20:23:09 0817647066 4699 1682 1282 561589
2016/03/10:22:58:11 0817647066 4699 1682 1282 569649
2016/03/11:07:51:00 0817647066 4699 1682 1282 597903
2016/03/11:09:52:33 0817647066 4699 1682 1282 604926
2016/03/11:13:44:11 0817647066 4699 1682 1282 612317
2016/03/11:16:09:03 0817647066 4699 1682 1282 616969
2016/03/11:16:51:02 0817647066 4699 1682 1282 616969
2016/03/11:17:31:47 0817647066 4699 1682 1282 622726
2016/03/11:19:38:17 0817647066 4699 1682 1282 626050
2016/03/11:22:50:30 0817647066 4699 1682 1282 640542
2016/03/12:12:14:26 0817647066 4699 1682 1282 666800
2016/03/12:13:50:00 0817647066 4699 1682 1282 669933
2016/03/12:18:57:07 0817647066 4699 1682 1282 677833
2016/03/13:09:31:30 0817647066 4699 1682 1282 708133
2016/03/13:11:16:15 0817647066 4699 1682 1282 711379
2016/03/13:16:23:59 0817647066 4699 1682 1282 716244
2016/03/13:18:17:56 0817647066 4699 1682 1282 723250
2016/03/13:19:48:16 0817647066 4699 1682 1282 723293
2016/03/13:22:46:42 0817647066 4699 1682 1282 731917
2016/03/14:07:50:42 0817647066 4699 1682 1282 744957
2016/03/14:09:01:50 0817647066 4699 1682 1282 751142
2016/03/14:10:16:25 0817647066 4699 1682 1282 751142
2016/03/15:14:53:08 0817647066 4699 1682 1282 797759
2016/03/15:17:36:14 0817647066 4699 1682 1282 804427
2016/03/15:18:54:11 0817647066 4699 1682 1282 804541
2016/03/15:20:18:16 0817647066 4699 1682 1282 806085
2016/03/15:20:52:42 0817647066 4699 1682 1282 806307
2016/03/15:22:48:02 0817647066 4699 1682 1282 811425
2016/03/16:00:39:01 0817647066 4699 1682 1282 816399
2016/03/16:08:16:42 0817647066 4699 1682 1282 830608
2016/03/16:21:43:20 0817647066 4699 1682 1282 849263
2016/03/16:23:34:20 0817647066 4699 1682 1282 854998
