Time: ISBN: Retail-Price: Lowest-New-Price: Lowest-Used-Price: Sales-Rank 
2016/02/10:15:19:39 1780172990 1957 1858 2221 6653
2016/02/10:17:06:35 1780172990 1957 1858 2220 5243
2016/02/10:18:31:23 1780172990 1957 1858 2220 5243
2016/02/10:22:30:15 1780172990 1957 1858 2220 5136
2016/02/11:07:48:19 1780172990 1957 1858 2218 4553
2016/02/11:09:38:38 1780172990 1957 1858 2217 4473
2016/02/11:10:05:14 1780172990 1957 1858 2216 4473
2016/02/11:11:55:52 1780172990 1957 1858 2214 4517
2016/02/11:12:05:13 1780172990 1957 1858 2214 4517
2016/02/11:12:11:56 1780172990 1956 1858 2214 4517
2016/02/11:12:56:40 1780172990 1956 1858 2214 4517
2016/02/11:14:09:53 1780172990 1956 1858 2212 4709
2016/02/11:15:29:10 1780172990 1956 1858 1665 3930
2016/02/11:17:15:11 1780172990 1956 1858 1665 4609
2016/02/11:19:03:33 1780172990 1956 1858 1665 4609
2016/02/11:22:08:46 1780172990 1956 1858 1665 6041
2016/02/12:07:35:39 1780172990 1956 1858 1665 7634
2016/02/13:12:47:51 1780172990 1954 1808 1870 6969
2016/02/13:13:31:13 1780172990 1954 1808 1870 6990
2016/02/13:13:39:29 1780172990 1954 1808 1870 6990
2016/02/13:15:24:57 1780172990 1954 1808 1869 7695
2016/02/18:17:22:33 1780172990 1951 1808 1869 3699
2016/02/18:18:08:42 1780172990 1951 1808 1869 3699
2016/02/18:19:16:31 1780172990 1951 1808 1869 3904
2016/02/18:20:45:12 1780172990 1951 1808 1869 3904
2016/02/18:21:47:16 1780172990 1951 1808 1869 3406
2016/02/18:22:44:54 1780172990 1951 1808 1869 3406
2016/02/19:07:53:10 1780172990 1951 1808 1869 4447
2016/02/19:09:39:07 1780172990 1951 1808 1869 4448
2016/02/19:11:30:28 1780172990 1951 1808 1869 5260
2016/02/19:13:07:50 1780172990 1950 1808 1869 5483
2016/02/19:15:04:48 1780172990 1950 1808 1869 5483
2016/02/19:16:54:35 1780172990 1950 1808 1869 6152
2016/02/19:17:27:03 1780172990 1950 1808 1869 5068
2016/02/19:17:43:30 1780172990 1950 1808 1869 5068
2016/02/19:19:32:57 1780172990 1950 1808 1869 5095
2016/02/19:20:30:04 1780172990 1950 1808 1869 5095
2016/02/19:22:15:36 1780172990 1950 1808 1869 6786
2016/02/20:02:04:12 1780172990 1950 1808 1869 7947
2016/02/20:06:11:47 1780172990 1950 1808 1869 5719
2016/02/20:09:20:25 1780172990 1950 1808 1869 6788
2016/02/20:10:37:49 1780172990 1950 1870 1870 6789
2016/02/20:11:17:07 1780172990 1950 1870 1870 6856
2016/02/20:12:10:13 1780172990 2271 1870 2229 6856
2016/02/20:13:08:14 1780172990 2271 1870 2228 6856
2016/02/20:14:29:45 1780172990 2271 1870 2228 6926
2016/02/20:15:40:45 1780172990 2271 1870 2228 4989
2016/02/20:16:55:05 1780172990 2271 1870 2228 4989
2016/02/20:18:50:03 1780172990 2271 1870 2226 6074
2016/02/20:19:41:38 1780172990 2271 1870 2226 6074
2016/02/20:21:22:36 1780172990 2271 1870 2226 6074
2016/02/20:21:46:11 1780172990 2271 1870 2226 5862
2016/02/21:02:27:11 1780172990 2271 1858 2220 8410
2016/02/21:09:47:45 1780172990 2271 1858 2210 11348
2016/02/21:10:54:58 1780172990 2271 1858 2209 11348
2016/02/21:11:45:58 1780172990 2271 1858 2207 11348
2016/02/21:14:15:58 1780172990 2271 1858 2204 10986
2016/02/21:15:01:29 1780172990 2271 1858 2203 11279
2016/02/21:17:23:05 1780172990 2271 1858 2201 13607
2016/02/21:17:47:08 1780172990 2271 1858 2201 13607
2016/02/21:18:17:35 1780172990 2271 1858 2201 13607
2016/02/21:20:17:17 1780172990 2271 1858 2201 12875
2016/02/21:22:04:50 1780172990 2271 1858 2199 16735
2016/02/21:22:29:07 1780172990 2271 1858 2199 16735
2016/02/21:23:39:51 1780172990 2271 1858 2199 15637
2016/02/22:07:51:31 1780172990 2271 1858 2197 10718
2016/02/22:09:55:01 1780172990 2271 1858 2196 10661
2016/02/22:11:06:08 1780172990 2271 1858 2195 11603
2016/02/22:12:03:53 1780172990 2271 1858 2195 11603
2016/02/22:15:24:23 1780172990 2271 1858 2193 11767
2016/02/22:16:47:05 1780172990 2271 1858 2193 7546
2016/02/23:09:35:13 1780172990 2271 1858 2191 8484
2016/02/23:11:01:31 1780172990 2271 1858 2191 10004
2016/02/23:12:04:26 1780172990 2271 1858 2190 9929
2016/02/23:13:54:57 1780172990 2271 1858 2189 10087
2016/02/23:15:10:29 1780172990 2271 1858 2189 10604
2016/02/23:16:09:15 1780172990 2271 1858 2189 10604
2016/02/23:17:29:53 1780172990 2271 1858 2189 12092
2016/02/24:09:18:57 1780172990 2271 1858 2180 19768
2016/02/24:11:21:39 1780172990 2271 1858 2178 19466
2016/02/24:13:11:54 1780172990 2271 1858 2176 18847
2016/02/24:14:16:14 1780172990 2271 1858 2175 18847
2016/02/24:16:51:36 1780172990 2271 1858 2174 18847
2016/02/24:19:44:30 1780172990 2271 1858 2174 5718
2016/02/24:21:12:57 1780172990 2271 1858 2174 4654
2016/02/24:22:45:57 1780172990 2271 1858 2174 4654
2016/02/24:23:08:48 1780172990 2271 1858 2174 4654
2016/02/25:08:09:24 1780172990 2271 1858 2172 4317
2016/02/25:09:02:53 1780172990 2271 1858 2170 4317
2016/02/25:10:12:58 1780172990 2271 1858 2170 4553
2016/02/25:11:38:06 1780172990 2271 1858 2170 4553
2016/02/25:15:22:57 1780172990 2271 1858 2170 5616
2016/02/25:16:55:22 1780172990 2271 1858 2170 5616
2016/02/25:19:05:12 1780172990 2271 1858 2168 3974
2016/02/25:21:37:43 1780172990 2271 1858 2168 4211
2016/02/25:22:34:50 1780172990 2271 1858 2168 4211
2016/02/26:07:34:13 1780172990 2221 1836 2166 6847
2016/02/26:08:51:05 1780172990 2221 1835 2164 6849
2016/02/26:09:53:34 1780172990 2221 1834 2164 6754
2016/02/26:10:54:48 1780172990 2221 1834 2163 6754
2016/02/26:13:23:18 1780172990 2221 1832 2157 7306
2016/02/26:15:31:50 1780172990 2221 1830 2153 8408
2016/02/26:19:56:00 1780172990 2221 1828 2147 9612
2016/02/26:22:51:28 1780172990 2221 1826 2144 8426
2016/02/26:23:54:00 1780172990 2221 1826 2143 8426
2016/02/27:08:11:45 1780172990 2221 1821 2140 9297
2016/02/27:09:42:51 1780172990 2221 1819 2138 9879
2016/02/27:10:43:18 1780172990 2221 1808 2137 9879
2016/02/27:14:27:49 1780172990 2221 1808 2134 9746
2016/02/27:16:34:47 1780172990 2221 1808 2133 9887
2016/02/27:17:10:07 1780172990 2221 1808 2132 9887
2016/02/27:17:51:51 1780172990 2221 1808 2132 11200
2016/02/27:19:45:57 1780172990 2221 1808 2132 11200
2016/02/27:23:58:38 1780172990 2221 1808 2129 4902
2016/02/28:00:30:22 1780172990 2221 1808 2129 4902
2016/02/28:03:44:47 1780172990 2221 1808 2129 5641
2016/02/28:10:29:22 1780172990 2215 1808 2120 8048
2016/02/28:11:17:14 1780172990 2215 1808 2120 8048
2016/02/28:13:20:13 1780172990 2215 1808 2118 7998
2016/02/28:17:24:39 1780172990 2215 1808 2116 6545
2016/02/28:19:36:27 1780172990 2215 1808 2114 5893
2016/02/28:20:51:20 1780172990 2215 1808 2112 5893
2016/02/28:22:22:51 1780172990 2215 1808 2112 5655
2016/02/28:23:02:42 1780172990 2215 1808 2112 5657
2016/02/29:09:28:45 1780172990 2194 1808 2108 12316
2016/02/29:10:36:47 1780172990 2194 1808 2106 11844
2016/02/29:11:58:34 1780172990 2194 1808 2105 11844
2016/02/29:12:27:38 1780172990 2194 1808 2105 12028
2016/02/29:12:46:54 1780172990 2194 1808 2104 12028
2016/02/29:13:50:37 1780172990 2194 1808 2104 12028
2016/02/29:15:26:57 1780172990 2194 1808 2102 12912
