Time: ISBN: Retail-Price: Lowest-New-Price: Lowest-Used-Price: Sales-Rank 
2016/02/10:15:17:07 1446207250 2249 1799 1720 9265
2016/02/10:17:04:03 1446207250 2249 1799 1720 10589
2016/02/10:18:28:51 1446207250 2249 1799 1720 10589
2016/02/10:22:27:42 1446207250 2249 1799 1949 13824
2016/02/11:07:45:47 1446207250 2249 1800 1500 22424
2016/02/11:09:36:02 1446207250 2249 1800 1500 11836
2016/02/11:10:02:41 1446207250 2249 1800 1949 11836
2016/02/11:11:53:16 1446207250 2249 1800 1949 11977
2016/02/11:12:02:40 1446207250 2249 1800 1949 11977
2016/02/11:12:09:25 1446207250 2249 1800 1949 11977
2016/02/11:12:54:08 1446207250 2249 1800 1949 12531
2016/02/11:14:07:21 1446207250 2249 1799 1949 12531
2016/02/11:15:26:38 1446207250 2249 1799 1949 13333
2016/02/11:17:12:39 1446207250 2249 1905 1949 9217
2016/02/11:19:01:01 1446207250 2249 1905 1949 9218
2016/02/11:22:06:09 1446207250 2249 1905 1949 8691
2016/02/12:07:33:06 1446207250 2249 1884 1949 9218
2016/02/12:09:22:23 1446207250 2249 1884 1949 11677
2016/02/13:12:45:05 1446207250 2249 1820 1949 18645
2016/02/13:13:28:27 1446207250 2249 1820 1949 18511
2016/02/13:13:36:44 1446207250 2249 1820 1949 18511
2016/02/13:15:22:10 1446207250 2249 1820 1949 20338
2016/02/18:17:19:47 1446207250 2249 1848 1949 23723
2016/02/18:18:05:57 1446207250 2249 1828 1949 23726
2016/02/18:19:13:45 1446207250 2249 1828 1949 23726
2016/02/18:20:42:26 1446207250 2249 1828 1949 23190
2016/02/18:21:44:31 1446207250 2249 1828 1949 29757
2016/02/18:22:42:09 1446207250 2249 1828 1949 29758
2016/02/19:07:50:25 1446207250 2249 1828 1949 20900
2016/02/19:09:36:21 1446207250 2249 1828 1949 24134
2016/02/19:11:27:43 1446207250 2249 1828 1949 23686
2016/02/19:13:05:05 1446207250 2249 1828 1949 24294
2016/02/19:15:01:59 1446207250 2249 1828 1949 24294
2016/02/19:16:51:48 1446207250 2249 1828 1949 27718
2016/02/19:17:24:18 1446207250 2249 1828 1949 27718
2016/02/19:17:40:44 1446207250 2249 1827 1949 35396
2016/02/19:19:30:11 1446207250 2249 1827 1949 35396
2016/02/19:20:27:15 1446207250 2249 1827 1949 31322
2016/02/19:22:12:50 1446207250 2249 1827 1949 43645
2016/02/20:02:01:27 1446207250 2249 1807 1949 48326
2016/02/20:06:09:00 1446207250 2249 1806 1949 58099
