Time: ISBN: Retail-Price: Lowest-New-Price: Lowest-Used-Price: Sales-Rank 
2016/02/10:15:16:34 0471915335 3145 2629 1466 94424
2016/02/10:17:03:30 0471915335 3145 2629 1466 98457
2016/02/10:18:28:18 0471915335 3145 2629 1999 98559
2016/02/10:22:27:09 0471915335 3145 2629 1998 110728
2016/02/11:07:45:14 0471915335 3145 2629 1998 140633
2016/02/11:09:35:28 0471915335 3145 2629 1998 140634
2016/02/11:10:02:08 0471915335 3145 2629 1998 157367
2016/02/11:11:52:42 0471915335 3145 2629 1998 156759
2016/02/11:12:02:07 0471915335 3145 2629 1998 156759
2016/02/11:12:08:52 0471915335 3145 2629 1998 156759
2016/02/11:12:53:35 0471915335 3145 2629 1998 158276
2016/02/11:14:06:48 0471915335 3145 2629 1998 158276
2016/02/11:15:26:05 0471915335 3145 2629 1998 160178
2016/02/11:17:12:05 0471915335 3145 2629 1998 165041
2016/02/11:19:00:28 0471915335 3145 2629 1998 165127
2016/02/11:22:05:36 0471915335 3145 2629 1998 176385
2016/02/12:07:32:33 0471915335 3145 2629 1998 58487
2016/02/12:09:21:50 0471915335 3145 2629 1998 74828
2016/02/13:12:44:30 0471915335 3145 2606 1998 138909
2016/02/13:13:27:52 0471915335 3145 2606 1998 139481
2016/02/13:13:36:02 0471915335 3145 2606 1998 139481
2016/02/13:15:21:35 0471915335 3145 2606 1998 142495
2016/02/18:17:19:12 0471915335 3145 2606 1749 173737
2016/02/18:18:05:22 0471915335 3145 2606 1749 173737
2016/02/18:19:13:10 0471915335 3145 2606 1749 173296
2016/02/18:20:41:51 0471915335 3145 2606 1748 173434
2016/02/18:21:43:55 0471915335 3145 2606 1748 182595
2016/02/18:22:41:34 0471915335 3145 2606 1748 182738
2016/02/19:07:49:50 0471915335 3145 2606 1748 206017
2016/02/19:09:35:46 0471915335 3145 2606 1648 206940
2016/02/19:11:27:07 0471915335 3145 2606 1647 212580
2016/02/19:13:04:30 0471915335 3145 2606 1647 212580
2016/02/19:15:01:25 0471915335 3145 2606 1546 214782
2016/02/19:16:51:13 0471915335 3145 2606 1445 214782
2016/02/19:17:23:43 0471915335 3145 2606 1445 214782
2016/02/19:17:40:09 0471915335 3145 2606 1345 218528
2016/02/19:19:29:36 0471915335 3145 2606 1243 218527
2016/02/19:20:26:40 0471915335 3145 2606 1242 216646
2016/02/19:22:12:16 0471915335 3145 2606 1242 223890
2016/02/20:02:00:51 0471915335 3145 2606 1040 227513
2016/02/20:06:08:25 0471915335 3145 2606 939 235669
