Time: ISBN: Retail-Price: Lowest-New-Price: Lowest-Used-Price: Sales-Rank 
2016/02/10:15:18:12 0273740393 0 9734 1299 296358
2016/02/10:17:05:08 0273740393 0 9734 1299 295009
2016/02/10:18:29:56 0273740393 0 9734 1299 295110
2016/02/10:22:28:47 0273740393 0 9727 1299 297716
2016/02/11:07:46:52 0273740393 0 9707 1179 303331
2016/02/11:09:37:11 0273740393 0 9702 1179 311998
2016/02/11:10:03:47 0273740393 0 9702 1179 311998
2016/02/11:11:54:21 0273740393 0 9702 1179 309572
2016/02/11:12:03:46 0273740393 0 9702 1179 309572
2016/02/11:12:10:30 0273740393 0 9702 1179 309572
2016/02/11:12:55:13 0273740393 0 9702 1179 309572
2016/02/11:14:08:26 0273740393 0 9700 1179 308835
2016/02/11:15:27:43 0273740393 0 9698 1179 308961
2016/02/11:17:13:44 0273740393 0 9694 1179 311076
2016/02/11:19:02:06 0273740393 0 9691 1179 311162
2016/02/11:22:07:14 0273740393 0 9685 1179 315394
2016/02/12:07:34:11 0273740393 0 9662 1298 318713
2016/02/12:09:23:28 0273740393 0 9658 1298 42588
2016/02/13:12:46:14 0273740393 0 9600 1298 87935
2016/02/13:13:29:36 0273740393 0 9597 1298 86574
2016/02/13:13:37:53 0273740393 0 9597 1298 86574
2016/02/13:15:23:19 0273740393 0 9594 1298 88439
2016/02/18:17:20:56 0273740393 0 9424 1294 210352
2016/02/18:18:07:06 0273740393 0 9424 1294 210455
2016/02/18:19:14:54 0273740393 0 9424 1294 209701
2016/02/18:20:43:35 0273740393 0 9424 1294 209839
2016/02/18:21:45:40 0273740393 0 9424 1294 42437
2016/02/18:22:43:18 0273740393 0 9424 1294 42438
2016/02/19:07:51:34 0273740393 0 9424 1294 86438
2016/02/19:09:37:31 0273740393 0 9424 1294 97008
2016/02/19:11:28:51 0273740393 0 9424 1295 96917
2016/02/19:13:06:14 0273740393 0 9424 1295 96917
2016/02/19:15:03:09 0273740393 0 9424 1295 98602
2016/02/19:16:52:57 0273740393 0 9424 1294 102077
2016/02/19:17:25:26 0273740393 0 9424 1294 109068
2016/02/19:17:41:53 0273740393 0 9424 1294 109068
2016/02/19:19:31:20 0273740393 0 9424 1294 108531
2016/02/19:20:28:25 0273740393 0 9424 1294 108531
2016/02/19:22:13:59 0273740393 0 9424 1294 120314
2016/02/20:02:02:35 0273740393 0 9424 1294 127192
2016/02/20:06:10:09 0273740393 0 9424 1295 144483
2016/02/20:09:18:49 0273740393 0 9424 1295 151551
2016/02/20:10:36:12 0273740393 0 9424 1295 151881
2016/02/20:11:15:31 0273740393 0 9424 1295 152177
2016/02/20:12:08:37 0273740393 0 9424 1295 152287
2016/02/20:13:06:37 0273740393 0 9424 1295 152287
2016/02/20:14:28:08 0273740393 0 9424 1295 24248
2016/02/20:15:39:09 0273740393 0 9424 1295 30208
2016/02/20:16:53:29 0273740393 0 9424 1295 30208
2016/02/20:18:48:26 0273740393 0 9424 3000 42245
2016/02/20:19:40:01 0273740393 0 9424 3000 42245
2016/02/20:21:21:00 0273740393 0 9424 3000 42245
2016/02/20:21:44:35 0273740393 0 9424 3000 59169
2016/02/21:02:25:34 0273740393 0 9424 3000 81669
2016/02/21:09:46:09 0273740393 0 9424 1851 105383
2016/02/21:10:53:21 0273740393 0 9424 1851 105383
2016/02/21:11:44:21 0273740393 0 9424 1851 105383
2016/02/21:14:14:22 0273740393 0 9424 1851 105384
2016/02/21:14:59:53 0273740393 0 9424 1851 106113
2016/02/21:17:21:29 0273740393 0 9424 1851 111514
2016/02/21:17:45:32 0273740393 0 9424 1851 111514
2016/02/21:18:15:59 0273740393 0 9424 1851 111514
2016/02/21:20:15:40 0273740393 0 9424 1851 110327
2016/02/21:22:03:14 0273740393 0 9424 1851 120584
2016/02/21:22:27:31 0273740393 0 9424 1851 120584
2016/02/21:23:38:14 0273740393 0 9424 1851 119117
2016/02/22:07:49:54 0273740393 0 9424 1850 152936
2016/02/22:09:53:25 0273740393 0 9424 1850 152199
2016/02/22:11:04:32 0273740393 0 9424 1850 156326
2016/02/22:12:02:16 0273740393 0 9424 1850 156326
2016/02/22:15:22:46 0273740393 0 9424 1850 156294
2016/02/22:16:45:28 0273740393 0 9424 1850 158065
2016/02/23:09:33:36 0273740393 0 9424 3000 206925
2016/02/23:10:59:54 0273740393 0 9424 3000 214516
2016/02/23:12:02:49 0273740393 0 9424 3000 214372
2016/02/23:13:53:20 0273740393 0 9424 3000 215006
2016/02/23:15:08:53 0273740393 0 9424 3000 215889
