Time: ISBN: Retail-Price: Lowest-New-Price: Lowest-Used-Price: Sales-Rank 
2016/02/10:15:19:42 1849204780 2868 2450 2400 252476
2016/02/10:17:06:37 1849204780 2868 2450 2400 251129
2016/02/10:18:31:25 1849204780 2868 2450 2400 251230
2016/02/10:22:30:17 1849204780 2868 2450 2400 257610
2016/02/11:07:48:21 1849204780 2868 2450 2400 66858
2016/02/11:09:38:40 1849204780 2868 2450 2400 90464
2016/02/11:10:05:16 1849204780 2868 2450 2400 90464
2016/02/11:11:55:55 1849204780 2868 2450 2400 91394
2016/02/11:12:05:15 1849204780 2868 2450 2400 91394
2016/02/11:12:11:59 1849204780 2868 2450 2400 91394
2016/02/11:12:56:42 1849204780 2868 2450 2400 91394
2016/02/11:14:09:55 1849204780 2868 2450 2400 94415
2016/02/11:15:29:12 1849204780 2868 2450 2400 97657
2016/02/11:17:15:13 1849204780 2868 2450 2400 104078
2016/02/11:19:03:35 1849204780 2868 2450 2400 104164
2016/02/11:22:08:49 1849204780 2868 2450 2400 117844
2016/02/12:07:35:41 1849204780 2868 2450 2400 147542
2016/02/13:12:47:53 1849204780 2868 2450 2400 210670
2016/02/13:13:31:16 1849204780 2868 2450 2400 210065
2016/02/13:13:39:32 1849204780 2868 2450 2400 210065
2016/02/13:15:25:00 1849204780 2868 2450 2400 211197
2016/02/18:17:22:35 1849204780 3047 2450 2400 319517
2016/02/18:18:08:45 1849204780 3047 2450 2400 319618
2016/02/18:19:16:33 1849204780 3047 2450 2400 317608
2016/02/18:20:45:15 1849204780 3047 2450 2400 317746
2016/02/18:21:47:19 1849204780 3047 2450 2400 322897
2016/02/18:22:44:57 1849204780 3047 2450 2400 323040
2016/02/19:07:53:13 1849204780 3047 2450 2400 333622
2016/02/19:09:39:09 1849204780 3047 2450 2400 336472
2016/02/19:11:30:30 1849204780 3047 2450 2400 333359
2016/02/19:13:07:53 1849204780 3047 2450 2400 331019
2016/02/19:15:04:50 1849204780 3047 2450 2400 331019
2016/02/19:16:54:37 1849204780 3047 2450 2400 329549
2016/02/19:17:27:06 1849204780 3047 2450 2400 329549
2016/02/19:17:43:32 1849204780 3047 2450 2400 330459
2016/02/19:19:33:00 1849204780 3047 2450 2400 330458
2016/02/19:20:30:07 1849204780 3047 2450 2400 326970
2016/02/19:22:15:38 1849204780 3047 2450 2400 330724
2016/02/20:02:04:15 1849204780 3047 2450 2400 332380
2016/02/20:06:11:49 1849204780 3047 2450 2400 338872
2016/02/20:09:20:28 1849204780 3047 2450 2400 341390
2016/02/20:10:37:51 1849204780 3047 2450 2400 341720
2016/02/20:11:17:10 1849204780 3047 2450 2400 339834
2016/02/20:12:10:16 1849204780 3047 2450 2400 339834
2016/02/20:13:08:17 1849204780 3047 2450 2400 339944
2016/02/20:14:29:48 1849204780 3047 2450 2400 337259
2016/02/20:15:40:48 1849204780 3047 2450 2400 335334
2016/02/20:16:55:08 1849204780 3047 2450 2400 335362
2016/02/20:18:50:05 1849204780 3047 2450 2500 331441
2016/02/20:19:41:40 1849204780 3047 2450 2500 331441
2016/02/20:21:22:39 1849204780 3047 2450 2500 331441
2016/02/20:21:46:14 1849204780 3047 2450 2500 334429
2016/02/21:02:27:13 1849204780 3047 2450 2500 36118
2016/02/21:09:47:48 1849204780 3047 2450 2500 72050
2016/02/21:10:55:01 1849204780 3047 2450 2500 72050
2016/02/21:11:46:01 1849204780 3047 2450 2500 75031
2016/02/21:14:16:01 1849204780 3047 2450 2500 77567
2016/02/21:15:01:32 1849204780 3047 2450 2500 77567
2016/02/21:17:23:08 1849204780 3047 2450 2500 81130
2016/02/21:17:47:11 1849204780 3047 2450 2500 89914
2016/02/21:18:17:38 1849204780 3047 2450 2500 89914
2016/02/21:20:17:19 1849204780 3047 2450 2500 91440
2016/02/21:22:04:53 1849204780 3047 2450 2500 105057
2016/02/21:22:29:10 1849204780 3047 2450 2500 105057
2016/02/21:23:39:54 1849204780 3047 2450 2500 106088
2016/02/22:07:51:33 1849204780 3047 2450 2500 148943
2016/02/22:09:55:04 1849204780 3047 2450 2500 149610
2016/02/22:11:06:11 1849204780 3047 2450 2500 155239
2016/02/22:12:03:55 1849204780 3047 2450 2500 155239
2016/02/22:15:24:25 1849204780 3047 2450 2500 159328
2016/02/22:16:47:07 1849204780 3047 2450 2500 159377
2016/02/23:09:35:15 1849204780 3047 2450 2199 211273
2016/02/23:11:01:34 1849204780 3047 2450 2199 219079
2016/02/23:12:04:29 1849204780 3047 2450 2199 219503
2016/02/23:13:54:59 1849204780 3047 2450 2199 220846
2016/02/23:15:10:31 1849204780 3047 2450 2199 222724
2016/02/23:16:09:17 1849204780 3047 2450 2199 222723
2016/02/23:17:29:55 1849204780 3047 2450 2199 227338
2016/02/24:09:19:00 1849204780 3047 2450 2199 266806
2016/02/24:11:21:41 1849204780 3047 2450 2199 268897
2016/02/24:13:11:57 1849204780 3047 2450 2199 268222
2016/02/24:14:16:16 1849204780 3047 2450 2199 268222
2016/02/24:16:51:38 1849204780 3047 2450 2199 268436
2016/02/24:19:44:33 1849204780 3047 2450 2199 271136
2016/02/24:21:13:00 1849204780 3047 2450 2199 282649
2016/02/24:22:46:00 1849204780 3047 2450 2199 282648
2016/02/24:23:08:51 1849204780 3047 2450 2199 282648
2016/02/25:08:09:26 1849204780 3047 2450 2199 297468
2016/02/25:09:02:56 1849204780 3047 2450 2199 297996
2016/02/25:10:13:00 1849204780 3047 2450 2199 298528
2016/02/25:11:38:09 1849204780 3047 2450 2199 299585
2016/02/25:15:23:00 1849204780 3047 2450 2199 301689
2016/02/25:16:55:24 1849204780 3047 2450 2199 306084
2016/02/25:19:05:14 1849204780 3047 2450 2199 306122
2016/02/25:21:37:46 1849204780 3047 2450 2199 313437
2016/02/25:22:34:53 1849204780 3047 2450 2199 313437
2016/02/26:07:34:16 1849204780 3047 2450 2199 329210
2016/02/26:08:51:08 1849204780 3047 2450 2199 329829
