Time: ISBN: Retail-Price: Lowest-New-Price: Lowest-Used-Price: Sales-Rank 
2016/02/11:12:12:48 1118773039 3239 2866 3241 21741
2016/02/11:12:57:31 1118773039 3239 2866 3241 22266
2016/02/11:14:10:45 1118773039 3239 2866 3239 22266
2016/02/11:15:31:32 1118773039 3239 2866 3239 23260
2016/02/11:17:16:02 1118773039 3239 2866 1999 26762
2016/02/11:19:04:24 1118773039 3239 2866 1999 26766
2016/02/11:22:09:40 1118773039 3239 2866 1999 33385
2016/02/12:07:36:30 1118773039 3239 2866 1999 48847
2016/02/13:12:48:42 1118773039 3239 2681 1999 41456
2016/02/13:13:32:05 1118773039 3239 2681 1999 40865
2016/02/13:13:40:21 1118773039 3239 2681 1999 40865
2016/02/13:15:25:48 1118773039 3239 2681 1999 44428
2016/02/18:17:23:24 1118773039 3239 2681 1999 155263
2016/02/18:18:09:33 1118773039 3239 2681 1999 155367
2016/02/18:19:17:22 1118773039 3239 2681 1999 155096
2016/02/18:20:46:03 1118773039 3239 2681 1999 155234
2016/02/18:21:48:08 1118773039 3239 2681 1999 164418
2016/02/18:22:45:46 1118773039 3239 2681 1999 164561
2016/02/19:07:54:02 1118773039 3239 2681 1999 50951
2016/02/19:09:39:58 1118773039 3239 2681 1999 51143
2016/02/19:11:31:33 1118773039 3239 2681 1999 60986
2016/02/19:13:08:42 1118773039 3239 2681 1999 62237
2016/02/19:15:05:39 1118773039 3239 2681 1999 62237
2016/02/19:16:55:25 1118773039 3239 2681 1999 65563
2016/02/19:17:27:55 1118773039 3239 2681 1999 65563
2016/02/19:17:44:22 1118773039 3239 2681 1999 73097
2016/02/19:19:33:48 1118773039 3239 2681 1999 72481
2016/02/19:20:30:56 1118773039 3239 2681 1999 72481
2016/02/19:22:16:27 1118773039 3239 2681 1999 85919
2016/02/20:02:05:04 1118773039 3239 2681 1999 93825
2016/02/20:06:12:38 1118773039 3239 2681 1999 115293
2016/02/20:09:21:17 1118773039 3239 2681 1999 124796
2016/02/20:10:38:40 1118773039 3239 2681 1999 125126
2016/02/20:11:17:59 1118773039 3239 2681 1999 125642
2016/02/20:12:11:05 1118773039 3239 2681 1999 125752
2016/02/20:13:09:06 1118773039 3239 2681 1999 125752
2016/02/20:14:30:37 1118773039 3239 2681 1999 124851
2016/02/20:15:41:37 1118773039 3239 2681 1999 124810
2016/02/20:16:55:57 1118773039 3239 2681 1999 124838
2016/02/20:18:50:54 1118773039 3239 2681 1999 124917
2016/02/20:19:42:29 1118773039 3239 2681 1999 124917
2016/02/20:21:23:27 1118773039 3239 2681 1999 132716
2016/02/20:21:47:03 1118773039 3239 2681 1999 132716
2016/02/21:02:28:02 1118773039 3239 2681 1999 141178
2016/02/21:09:48:37 1118773039 3239 2681 1999 147878
2016/02/21:10:55:50 1118773039 3239 2681 1999 147878
2016/02/21:11:46:49 1118773039 3239 2681 1999 147878
2016/02/21:14:16:50 1118773039 3239 2681 1999 144031
2016/02/21:15:02:21 1118773039 3239 2681 1999 144031
2016/02/21:17:23:58 1118773039 3239 2681 1999 148052
2016/02/21:17:48:00 1118773039 3239 2681 1999 148052
2016/02/21:18:18:27 1118773039 3239 2681 1999 148098
2016/02/21:20:18:08 1118773039 3239 2681 1999 147103
2016/02/21:22:29:59 1118773039 3239 2681 1999 156541
2016/02/21:23:40:43 1118773039 3239 2681 1999 155601
2016/02/22:07:52:22 1118773039 3239 2681 1999 182762
2016/02/22:09:55:54 1118773039 3239 2681 1999 180175
2016/02/22:11:07:00 1118773039 3239 2681 1999 181817
2016/02/22:12:04:45 1118773039 3239 2681 1999 181817
2016/02/22:15:25:14 1118773039 3239 2681 1999 178245
2016/02/22:16:47:56 1118773039 3239 2681 1999 178294
2016/02/23:09:36:04 1118773039 3239 2681 1999 81051
