Time: ISBN: Retail-Price: Lowest-New-Price: Lowest-Used-Price: Sales-Rank
2016/03/05:12:21:06 0199567085 4139 3400 2526 163148
2016/03/05:12:41:19 0199567085 4139 3400 2526 163148
2016/03/05:12:57:08 0199567085 4139 3400 2526 163148
2016/03/05:17:42:59 0199567085 4139 3400 2526 159756
2016/03/05:19:32:26 0199567085 4139 3400 2526 159801
2016/03/05:20:21:27 0199567085 4139 3400 2526 164327
2016/03/05:21:52:01 0199567085 4139 3400 2526 171749
2016/03/05:23:12:50 0199567085 4139 3400 2526 170454
2016/03/06:03:53:10 0199567085 4139 3400 2526 177916
2016/03/06:08:39:51 0199567085 4139 3400 2526 180322
2016/03/06:09:43:40 0199567085 4139 3400 2526 179243
2016/03/06:10:36:08 0199567085 4139 3400 2526 179621
2016/03/06:11:31:22 0199567085 4139 3400 2526 174993
2016/03/06:14:32:13 0199567085 4139 3400 2526 171693
2016/03/06:14:47:14 0199567085 4139 3400 2526 171693
2016/03/06:15:54:50 0199567085 4139 3400 2526 168901
2016/03/06:16:37:58 0199567085 4139 3400 2526 168901
2016/03/06:17:52:23 0199567085 4139 3400 2526 169282
2016/03/06:20:49:40 0199567085 4139 3400 2526 165223
2016/03/06:22:34:49 0199567085 4139 3400 2526 170626
2016/03/06:22:58:40 0199567085 4139 3400 2526 170658
2016/03/06:23:10:22 0199567085 4139 3400 2526 170658
2016/03/07:07:39:38 0199567085 4139 3400 2526 192015
2016/03/07:09:30:18 0199567085 4139 3400 2526 192015
2016/03/07:10:54:26 0199567085 4139 3400 2526 188579
2016/03/07:11:32:53 0199567085 4139 3400 2526 189209
2016/03/07:12:37:05 0199567085 4139 3400 2526 189386
2016/03/07:14:02:57 0199567085 4139 3400 2526 187366
2016/03/07:15:32:10 0199567085 4139 3400 2526 187366
2016/03/07:16:21:46 0199567085 4139 3400 2526 187616
2016/03/07:16:59:14 0199567085 4139 3400 2526 187891
2016/03/07:19:11:45 0199567085 4139 3400 2510 183258
2016/03/07:22:43:35 0199567085 4139 3400 2510 192305
2016/03/07:23:50:41 0199567085 4139 3400 2510 192572
2016/03/08:07:44:56 0199567085 4139 3400 2509 208312
2016/03/08:09:07:35 0199567085 4139 3400 2509 207509
2016/03/08:11:57:58 0199567085 4139 3400 2509 208018
2016/03/08:13:15:07 0199567085 4139 3400 2509 208017
2016/03/08:14:42:36 0199567085 4139 1751 2509 206239
2016/03/08:17:17:52 0199567085 4139 1751 2509 207278
2016/03/08:19:45:04 0199567085 4139 1751 2509 205626
2016/03/09:07:49:19 0199567085 4139 1751 2499 220883
2016/03/09:09:59:41 0199567085 4139 1751 2499 219270
2016/03/09:10:55:21 0199567085 4139 1751 2499 221473
2016/03/09:15:05:05 0199567085 4139 1751 2499 220887
2016/03/09:15:56:06 0199567085 4139 1751 2499 220916
2016/03/09:18:44:16 0199567085 4139 1751 2499 218093
2016/03/09:20:01:50 0199567085 4139 1751 2499 218183
2016/03/09:20:29:36 0199567085 4139 1751 2499 223282
2016/03/09:21:18:55 0199567085 4139 1751 2499 223282
2016/03/09:22:35:19 0199567085 4139 1751 2499 218367
2016/03/09:22:47:12 0199567085 4139 1751 2499 218367
2016/03/09:23:27:16 0199567085 4139 1751 2499 218367
2016/03/09:23:48:29 0199567085 4139 1751 2499 218367
2016/03/10:05:06:11 0199567085 4139 1751 2499 228980
2016/03/10:07:53:12 0199567085 4139 1751 2499 225006
2016/03/10:09:40:30 0199567085 4139 1751 2499 227942
2016/03/10:11:10:02 0199567085 4139 1751 2499 226798
2016/03/10:12:00:24 0199567085 4139 1751 2499 226798
2016/03/10:12:28:09 0199567085 4139 1751 2499 226797
2016/03/10:14:06:35 0199567085 4139 1751 2499 225041
2016/03/10:15:32:31 0199567085 4139 1651 2499 224386
2016/03/10:16:41:43 0199567085 4139 1651 2499 224452
2016/03/10:19:19:05 0199567085 4139 1651 2499 227217
2016/03/10:20:22:32 0199567085 4139 1651 2499 227488
2016/03/10:22:57:35 0199567085 4139 1651 2499 231576
2016/03/11:07:50:24 0199567085 4139 1651 2499 226211
2016/03/11:09:51:54 0199567085 4139 1651 2499 228639
2016/03/11:13:43:33 0199567085 4139 1651 2499 224822
2016/03/11:16:08:26 0199567085 4139 1651 2499 225743
2016/03/11:16:50:25 0199567085 4139 1651 2499 225743
2016/03/11:17:31:10 0199567085 4139 1651 2499 228651
2016/03/11:19:37:41 0199567085 4139 1651 2499 225172
2016/03/11:22:49:54 0199567085 4139 1651 2499 229508
2016/03/12:12:13:49 0199567085 4139 1651 2499 221802
2016/03/12:13:49:24 0199567085 4139 1651 2499 219837
2016/03/12:18:56:31 0199567085 4139 1651 2499 222099
2016/03/13:09:30:54 0199567085 4139 1651 2498 221150
2016/03/13:11:15:39 0199567085 4139 1651 2498 217905
2016/03/13:16:23:23 0199567085 4139 1651 2498 211729
2016/03/13:18:17:19 0199567085 4139 1651 2498 213595
2016/03/13:19:47:40 0199567085 4139 1651 2498 213637
2016/03/13:22:46:04 0199567085 4139 1651 2498 218773
2016/03/14:07:50:05 0199567085 4139 1651 2498 212974
2016/03/14:09:01:12 0199567085 4139 1651 2498 219524
2016/03/14:10:15:48 0199567085 4139 1651 2498 219524
2016/03/15:14:51:36 0199567085 4139 1651 2299 17339
2016/03/15:17:34:42 0199567085 4139 1651 2299 22419
2016/03/15:18:52:38 0199567085 4139 1651 2299 22419
2016/03/15:20:16:43 0199567085 4139 1651 2299 22924
2016/03/15:20:51:11 0199567085 4139 1651 2299 22925
2016/03/15:22:46:30 0199567085 4139 1651 2498 31085
2016/03/16:00:37:28 0199567085 4139 1651 2498 43604
2016/03/16:08:15:10 0199567085 4139 1651 2498 69803
2016/03/16:21:41:48 0199567085 4139 1651 2498 82153
2016/03/16:23:32:46 0199567085 4139 1651 2498 98824
2016/03/17:07:34:44 0199567085 4139 1651 2498 113175
2016/03/17:09:01:21 0199567085 4139 1651 2498 113175
2016/03/17:13:50:50 0199567085 4139 1651 2498 116941
2016/03/17:14:41:06 0199567085 4139 1651 2498 114026
2016/03/17:16:06:47 0199567085 4139 1651 2498 114259
2016/03/17:17:25:15 0199567085 4139 1651 2498 21761
2016/03/17:18:27:31 0199567085 4139 1651 2498 28101
2016/03/17:22:31:20 0199567085 4139 3300 2498 41678
2016/03/18:07:46:05 0199567085 4139 3300 2499 81867
2016/03/18:08:58:09 0199567085 4139 3300 2499 80279
2016/03/18:13:49:52 0199567085 4139 3300 2499 80860
2016/03/19:00:42:32 0199567085 4139 3300 2499 103790
2016/03/19:10:46:25 0199567085 4139 3300 2499 126280
2016/03/19:13:13:09 0199567085 4139 3300 2450 126083
2016/03/19:21:06:35 0199567085 4139 3300 2450 136491
2016/03/19:23:44:20 0199567085 4139 3300 2450 140749
2016/03/20:08:16:31 0199567085 4139 3300 2450 148131
2016/03/20:09:57:10 0199567085 4139 3300 2450 148131
2016/03/20:12:18:10 0199567085 4139 3300 2450 145160
2016/03/20:13:47:32 0199567085 4139 3300 2450 142698
2016/03/20:14:44:55 0199567085 4139 3300 2450 142792
2016/03/20:18:07:59 0199567085 4139 3300 2450 144079
2016/03/20:20:07:07 0199567085 4139 3300 2450 148771
2016/03/20:21:55:37 0199567085 4139 3300 2450 148907
2016/03/21:08:17:13 0199567085 4139 3300 2450 180035
2016/03/21:09:27:06 0199567085 4139 3300 2450 180035
2016/03/21:10:17:59 0199567085 4139 3300 2450 177155
2016/03/21:18:03:05 0199567085 4139 3390 2450 177267
