Time: ISBN: Retail-Price: Lowest-New-Price: Lowest-Used-Price: Sales-Rank 
2016/02/11:12:12:39 0230242472 1999 1882 2097 113131
2016/02/11:12:57:22 0230242472 1999 1882 2097 111974
2016/02/11:14:10:35 0230242472 1999 1882 2097 111974
2016/02/11:15:31:24 0230242472 1999 1882 2097 110960
2016/02/11:17:15:53 0230242472 1999 1882 2097 113494
2016/02/11:19:04:15 0230242472 1999 1882 2097 113580
2016/02/11:22:09:31 0230242472 1999 1882 2097 120699
2016/02/12:07:36:21 0230242472 1999 1882 2097 138734
2016/02/13:12:48:32 0230242472 1999 1882 2097 118594
2016/02/13:13:31:55 0230242472 1999 1882 2097 116749
2016/02/13:13:40:11 0230242472 1999 1882 2097 116749
2016/02/13:15:25:38 0230242472 1999 1882 2097 117631
2016/02/18:17:23:14 0230242472 1999 1882 2097 80902
2016/02/18:18:09:23 0230242472 1999 1882 2097 81004
2016/02/18:19:17:12 0230242472 1999 1882 2097 80321
2016/02/18:20:45:54 0230242472 1999 1882 2097 80459
2016/02/18:21:47:57 0230242472 1999 1882 2097 92622
2016/02/18:22:45:36 0230242472 1999 1882 2097 92765
2016/02/19:07:53:52 0230242472 1999 1882 2097 123354
2016/02/19:09:39:48 0230242472 1999 1882 2097 132432
2016/02/19:11:31:23 0230242472 1999 1882 2097 132218
2016/02/19:13:08:33 0230242472 1999 1882 2097 133443
2016/02/19:15:05:29 0230242472 1999 1882 2097 133443
2016/02/19:16:55:15 0230242472 1999 1882 2097 135849
2016/02/19:17:27:44 0230242472 1999 1882 2097 140878
2016/02/19:17:44:12 0230242472 1999 1882 2097 140878
2016/02/19:19:33:39 0230242472 1999 1882 2097 140877
2016/02/19:20:30:46 0230242472 1999 1882 2097 138770
2016/02/19:22:16:17 0230242472 1999 1882 2097 147925
2016/02/20:02:04:54 0230242472 1999 1882 2097 152481
2016/02/20:06:12:28 0230242472 1999 1882 2097 163435
2016/02/20:09:21:07 0230242472 1999 1882 2097 167316
2016/02/20:10:38:30 0230242472 1999 1882 2097 167646
2016/02/20:11:17:49 0230242472 1999 1882 2097 166607
2016/02/20:12:10:56 0230242472 1999 1882 2097 166607
2016/02/20:13:08:56 0230242472 1999 1882 2097 165183
2016/02/20:14:30:27 0230242472 1999 1882 2097 165183
2016/02/20:15:41:27 0230242472 1999 1882 2097 164875
2016/02/20:16:55:47 0230242472 1999 1882 2097 164903
2016/02/20:18:50:44 0230242472 1999 1882 2097 167600
2016/02/20:19:42:19 0230242472 1999 1882 2097 165479
2016/02/20:21:23:18 0230242472 1999 1882 2097 165479
2016/02/20:21:46:53 0230242472 1999 1882 2097 173531
2016/02/21:02:27:52 0230242472 1999 1882 2097 185373
2016/02/21:09:48:27 0230242472 1999 1882 2097 200479
2016/02/21:10:55:40 0230242472 1999 1882 2097 200479
2016/02/21:11:46:39 0230242472 1999 1882 2097 200144
2016/02/21:14:16:39 0230242472 1999 1882 2097 198993
2016/02/21:15:02:10 0230242472 1999 1882 2097 198011
2016/02/21:17:23:47 0230242472 1999 1882 2097 200518
2016/02/21:17:47:50 0230242472 1999 1882 2097 200518
2016/02/21:18:18:17 0230242472 1999 1882 2097 200564
2016/02/21:20:17:58 0230242472 1999 1882 2097 198180
2016/02/21:22:29:49 0230242472 1999 1882 2097 204451
2016/02/21:23:40:33 0230242472 1999 1882 2097 201333
2016/02/22:07:52:12 0230242472 1999 1882 2097 63190
2016/02/22:09:55:44 0230242472 1999 1882 2097 64100
2016/02/22:11:06:49 0230242472 1999 1882 2097 71861
2016/02/22:12:04:35 0230242472 1999 1882 2097 71861
2016/02/22:15:25:04 0230242472 1999 1882 2097 77009
2016/02/22:16:47:46 0230242472 1999 1882 2097 77058
2016/02/23:09:35:54 0230242472 1999 1882 2097 137796
2016/02/23:11:02:14 0230242472 1999 1882 2097 147042
2016/02/23:12:05:08 0230242472 1999 1882 2097 147135
2016/02/23:13:55:38 0230242472 1999 1882 2097 148379
2016/02/23:15:11:10 0230242472 1999 1882 2097 150343
2016/02/23:16:09:57 0230242472 1999 1882 2097 150343
2016/02/23:17:30:34 0230242472 1999 1882 2097 155519
2016/02/24:09:19:39 0230242472 1999 1882 2097 196796
2016/02/24:11:22:25 0230242472 1999 1882 2097 196735
2016/02/24:13:12:36 0230242472 1999 1718 2097 196889
2016/02/24:14:16:55 0230242472 1999 1718 2097 194692
2016/02/24:16:52:17 0230242472 1999 1718 2097 194906
2016/02/24:19:45:12 0230242472 1999 1718 2097 201002
2016/02/24:21:13:38 0230242472 1999 1718 2097 208810
2016/02/24:22:46:39 0230242472 1999 1718 2097 208809
2016/02/24:23:09:30 0230242472 1999 1718 2097 208809
2016/02/25:08:10:05 0230242472 1999 1718 2097 224873
2016/02/25:09:03:35 0230242472 1999 1718 2097 224873
2016/02/25:10:13:39 0230242472 1999 1718 2097 225585
2016/02/25:11:38:48 0230242472 1999 1718 2097 226920
2016/02/25:15:23:39 0230242472 1999 1718 2097 229412
2016/02/25:16:56:03 0230242472 1999 1718 2097 229413
2016/02/25:19:05:53 0230242472 1999 1718 2097 233215
2016/02/25:21:38:25 0230242472 1999 1718 2097 241464
2016/02/25:22:35:32 0230242472 1999 1718 2097 241464
2016/02/26:07:34:54 0230242472 1999 1718 2097 76556
2016/02/26:08:51:46 0230242472 1999 1718 2097 76844
2016/02/26:09:54:16 0230242472 1999 1718 2097 78315
2016/02/26:10:55:29 0230242472 1999 1718 2097 78599
2016/02/26:13:24:00 0230242472 1999 1718 2097 85404
2016/02/26:15:32:31 0230242472 1999 1718 2097 92514
2016/02/26:19:56:41 0230242472 1999 1789 2097 102212
2016/02/26:22:52:09 0230242472 1999 1789 2097 115705
2016/02/26:23:54:41 0230242472 1999 1789 2097 115705
2016/02/27:08:12:27 0230242472 1999 1882 2097 52394
2016/02/27:09:43:33 0230242472 1999 1882 2097 58090
2016/02/27:10:44:00 0230242472 1999 1882 2097 58180
2016/02/27:14:28:31 0230242472 1999 1882 2097 58662
2016/02/27:16:35:29 0230242472 1999 1882 2097 59549
2016/02/27:17:10:48 0230242472 1999 1789 2097 59577
2016/02/27:17:52:32 0230242472 1999 1789 2097 59577
2016/02/27:19:46:38 0230242472 1999 1789 2097 65580
2016/02/27:23:59:20 0230242472 1999 1789 2097 88192
2016/02/28:00:31:03 0230242472 1999 1789 2097 88192
2016/02/28:03:45:29 0230242472 1999 1789 2097 106243
2016/02/28:10:30:03 0230242472 1999 1882 2097 126456
2016/02/28:11:17:55 0230242472 1999 1882 2097 126866
2016/02/28:13:20:54 0230242472 1999 1882 2097 127020
2016/02/28:17:25:20 0230242472 1999 1882 2097 129799
2016/02/28:19:37:08 0230242472 1999 1754 2097 24917
2016/02/28:20:52:01 0230242472 1999 1754 2097 24917
2016/02/28:22:23:32 0230242472 1999 1754 2097 36761
2016/02/28:23:03:24 0230242472 1999 1754 2097 36765
2016/02/29:09:29:26 0230242472 1999 1882 2097 86492
2016/02/29:10:37:28 0230242472 1999 1882 2097 85459
2016/02/29:11:59:15 0230242472 1999 1882 2097 85481
2016/02/29:12:28:19 0230242472 1999 1882 2097 88079
