Time: ISBN: Retail-Price: Lowest-New-Price: Lowest-Used-Price: Sales-Rank
2016/03/05:11:56:21 0691161291 5489 3737 5315 84909
2016/03/05:12:20:41 0691161291 5489 3737 5315 84909
2016/03/05:12:40:54 0691161291 5489 3737 5315 84909
2016/03/05:12:56:43 0691161291 5489 3737 5315 84909
2016/03/05:17:42:34 0691161291 5489 3737 5309 101718
2016/03/05:19:32:01 0691161291 5489 3737 5305 101763
2016/03/05:20:21:01 0691161291 5489 3737 5305 112240
2016/03/05:21:51:36 0691161291 5489 3737 5303 125341
2016/03/05:23:12:25 0691161291 5489 3737 5303 125341
2016/03/06:03:52:45 0691161291 5489 3737 5297 147638
2016/03/06:08:39:26 0691161291 5489 3737 5293 163470
2016/03/06:09:43:15 0691161291 5489 3737 5291 169422
2016/03/06:10:35:42 0691161291 5489 3737 5291 169800
2016/03/06:11:30:57 0691161291 5489 3737 5289 172114
2016/03/06:14:31:48 0691161291 5489 3737 5285 175497
2016/03/06:14:46:48 0691161291 5489 3737 5285 175497
2016/03/06:15:54:25 0691161291 5489 3737 5283 175674
2016/03/06:16:37:33 0691161291 5489 3737 5283 179042
2016/03/06:17:51:58 0691161291 5489 3737 5283 185669
2016/03/06:20:49:14 0691161291 5489 3737 5279 187631
2016/03/06:22:34:24 0691161291 5489 3737 5277 197899
2016/03/06:22:58:15 0691161291 5489 3737 5277 197931
2016/03/06:23:09:57 0691161291 5489 3737 5277 197931
2016/03/07:07:39:13 0691161291 5489 3737 5268 235648
2016/03/07:09:29:53 0691161291 5489 3737 5267 235648
2016/03/07:10:54:01 0691161291 5489 3737 5265 237295
2016/03/07:11:32:28 0691161291 5489 3737 5264 237925
2016/03/07:12:36:40 0691161291 5489 3737 5263 243364
2016/03/07:14:02:32 0691161291 5489 3737 5262 246905
2016/03/07:15:31:45 0691161291 5489 3737 5261 252646
2016/03/07:16:21:21 0691161291 5489 3737 5261 252646
2016/03/07:16:58:49 0691161291 5489 3737 5260 252920
2016/03/07:19:11:20 0691161291 5489 3737 5258 255005
2016/03/07:22:43:10 0691161291 5489 3737 5254 273811
2016/03/07:23:50:16 0691161291 5489 3737 5254 274078
2016/03/08:07:44:31 0691161291 5489 3737 5248 304709
2016/03/08:09:07:10 0691161291 5489 3737 5246 307623
2016/03/08:11:57:33 0691161291 5489 3737 5244 315869
2016/03/08:13:14:42 0691161291 5489 3737 5242 315868
2016/03/08:14:42:11 0691161291 5489 3737 5240 319596
