Time: ISBN: Retail-Price: Lowest-New-Price: Lowest-Used-Price: Sales-Rank
2016/03/06:11:32:11 0077137019 0 4000 2680 192174
2016/03/06:14:48:03 0077137019 0 4000 2678 187588
2016/03/06:15:55:39 0077137019 0 4000 2678 182779
2016/03/06:16:38:47 0077137019 0 4000 2678 182779
2016/03/06:17:53:11 0077137019 0 4000 2678 181508
2016/03/06:20:50:29 0077137019 0 4000 2678 175812
2016/03/06:22:35:38 0077137019 0 4000 2678 178673
2016/03/06:22:59:29 0077137019 0 4000 2678 178673
2016/03/06:23:11:11 0077137019 0 4000 2678 178673
2016/03/07:07:40:27 0077137019 0 4000 2686 194165
2016/03/07:09:31:07 0077137019 0 4000 2686 194165
2016/03/07:10:55:15 0077137019 0 4000 2686 190358
2016/03/07:11:33:42 0077137019 0 4000 2686 190988
2016/03/07:12:37:54 0077137019 0 4000 2686 190367
2016/03/07:14:03:46 0077137019 0 4000 2686 187480
2016/03/07:15:32:59 0077137019 0 4000 2686 186751
2016/03/07:16:22:35 0077137019 0 4000 2685 186751
2016/03/07:17:00:03 0077137019 0 4000 2685 187026
2016/03/07:19:12:34 0077137019 0 4000 2685 181418
2016/03/07:22:44:26 0077137019 0 4000 2684 188918
2016/03/07:23:51:30 0077137019 0 4000 2684 189185
2016/03/08:07:45:45 0077137019 0 4000 2684 204926
2016/03/08:09:08:24 0077137019 0 4000 2684 203576
2016/03/08:11:58:47 0077137019 0 4000 2684 200556
2016/03/08:13:15:56 0077137019 0 4000 2684 200555
2016/03/08:14:43:25 0077137019 0 4000 2684 197820
2016/03/08:17:18:41 0077137019 0 4000 2684 197744
2016/03/08:19:45:53 0077137019 0 4000 2684 194802
2016/03/09:07:50:08 0077137019 0 4000 2684 211041
2016/03/09:10:00:30 0077137019 0 4000 2683 211041
2016/03/09:10:56:10 0077137019 0 4000 2683 211296
2016/03/09:15:05:54 0077137019 0 4000 2683 204610
2016/03/09:15:56:55 0077137019 0 4000 2682 204639
2016/03/09:18:45:05 0077137019 0 4000 2682 199029
2016/03/09:21:19:45 0077137019 0 4000 2681 203750
2016/03/09:22:48:04 0077137019 0 4000 2681 197897
2016/03/09:23:28:05 0077137019 0 4000 2681 197897
2016/03/09:23:49:18 0077137019 0 4000 2681 197898
2016/03/10:05:07:00 0077137019 0 4000 2680 213612
2016/03/10:07:54:02 0077137019 0 4000 2680 211908
2016/03/10:09:41:20 0077137019 0 4000 2679 215670
2016/03/10:11:10:51 0077137019 0 4000 2678 212849
2016/03/10:12:01:16 0077137019 0 4000 2678 212849
2016/03/10:12:28:58 0077137019 0 4000 2678 212848
2016/03/10:14:07:24 0077137019 0 4000 2677 207846
2016/03/10:15:33:20 0077137019 0 4000 2677 203696
2016/03/10:16:42:32 0077137019 0 4000 2677 201821
2016/03/10:19:19:54 0077137019 0 4000 2676 202266
2016/03/10:20:23:21 0077137019 0 4000 2676 202532
2016/03/10:22:58:24 0077137019 0 4000 2675 206019
2016/03/11:07:51:13 0077137019 0 4000 2674 208015
2016/03/11:09:52:45 0077137019 0 4000 2674 212228
2016/03/11:13:44:24 0077137019 0 4000 2674 204167
2016/03/11:16:09:15 0077137019 0 4000 2674 201418
2016/03/11:16:51:14 0077137019 0 4000 2674 201463
2016/03/11:17:32:01 0077137019 0 4000 2674 200933
2016/03/11:19:38:30 0077137019 0 4000 2674 194940
2016/03/11:22:50:43 0077137019 0 4000 2674 201423
