Time: ISBN: Retail-Price: Lowest-New-Price: Lowest-Used-Price: Sales-Rank
2016/03/05:11:56:19 0071819800 8189 5475 1500 166400
2016/03/05:12:20:38 0071819800 8189 5475 1500 166400
2016/03/05:12:40:52 0071819800 8189 5475 1500 166400
2016/03/05:12:56:41 0071819800 8189 5475 1500 169130
2016/03/05:17:42:32 0071819800 8189 5475 1500 178467
2016/03/05:19:31:58 0071819800 8189 5475 1500 178512
2016/03/05:20:20:59 0071819800 8189 5475 1500 186413
2016/03/05:21:51:33 0071819800 8189 5475 1500 196520
2016/03/05:23:12:23 0071819800 8189 5475 1500 196520
2016/03/06:03:52:43 0071819800 8189 5475 1500 214415
2016/03/06:08:39:23 0071819800 8189 5475 1500 227558
2016/03/06:09:43:13 0071819800 8189 5475 1500 232583
2016/03/06:10:35:39 0071819800 8189 5475 1500 232961
2016/03/06:11:30:54 0071819800 8189 5475 1500 235097
2016/03/06:14:31:45 0071819800 8189 5475 1500 237988
2016/03/06:14:46:45 0071819800 8189 5475 1500 237988
2016/03/06:15:54:23 0071819800 8189 5475 1500 238165
2016/03/06:16:37:31 0071819800 8189 5475 1500 241192
2016/03/06:17:51:56 0071819800 8189 5475 1500 247152
2016/03/06:20:49:12 0071819800 8189 5475 1500 249253
2016/03/06:22:34:21 0071819800 8189 5475 1500 258485
2016/03/06:22:58:12 0071819800 8189 5475 1500 258517
2016/03/06:23:09:54 0071819800 8189 5475 1500 258517
2016/03/07:07:39:10 0071819800 8189 5475 1500 293718
2016/03/07:09:29:50 0071819800 8189 5475 1500 293718
2016/03/07:10:53:59 0071819800 8189 5475 1500 295745
2016/03/07:11:32:26 0071819800 8189 5475 1500 296375
2016/03/07:12:36:37 0071819800 8189 5475 1500 301835
2016/03/07:14:02:29 0071819800 8189 5475 1500 305559
2016/03/07:15:31:43 0071819800 8189 5475 1500 311264
2016/03/07:16:21:19 0071819800 8189 5475 1500 311264
2016/03/07:16:58:46 0071819800 8189 5475 1500 311538
2016/03/07:19:11:18 0071819800 8189 5475 1500 314114
2016/03/07:22:43:08 0071819800 8189 5475 1500 332291
2016/03/07:23:50:13 0071819800 8189 5475 1500 332558
2016/03/08:07:44:29 0071819800 8189 5475 1500 362834
2016/03/08:09:07:07 0071819800 8189 5475 1500 366300
2016/03/08:11:57:30 0071819800 8189 5475 1500 375214
2016/03/08:13:14:39 0071819800 8189 5475 1500 375213
2016/03/08:14:42:09 0071819800 8189 5475 1500 379402
2016/03/08:17:17:24 0071819800 8189 5475 1500 385851
2016/03/08:19:44:33 0071819800 8189 5475 1500 390687
2016/03/09:07:48:52 0071819800 8189 5475 1500 438093
2016/03/09:09:59:14 0071819800 8189 5475 1500 442094
2016/03/09:10:54:53 0071819800 8189 5475 1500 447993
2016/03/09:15:04:38 0071819800 8189 5475 1500 457750
2016/03/09:15:55:39 0071819800 8189 5475 1500 457750
2016/03/09:18:43:48 0071819800 8189 5475 1500 468647
2016/03/09:20:01:23 0071819800 8189 5475 1500 468734
2016/03/09:20:29:09 0071819800 8189 5475 1500 468734
2016/03/09:21:18:26 0071819800 8189 5475 1500 478244
2016/03/09:22:34:52 0071819800 8189 5475 1500 478314
2016/03/09:22:46:44 0071819800 8189 5475 1500 482288
2016/03/09:23:26:49 0071819800 8189 5475 1500 482288
2016/03/09:23:48:02 0071819800 8189 5475 1500 482284
2016/03/10:05:05:43 0071819800 8189 5475 1500 507983
2016/03/10:07:52:44 0071819800 8189 5475 1500 512385
2016/03/10:09:40:00 0071819800 8189 5475 1500 519445
2016/03/10:11:09:34 0071819800 8189 5475 1500 524052
2016/03/10:11:59:56 0071819800 8189 5475 1500 524052
2016/03/10:12:27:42 0071819800 8189 5475 1500 524051
2016/03/10:13:52:58 0071819800 8189 5475 1500 528218
2016/03/10:14:06:08 0071819800 8189 5475 1500 528218
2016/03/10:15:32:03 0071819800 8189 5475 1500 532735
2016/03/10:16:41:15 0071819800 8189 5475 1500 532735
2016/03/10:19:18:38 0071819800 8189 5475 1500 545569
2016/03/10:20:22:05 0071819800 8189 5475 1500 545840
2016/03/10:22:57:07 0071819800 8189 5475 1500 554159
2016/03/11:07:49:56 0071819800 8189 5475 1500 583461
2016/03/11:09:51:27 0071819800 8189 5475 1500 590644
2016/03/11:13:43:06 0071819800 8189 5475 1500 598233
2016/03/11:16:07:59 0071819800 8189 5475 1500 603119
2016/03/11:16:49:58 0071819800 8189 5475 1500 603119
2016/03/11:17:30:43 0071819800 8189 5475 1500 609057
2016/03/11:19:37:13 0071819800 8189 5475 1500 609093
2016/03/11:22:49:27 0071819800 8189 5475 1500 627643
2016/03/12:12:13:22 0071819800 8189 5475 1500 655201
2016/03/12:13:48:56 0071819800 8189 5475 1500 658620
2016/03/12:18:56:04 0071819800 8189 5475 1500 667023
2016/03/13:09:30:26 0071819800 8189 5475 1500 698710
2016/03/13:11:15:11 0071819800 8189 5475 1500 702180
2016/03/13:16:22:55 0071819800 8189 5475 1500 707339
2016/03/13:18:16:51 0071819800 8189 5475 1500 714613
2016/03/13:19:47:12 0071819800 8189 5475 1500 714656
2016/03/13:22:45:37 0071819800 8189 5475 1500 723637
2016/03/14:07:49:38 0071819800 8189 5475 1500 737329
2016/03/14:09:00:45 0071819800 8189 5475 1500 743651
2016/03/14:09:38:50 0071819800 8189 5475 1500 743651
2016/03/14:10:15:21 0071819800 8189 5475 1500 743651
2016/03/15:14:50:31 0071819800 8189 5475 1500 791636
2016/03/15:17:33:36 0071819800 8189 5475 1500 798517
2016/03/15:18:51:33 0071819800 8189 5475 1500 798631
2016/03/15:20:15:38 0071819800 8189 5475 1500 800254
2016/03/15:20:50:07 0071819800 8189 5475 1500 800476
2016/03/15:22:45:24 0071819800 8189 5475 1500 805704
2016/03/16:00:36:23 0071819800 8189 5475 1500 810746
2016/03/16:08:14:05 0071819800 8189 5475 1500 825085
2016/03/16:21:40:43 0071819800 8189 5475 1500 843987
2016/03/16:23:31:40 0071819800 8189 5475 1500 849818
2016/03/17:07:33:40 0071819800 8189 5475 1500 860669
2016/03/17:09:00:17 0071819800 8189 5475 1500 860669
2016/03/17:13:49:45 0071819800 8189 5475 1500 866442
2016/03/17:14:40:00 0071819800 8189 5475 1500 868006
2016/03/17:16:05:41 0071819800 8189 5475 1500 868239
2016/03/17:17:24:11 0071819800 8189 5475 1500 870695
2016/03/17:18:26:26 0071819800 8189 5475 1500 874074
2016/03/17:22:30:15 0071819800 8189 5475 1500 880371
2016/03/18:07:45:01 0071819800 8189 5475 1500 895512
2016/03/18:08:57:05 0071819800 8189 5475 1500 897074
2016/03/18:13:48:46 0071819800 8189 5475 1500 901187
2016/03/19:00:41:26 0071819800 8189 5475 1500 919180
2016/03/19:10:45:20 0071819800 8189 5475 1500 933550
2016/03/19:13:12:05 0071819800 8189 5475 1500 935322
