Time: ISBN: Retail-Price: Lowest-New-Price: Lowest-Used-Price: Sales-Rank
2016/03/05:11:54:50 1118501004 3995 3252 3249 271649
2016/03/05:12:19:06 1118501004 3995 3252 3248 271649
2016/03/05:12:39:25 1118501004 3995 3252 3248 271649
2016/03/05:12:55:14 1118501004 3995 3251 3248 271649
2016/03/05:17:41:05 1118501004 3995 3248 3245 281712
2016/03/05:19:30:32 1118501004 3995 3247 3245 281756
2016/03/05:20:19:32 1118501004 3995 3247 3245 288431
2016/03/05:21:50:07 1118501004 3995 3246 3243 296891
2016/03/05:23:10:56 1118501004 3995 3246 3243 299218
2016/03/06:03:51:16 1118501004 3995 3245 3242 313160
2016/03/06:08:37:57 1118501004 3995 3243 3241 325356
2016/03/06:09:41:47 1118501004 3995 3243 3240 330255
2016/03/06:10:34:13 1118501004 3995 3243 3239 330633
2016/03/06:11:29:27 1118501004 3995 3242 3239 333079
2016/03/06:14:30:18 1118501004 3995 3241 3239 336318
2016/03/06:14:45:19 1118501004 3995 3241 3239 336495
2016/03/06:15:52:56 1118501004 3995 3240 3238 336495
2016/03/06:16:36:04 1118501004 3995 3240 3237 339928
2016/03/06:17:50:29 1118501004 3995 3238 3237 345757
2016/03/06:20:47:46 1118501004 3995 3235 3236 348487
2016/03/06:22:32:55 1118501004 3995 3234 3235 356997
2016/03/06:22:56:46 1118501004 3995 3233 3235 357029
2016/03/06:23:08:28 1118501004 3995 3233 3235 357029
2016/03/07:07:37:44 1118501004 3995 3224 3227 391503
2016/03/07:09:28:22 1118501004 3995 3222 3226 391503
2016/03/07:10:52:32 1118501004 3995 3221 3225 394912
2016/03/07:11:30:58 1118501004 3995 3220 3225 394912
2016/03/07:12:35:10 1118501004 3995 3219 3223 400708
2016/03/07:14:01:03 1118501004 3995 3218 3223 404894
2016/03/07:15:30:16 1118501004 3995 3216 3223 410790
2016/03/07:16:19:52 1118501004 3995 3216 3223 410790
2016/03/07:16:57:20 1118501004 3995 3215 3223 411063
2016/03/07:19:09:50 1118501004 3995 3213 3223 414418
2016/03/07:22:41:41 1118501004 3995 3211 3223 431849
2016/03/07:23:48:47 1118501004 3995 3208 3221 432116
2016/03/08:07:43:02 1118501004 3995 3200 3203 461613
2016/03/08:09:05:41 1118501004 3995 3199 3202 465641
2016/03/08:11:56:04 1118501004 3995 3197 3201 475377
2016/03/08:13:13:13 1118501004 3995 3196 3201 475376
2016/03/08:14:40:42 1118501004 3995 3195 3201 479784
2016/03/08:17:15:58 1118501004 3995 3194 3200 486128
2016/03/08:19:43:06 1118501004 3995 3192 3199 491115
2016/03/09:07:47:25 1118501004 3995 3189 3193 536179
2016/03/09:09:57:47 1118501004 3995 3190 3193 540354
2016/03/09:10:53:26 1118501004 3995 3190 3193 546041
2016/03/09:15:03:12 1118501004 3995 3189 3191 555236
2016/03/09:15:54:12 1118501004 3995 3189 3191 555236
2016/03/09:18:42:22 1118501004 3995 3188 3191 565215
2016/03/09:19:59:56 1118501004 3995 3188 3191 565302
2016/03/09:20:27:42 1118501004 3995 3188 3191 573855
2016/03/09:21:16:55 1118501004 3995 3187 3188 573855
2016/03/09:22:33:24 1118501004 3995 3187 3188 573924
2016/03/09:22:45:18 1118501004 3995 3187 3188 577562
2016/03/09:23:25:22 1118501004 3995 3187 3188 577562
2016/03/09:23:46:35 1118501004 3995 3187 3188 577562
2016/03/10:05:04:17 1118501004 3995 3187 3188 600221
2016/03/10:07:51:18 1118501004 3995 3187 3188 603958
2016/03/10:09:38:31 1118501004 3995 3187 3188 610082
2016/03/10:11:08:06 1118501004 3995 3187 3188 614087
2016/03/10:11:58:29 1118501004 3995 3187 3188 614087
2016/03/10:12:26:15 1118501004 3995 3187 3188 614086
2016/03/10:13:51:31 1118501004 3995 3187 3188 617514
2016/03/10:14:04:41 1118501004 3995 3187 3188 617514
2016/03/10:15:30:37 1118501004 3995 3187 3188 621189
2016/03/10:16:39:49 1118501004 3995 3187 3188 621255
2016/03/10:19:17:12 1118501004 3995 3187 3188 632087
2016/03/10:20:20:38 1118501004 3995 3187 3188 632358
2016/03/10:22:55:41 1118501004 3995 3187 3188 639352
2016/03/11:07:48:30 1118501004 3995 3183 3188 663399
2016/03/11:09:49:58 1118501004 3995 3182 3182 669426
2016/03/11:13:41:39 1118501004 3995 3182 3182 675151
2016/03/11:15:52:29 1118501004 3995 3182 3182 678971
2016/03/11:16:48:31 1118501004 3995 3182 3182 679016
2016/03/11:17:29:15 1118501004 3995 3182 3182 683815
2016/03/11:19:35:47 1118501004 3995 3182 3182 686335
2016/03/11:22:48:00 1118501004 3995 3190 3182 692501
2016/03/12:12:11:56 1118501004 3995 3183 3182 720075
2016/03/12:13:47:30 1118501004 3995 3183 3182 722570
2016/03/12:18:54:37 1118501004 3995 3183 3182 729185
2016/03/13:09:29:00 1118501004 3995 3186 3188 755042
2016/03/13:11:13:45 1118501004 3995 3186 3188 757898
2016/03/13:16:21:29 1118501004 3995 3186 3188 761789
2016/03/13:18:15:20 1118501004 3995 3186 3188 767727
2016/03/13:19:45:46 1118501004 3995 3186 3188 767770
2016/03/13:22:44:10 1118501004 3995 3190 3188 775402
2016/03/14:07:48:10 1118501004 3995 3184 3188 786808
2016/03/14:08:59:18 1118501004 3995 3183 3188 792425
2016/03/14:09:37:23 1118501004 3995 3182 3188 792425
2016/03/14:10:13:54 1118501004 3995 3182 3188 792425
2016/03/15:14:46:30 1118501004 3995 3180 3184 835041
2016/03/15:17:29:35 1118501004 3995 3180 3184 841381
2016/03/15:18:47:32 1118501004 3995 3180 3184 841495
2016/03/15:20:11:36 1118501004 3995 3180 3184 842795
2016/03/15:20:46:09 1118501004 3995 3180 3184 843017
2016/03/15:22:41:23 1118501004 3995 3180 3184 847878
2016/03/16:00:32:22 1118501004 3995 3189 3184 852568
2016/03/16:08:10:05 1118501004 3995 3181 3184 866023
2016/03/16:21:36:44 1118501004 3995 3180 3179 883528
2016/03/16:23:27:38 1118501004 3995 3180 3179 883726
2016/03/17:07:29:39 1118501004 3995 3188 3179 896243
2016/03/17:08:56:17 1118501004 3995 3188 3179 899144
2016/03/17:13:45:43 1118501004 3995 3188 3179 904560
2016/03/17:14:36:01 1118501004 3995 3188 3179 905943
2016/03/17:16:01:39 1118501004 3995 3188 3179 906176
2016/03/17:17:20:10 1118501004 3995 3188 3179 911593
2016/03/17:18:22:24 1118501004 3995 3188 3179 911593
2016/03/17:22:26:11 1118501004 3995 3188 3179 917574
2016/03/18:07:41:02 1118501004 3995 3185 3179 931943
2016/03/18:08:53:06 1118501004 3995 3183 3179 933475
2016/03/18:13:44:43 1118501004 3995 3182 3179 937413
2016/03/19:00:37:23 1118501004 3995 3189 3179 954367
2016/03/19:10:41:18 1118501004 3995 3180 3180 968216
2016/03/19:12:15:47 1118501004 3995 3180 3180 969689
2016/03/19:13:08:05 1118501004 3995 3180 3180 969939
2016/03/19:21:01:27 1118501004 3995 3180 3180 979989
2016/03/19:23:39:13 1118501004 3995 3180 3180 985799
2016/03/20:08:11:20 1118501004 3995 3183 3180 996584
2016/03/20:09:52:04 1118501004 3995 3182 3180 996584
2016/03/20:12:13:02 1118501004 3995 3179 3180 1000586
2016/03/20:13:42:23 1118501004 3995 3179 3180 1002018
2016/03/20:14:39:48 1118501004 3995 3177 3180 1002112
2016/03/20:18:02:54 1118501004 3995 3174 3180 1006291
2016/03/20:20:02:02 1118501004 3995 3171 3172 1006307
2016/03/20:21:50:27 1118501004 3995 3170 3172 1009356
2016/03/21:08:12:07 1118501004 3995 3159 3172 1028597
2016/03/21:09:22:02 1118501004 3995 3159 3172 1028597
2016/03/21:10:12:52 1118501004 3995 3158 3172 1030030
2016/03/21:17:57:59 1118501004 3995 3150 3172 1036819
2016/03/21:19:18:03 1118501004 3995 3150 3172 1040014
2016/03/21:23:04:51 1118501004 3995 3150 3172 1046266
2016/03/22:10:11:02 1118501004 3995 3182 3172 1065527
2016/03/22:11:01:49 1118501004 3995 3182 3172 1065527
2016/03/23:07:57:43 1118501004 3995 3188 3178 1095273
2016/03/23:09:24:48 1118501004 3995 3188 3178 1095790
2016/03/23:13:09:03 1118501004 3995 3185 3178 1101432
2016/03/23:17:49:20 1118501004 3995 3185 3178 1106272
2016/03/23:19:00:07 1118501004 3995 3185 3178 1109660
2016/03/23:20:08:51 1118501004 3995 3185 3178 1109771
2016/03/23:21:21:31 1118501004 3995 3185 3178 1109771
2016/03/23:22:10:12 1118501004 3995 3185 3178 1114050
2016/03/23:23:07:00 1118501004 3995 3185 3178 1114050
2016/03/24:07:54:16 1118501004 3995 3189 3176 1129075
2016/03/24:10:02:33 1118501004 3995 3189 3176 1131618
2016/03/24:11:07:09 1118501004 3995 3189 3176 1133864
2016/03/24:12:17:41 1118501004 3995 3189 3176 1134140
2016/03/24:14:02:06 1118501004 3995 3190 3176 1136385
2016/03/24:15:12:16 1118501004 3995 3190 3176 1139260
2016/03/24:16:57:04 1118501004 3995 3190 3176 1139362
2016/03/24:20:53:26 1118501004 3995 3190 3176 1145829
2016/03/24:22:57:14 1118501004 3995 3190 3176 1148251
2016/03/25:07:48:17 1118501004 3995 3189 3176 1163356
2016/03/25:21:50:51 1118501004 3995 3184 3175 1181415
2016/03/26:10:06:38 1118501004 3995 3176 3169 1199841
2016/03/26:13:24:13 1118501004 3995 3175 3168 1202149
2016/03/26:18:01:01 1118501004 3995 3172 3167 1207316
2016/03/26:20:31:28 1118501004 3995 3171 3165 1210539
2016/03/28:18:34:50 1118501004 3995 3145 3148 1271234
2016/03/28:20:24:49 1118501004 3995 3144 3148 1274661
2016/03/28:21:28:37 1118501004 3995 3144 3148 1278135
2016/03/29:06:39:35 1118501004 3995 3141 3146 1292376
2016/03/29:10:55:29 1118501004 3995 3137 3144 1296372
2016/03/29:15:12:26 1118501004 3995 3134 3142 1301278
2016/03/29:16:27:27 1118501004 3995 3134 3142 1303730
2016/03/29:19:23:07 1118501004 3995 3134 3140 1307177
2016/03/29:21:45:23 1118501004 3995 3134 3140 1310810
2016/03/30:09:14:44 1118501004 3995 3125 3129 1330565
2016/03/30:13:28:28 1118501004 3995 3119 3127 1335692
2016/03/30:15:53:25 1118501004 3995 3117 3127 1338228
2016/03/30:16:36:54 1118501004 3995 3115 3127 1338228
2016/03/30:18:54:29 1118501004 3995 3113 3125 1344685
2016/03/30:21:03:02 1118501004 3995 3112 3124 1348842
2016/03/31:07:01:08 1118501004 3995 3107 3106 1361696
2016/03/31:08:46:34 1118501004 3995 3105 3104 1365870
2016/03/31:09:34:37 1118501004 3995 3105 3104 1365870
2016/03/31:12:34:53 1118501004 3995 3100 3104 1371199
2016/03/31:13:41:08 1118501004 3995 3100 3104 1373710
2016/03/31:16:25:39 1118501004 3995 3097 3102 1376857
2016/03/31:21:12:17 1118501004 3995 3094 3102 1384125
2016/04/01:07:21:57 1118501004 3995 3086 3098 1398771
