Time: ISBN: Retail-Price: Lowest-New-Price: Lowest-Used-Price: Sales-Rank
2016/03/05:11:56:20 1844071472 8500 7244 1497 66435
2016/03/05:12:20:39 1844071472 8500 7244 1497 66435
2016/03/05:12:40:53 1844071472 8500 7244 1497 66435
2016/03/05:12:56:42 1844071472 8500 7244 1497 70586
2016/03/05:17:42:33 1844071472 8500 7244 1497 84370
2016/03/05:19:32:00 1844071472 8500 7244 1497 84415
2016/03/05:20:21:00 1844071472 8500 7244 1497 95616
2016/03/05:21:51:35 1844071472 8500 7244 1497 109531
2016/03/05:23:12:24 1844071472 8500 7244 1497 112733
2016/03/06:03:52:44 1844071472 8500 7244 1497 133245
2016/03/06:08:39:24 1844071472 8500 7244 1497 149850
2016/03/06:09:43:14 1844071472 8500 7244 1497 156071
2016/03/06:10:35:40 1844071472 8500 7244 1497 156449
2016/03/06:11:30:55 1844071472 8500 7244 1497 158909
2016/03/06:14:31:46 1844071472 8500 7244 1497 162407
2016/03/06:14:46:47 1844071472 8500 7244 1497 162407
2016/03/06:15:54:24 1844071472 8500 7244 1497 162584
2016/03/06:16:37:32 1844071472 8500 7244 1497 166138
2016/03/06:17:51:56 1844071472 8500 7244 1497 172966
2016/03/06:20:49:14 1844071472 8500 7244 1497 175142
2016/03/06:22:34:22 1844071472 8500 7244 1497 185726
2016/03/06:22:58:13 1844071472 8500 7244 1497 185758
2016/03/06:23:09:55 1844071472 8500 7244 1497 185758
2016/03/07:07:39:11 1844071472 8500 7244 1497 224199
2016/03/07:09:29:52 1844071472 8500 7244 1497 224199
2016/03/07:10:54:00 1844071472 8500 7244 1497 225805
2016/03/07:11:32:27 1844071472 8500 7244 1497 226435
2016/03/07:12:36:38 1844071472 8500 7244 1497 232046
2016/03/07:14:02:30 1844071472 8500 7244 1497 235573
2016/03/07:15:31:44 1844071472 8500 7244 1497 235573
2016/03/07:16:21:20 1844071472 8500 7244 1497 241397
2016/03/07:16:58:47 1844071472 8500 7244 1497 241672
2016/03/07:19:11:19 1844071472 8500 7244 1497 243706
2016/03/07:22:43:09 1844071472 8500 7244 1494 262810
2016/03/07:23:50:14 1844071472 8500 7244 1494 263077
2016/03/08:07:44:30 1844071472 8500 7244 1494 293692
2016/03/08:09:07:09 1844071472 8500 7244 1494 296534
2016/03/08:11:57:32 1844071472 8500 7244 1494 304580
2016/03/08:13:14:41 1844071472 8500 7244 1494 304579
2016/03/08:14:42:10 1844071472 8500 7244 1494 308305
2016/03/08:17:17:26 1844071472 8500 7244 1494 314435
2016/03/08:19:44:34 1844071472 8500 7244 1494 318781
2016/03/09:07:48:53 1844071472 8500 7244 1494 365929
2016/03/09:09:59:15 1844071472 8500 7244 1494 369281
2016/03/09:10:54:55 1844071472 8500 7244 1494 375043
2016/03/09:15:04:39 1844071472 8500 7244 1494 383891
2016/03/09:15:55:40 1844071472 8500 7244 1494 383891
2016/03/09:18:43:49 1844071472 8500 7244 1494 394195
2016/03/09:20:01:24 1844071472 8500 7244 1494 394282
2016/03/09:20:29:10 1844071472 8500 7244 1494 404196
2016/03/09:21:18:27 1844071472 8500 7244 1494 404196
2016/03/09:22:34:53 1844071472 8500 7244 1494 404266
2016/03/09:22:46:46 1844071472 8500 7244 1494 407717
2016/03/09:23:26:50 1844071472 8500 7244 1494 407717
2016/03/09:23:48:03 1844071472 8500 7244 1494 407715
2016/03/10:05:05:45 1844071472 8500 7244 1491 434250
2016/03/10:07:52:46 1844071472 8500 7244 1491 438283
2016/03/10:09:40:02 1844071472 8500 7244 1491 445432
2016/03/10:11:09:36 1844071472 8500 7244 1491 449821
2016/03/10:11:59:58 1844071472 8500 7244 1491 449821
2016/03/10:12:27:43 1844071472 8500 7244 1491 449820
2016/03/10:13:52:59 1844071472 8500 7244 1491 453781
2016/03/10:14:06:09 1844071472 8500 7244 1491 453781
2016/03/10:15:32:04 1844071472 8500 7244 1491 458056
2016/03/10:16:41:16 1844071472 8500 7244 1491 458121
2016/03/10:19:18:39 1844071472 8500 7244 1491 471222
2016/03/10:20:22:06 1844071472 8500 7244 1491 471493
2016/03/10:22:57:09 1844071472 8500 7244 1491 480314
2016/03/11:07:49:58 1844071472 8500 7244 1491 510883
2016/03/11:09:51:28 1844071472 8500 7244 1491 518585
2016/03/11:13:43:07 1844071472 8500 7244 1491 526669
2016/03/11:16:08:00 1844071472 8500 7244 1491 531916
2016/03/11:16:49:59 1844071472 8500 7244 1491 531961
2016/03/11:17:30:44 1844071472 8500 7244 1491 538430
2016/03/11:19:37:14 1844071472 8500 7244 1491 538466
2016/03/11:22:49:28 1844071472 8500 7244 1491 550216
2016/03/12:12:13:23 1844071472 8500 7244 1484 588890
2016/03/12:13:48:57 1844071472 8500 7244 1481 592678
2016/03/12:18:56:05 1844071472 8500 7244 1475 602257
2016/03/13:09:30:28 1844071472 8500 7244 1463 638174
2016/03/13:11:15:12 1844071472 8500 7244 1460 642094
2016/03/13:16:22:56 1844071472 8500 7244 1455 648181
2016/03/13:18:16:53 1844071472 8500 7244 1454 656391
2016/03/13:19:47:13 1844071472 8500 7244 1451 656434
2016/03/13:22:45:38 1844071472 8500 7244 1448 666495
2016/03/14:07:49:39 1844071472 8500 7244 1443 681623
2016/03/14:09:00:46 1844071472 8500 7244 1442 688520
2016/03/14:09:38:51 1844071472 8500 7244 1442 688520
2016/03/14:10:15:22 1844071472 8500 7244 1442 688520
2016/03/15:14:50:35 1844071472 8500 7244 1419 740293
2016/03/15:17:33:41 1844071472 8500 7244 1419 747373
2016/03/15:18:51:38 1844071472 8500 7244 1419 747487
2016/03/15:20:15:43 1844071472 8500 7244 1419 749140
2016/03/15:20:50:11 1844071472 8500 7244 1419 749362
2016/03/15:22:45:29 1844071472 8500 7244 1419 754799
2016/03/16:00:36:28 1844071472 8500 7244 1419 759995
2016/03/16:08:14:10 1844071472 8500 7244 1419 774720
2016/03/16:21:40:48 1844071472 8500 7244 1420 793439
2016/03/16:23:31:45 1844071472 8500 7244 1420 799465
2016/03/17:07:33:44 1844071472 8500 7244 1420 807150
2016/03/17:09:00:21 1844071472 8500 7244 1420 810054
2016/03/17:13:49:50 1844071472 8500 7244 1420 815664
2016/03/17:14:40:05 1844071472 8500 7244 1420 817055
2016/03/17:16:05:46 1844071472 8500 7244 1420 817288
2016/03/17:17:24:15 1844071472 8500 7244 1420 819586
2016/03/17:18:26:30 1844071472 8500 7244 1420 822794
2016/03/17:22:30:20 1844071472 8500 7244 1499 828921
2016/03/18:07:45:05 1844071472 8500 7244 1497 843954
2016/03/18:08:57:09 1844071472 8500 7244 1497 845382
2016/03/18:13:48:50 1844071472 8500 7244 1497 851171
2016/03/19:00:41:31 1844071472 8500 7244 1497 866701
2016/03/19:10:45:25 1844071472 8500 7244 1497 880581
2016/03/19:13:12:09 1844071472 8500 7244 1494 882216
2016/03/19:21:05:34 1844071472 8500 7244 1485 892013
2016/03/19:23:43:19 1844071472 8500 7244 1481 893448
2016/03/20:08:15:30 1844071472 8500 7244 1476 908540
2016/03/20:09:56:10 1844071472 8500 7244 1475 908540
2016/03/20:12:17:09 1844071472 8500 7244 1472 910954
2016/03/20:13:46:31 1844071472 8500 7244 1469 913825
2016/03/20:14:43:54 1844071472 8500 7244 1467 913919
2016/03/20:18:06:59 1844071472 8500 7244 1463 917852
2016/03/20:20:06:07 1844071472 8500 7244 1461 917868
2016/03/20:21:54:36 1844071472 8500 7244 1460 920891
2016/03/21:08:16:12 1844071472 8500 7244 1455 940137
2016/03/21:09:26:06 1844071472 8500 7244 1452 940137
2016/03/21:10:16:57 1844071472 8500 7244 1451 941350
2016/03/21:18:02:05 1844071472 8500 7244 1445 950878
2016/03/21:19:22:08 1844071472 8500 7244 1443 950917
