Time: ISBN: Retail-Price: Lowest-New-Price: Lowest-Used-Price: Sales-Rank
2016/03/05:12:21:04 0273766333 5794 3900 5000 45815
2016/03/05:12:41:18 0273766333 5794 3900 5000 45815
2016/03/05:12:57:07 0273766333 5794 3900 5000 45815
2016/03/05:17:42:58 0273766333 5794 3900 5000 52719
2016/03/05:19:32:25 0273766333 5794 3900 5000 52764
2016/03/05:20:21:25 0273766333 5794 3900 5000 61717
2016/03/05:21:52:00 0273766333 5794 3900 5000 74348
2016/03/05:23:12:49 0273766333 5794 3900 5000 74193
2016/03/06:03:53:09 0273766333 5794 3900 5000 88994
2016/03/06:08:39:50 0273766333 5794 3900 5000 96594
2016/03/06:09:43:39 0273766333 5794 3900 5000 97670
2016/03/06:10:36:07 0273766333 5794 3900 5000 98048
2016/03/06:11:31:21 0273766333 5794 3900 5000 94442
2016/03/06:14:32:11 0273766333 5794 3900 5000 91728
2016/03/06:14:47:12 0273766333 5794 3900 5000 91728
2016/03/06:15:54:49 0273766333 5794 3900 5000 89056
2016/03/06:16:37:57 0273766333 5794 3900 5000 89056
2016/03/06:17:52:21 0273766333 5794 3900 5000 91062
2016/03/06:20:49:38 0273766333 5794 3900 5000 86849
2016/03/06:22:34:48 0273766333 5794 3900 5000 93976
2016/03/06:22:58:39 0273766333 5794 3900 5000 93976
2016/03/06:23:10:21 0273766333 5794 3900 5000 93976
2016/03/07:07:39:36 0273766333 5794 3900 5000 31215
2016/03/07:09:30:17 0273766333 5794 3900 5000 31215
2016/03/07:10:54:25 0273766333 5794 3900 5000 31989
2016/03/07:11:32:52 0273766333 5794 3900 5000 31989
2016/03/07:12:37:03 0273766333 5794 3900 5000 35670
2016/03/07:14:02:56 0273766333 5794 3900 5000 39688
2016/03/07:15:32:09 0273766333 5794 3900 5000 47924
2016/03/07:16:21:45 0273766333 5794 3900 5000 47924
2016/03/07:16:59:12 0273766333 5794 3900 5000 47992
2016/03/07:19:11:44 0273766333 5794 3900 5000 48487
2016/03/07:22:43:34 0273766333 5794 3900 5000 26303
2016/03/07:23:50:39 0273766333 5794 3900 5000 26305
2016/03/08:07:44:55 0273766333 5794 3900 5000 21230
2016/03/08:09:07:34 0273766333 5794 3900 5000 21739
2016/03/08:11:57:57 0273766333 5794 3900 5000 24696
2016/03/08:13:15:06 0273766333 5794 3900 5000 24696
