Time: ISBN: Retail-Price: Lowest-New-Price: Lowest-Used-Price: Sales-Rank
2016/03/05:11:56:24 3540047581 2519 1968 2343 74521
2016/03/05:12:20:43 3540047581 2519 1968 2343 74521
2016/03/05:12:40:57 3540047581 2519 1968 2343 74521
2016/03/05:12:56:45 3540047581 2519 1968 2343 74061
2016/03/05:17:42:37 3540047581 2519 1968 2340 78619
2016/03/05:19:32:03 3540047581 2519 1968 2339 78664
2016/03/05:20:21:04 3540047581 2519 1968 2338 85512
2016/03/05:21:51:38 3540047581 2519 1968 2338 95769
2016/03/05:23:12:28 3540047581 2519 1968 2338 95250
2016/03/06:03:52:48 3540047581 2519 1968 2338 29749
2016/03/06:08:39:28 3540047581 2519 1968 2336 42171
2016/03/06:09:43:18 3540047581 2519 1968 2336 48002
2016/03/06:10:35:44 3540047581 2519 1968 2336 48014
2016/03/06:11:30:59 3540047581 2519 1968 2336 48294
2016/03/06:14:31:50 3540047581 2519 1968 2334 50202
2016/03/06:14:46:51 3540047581 2519 1968 2334 50202
2016/03/06:15:54:27 3540047581 2519 1968 2334 50276
2016/03/06:16:37:36 3540047581 2519 1968 2334 52526
2016/03/06:17:52:00 3540047581 2519 1968 2334 60171
2016/03/06:20:49:17 3540047581 2519 1968 2332 60582
2016/03/06:22:34:26 3540047581 2519 1968 2332 22487
2016/03/06:22:58:17 3540047581 2519 1968 2332 22487
2016/03/06:23:09:59 3540047581 2519 1968 2331 22487
2016/03/07:07:39:15 3540047581 2519 1968 2325 61404
2016/03/07:09:29:56 3540047581 2519 1968 2324 59428
2016/03/07:10:54:03 3540047581 2519 1968 2323 56673
2016/03/07:11:32:30 3540047581 2519 1968 2323 56879
2016/03/07:12:36:42 3540047581 2519 1968 2323 60612
2016/03/07:14:02:34 3540047581 2519 1968 2322 61066
2016/03/07:15:31:48 3540047581 2519 1968 2321 65929
2016/03/07:16:21:24 3540047581 2519 1968 1673 65929
2016/03/07:16:58:51 3540047581 2519 1968 1673 66136
2016/03/07:19:11:23 3540047581 2519 1968 1673 64793
2016/03/07:22:43:13 3540047581 2519 1968 1673 89135
2016/03/07:23:50:18 3540047581 2519 1968 1673 89402
2016/03/08:07:44:34 3540047581 2519 1968 1673 126810
2016/03/08:09:07:13 3540047581 2519 1968 1673 127334
2016/03/08:11:57:36 3540047581 2519 1968 1673 130723
2016/03/08:13:14:44 3540047581 2519 1968 1673 130722
2016/03/08:14:42:14 3540047581 2519 1968 1673 130820
2016/03/08:17:17:29 3540047581 2519 1968 1673 134450
2016/03/08:19:44:41 3540047581 2519 1968 1673 134970
2016/03/09:07:48:57 3540047581 2519 1968 1673 170316
2016/03/09:09:59:19 3540047581 2519 1968 1673 168752
2016/03/09:10:54:58 3540047581 2519 1968 1673 33105
2016/03/09:15:04:43 3540047581 2519 1968 1673 43262
2016/03/09:15:55:44 3540047581 2519 1968 1673 43276
2016/03/09:18:43:53 3540047581 2519 1968 1673 57061
2016/03/09:20:01:28 3540047581 2519 1968 1673 57152
2016/03/09:20:29:14 3540047581 2519 1968 1673 57152
2016/03/09:21:18:31 3540047581 2519 1968 1673 75495
2016/03/09:22:34:56 3540047581 2519 1968 1673 75569
2016/03/09:22:46:49 3540047581 2519 1968 1673 77035
2016/03/09:23:26:54 3540047581 2519 1968 1673 77035
2016/03/09:23:48:07 3540047581 2519 1968 1673 77036
2016/03/10:05:05:48 3540047581 2519 1968 1673 117912
2016/03/10:07:52:49 3540047581 2519 1968 1673 118168
2016/03/10:09:40:07 3540047581 2519 1968 1673 125852
2016/03/10:11:09:39 3540047581 2519 1968 1673 126070
2016/03/10:12:00:02 3540047581 2519 1968 1673 126070
2016/03/10:12:27:47 3540047581 2519 1968 1673 126069
2016/03/10:13:53:03 3540047581 2519 1968 1673 124986
2016/03/10:14:06:13 3540047581 2519 1968 1673 124986
2016/03/10:15:32:08 3540047581 2519 1968 1673 125416
2016/03/10:16:41:20 3540047581 2519 1968 1673 129026
2016/03/10:19:18:43 3540047581 2519 1968 1673 135157
2016/03/10:20:22:10 3540047581 2519 1968 1673 135423
2016/03/10:22:57:13 3540047581 2519 1968 1673 144992
2016/03/11:07:50:02 3540047581 2519 1968 1673 41391
2016/03/11:09:51:32 3540047581 2519 1968 1673 51795
2016/03/11:13:43:11 3540047581 2519 1968 1673 55012
2016/03/11:16:08:03 3540047581 2519 1968 1673 60311
2016/03/11:16:50:03 3540047581 2519 1968 1673 60342
2016/03/11:17:30:48 3540047581 2519 1968 1673 69384
2016/03/11:19:37:18 3540047581 2519 1968 1673 70001
2016/03/11:22:49:32 3540047581 2519 1968 1673 84196
2016/03/12:12:13:27 3540047581 2519 1967 1672 125194
2016/03/12:13:49:01 3540047581 2519 1967 1672 125606
2016/03/12:18:56:09 3540047581 2519 1967 1672 131802
2016/03/13:09:30:32 3540047581 2519 1967 1672 157562
2016/03/13:11:15:16 3540047581 2519 1967 1672 158249
2016/03/13:16:23:00 3540047581 2519 1967 1672 156708
2016/03/13:18:16:57 3540047581 2519 1967 1672 161158
2016/03/13:19:47:17 3540047581 2519 1967 1672 161200
2016/03/13:22:45:42 3540047581 2519 1967 1672 171336
