Time: ISBN: Retail-Price: Lowest-New-Price: Lowest-Used-Price: Sales-Rank
2016/03/05:11:54:38 0582045665 5799 5185 3898 90649
2016/03/05:12:18:54 0582045665 5799 5185 3898 90649
2016/03/05:12:39:13 0582045665 5799 5185 3897 90649
2016/03/05:12:55:01 0582045665 5799 5185 3897 90851
2016/03/05:17:40:53 0582045665 5799 5185 3897 96207
2016/03/05:19:30:19 0582045665 5799 5185 3897 96252
2016/03/05:20:19:20 0582045665 5799 5185 3897 102932
2016/03/05:21:49:54 0582045665 5799 5185 3897 112603
2016/03/05:23:10:44 0582045665 5799 5185 3897 111703
2016/03/06:03:51:04 0582045665 5799 5185 3897 124402
2016/03/06:08:37:44 0582045665 5799 5185 3897 134621
2016/03/06:09:41:34 0582045665 5799 5185 3897 138186
2016/03/06:10:34:00 0582045665 5799 5185 3897 138564
2016/03/06:11:29:15 0582045665 5799 5185 3897 138489
2016/03/06:14:30:06 0582045665 5799 5185 3897 139688
2016/03/06:14:45:06 0582045665 5799 5185 3897 139688
2016/03/06:15:52:43 0582045665 5799 5185 3897 141314
2016/03/06:16:35:52 0582045665 5799 5185 3897 141314
2016/03/06:17:50:16 0582045665 5799 5185 3897 146476
2016/03/06:20:47:33 0582045665 5799 5185 3897 146440
2016/03/06:22:32:42 0582045665 5799 5185 3897 155636
2016/03/06:22:56:33 0582045665 5799 5185 3897 155668
2016/03/06:23:08:15 0582045665 5799 5185 3897 155668
2016/03/07:07:37:31 0582045665 5799 5185 3897 183553
2016/03/07:09:28:09 0582045665 5799 5185 3897 182377
2016/03/07:10:52:20 0582045665 5799 5185 3897 180378
2016/03/07:11:30:46 0582045665 5799 5185 3897 181008
2016/03/07:12:34:58 0582045665 5799 5185 3897 183314
2016/03/07:14:00:50 0582045665 5799 5185 3897 183184
2016/03/07:15:30:04 0582045665 5799 5185 3897 185408
2016/03/07:16:19:39 0582045665 5799 5185 3897 185408
2016/03/07:16:57:07 0582045665 5799 5185 3897 185683
2016/03/07:19:09:38 0582045665 5799 5185 3897 183360
2016/03/07:22:41:29 0582045665 5799 5185 3897 196571
2016/03/07:23:48:34 0582045665 5799 5185 3897 196838
2016/03/08:07:42:49 0582045665 5799 5185 3897 215896
2016/03/08:09:05:28 0582045665 5799 5185 3897 215425
2016/03/08:11:55:51 0582045665 5799 5185 3796 218086
2016/03/08:13:13:00 0582045665 5799 5185 3796 218085
2016/03/08:14:40:30 0582045665 5799 5185 3796 219058
2016/03/08:17:15:45 0582045665 5799 5184 3796 223103
2016/03/08:19:42:54 0582045665 5799 5184 3796 223102
2016/03/09:07:47:13 0582045665 5799 5184 3696 250706
2016/03/09:09:57:35 0582045665 5799 5184 3696 248273
2016/03/09:10:53:13 0582045665 5799 5184 3695 248773
2016/03/09:15:02:59 0582045665 5799 5184 3695 245596
2016/03/09:15:54:00 0582045665 5799 5184 3695 245625
2016/03/09:18:42:09 0582045665 5799 5184 3695 246001
2016/03/09:19:59:43 0582045665 5799 5184 3595 246091
2016/03/09:20:27:29 0582045665 5799 5184 3594 246091
2016/03/09:21:16:43 0582045665 5799 5184 3594 42077
2016/03/09:22:33:12 0582045665 5799 5184 3594 43517
2016/03/09:22:45:05 0582045665 5799 5184 3594 43517
2016/03/09:23:25:10 0582045665 5799 5184 3594 43517
2016/03/09:23:46:23 0582045665 5799 5184 3594 43517
2016/03/10:05:04:04 0582045665 5799 5184 3594 90612
2016/03/10:07:51:06 0582045665 5799 5184 3594 91785
2016/03/10:09:38:14 0582045665 5799 5184 3494 101409
2016/03/10:11:07:54 0582045665 5799 5184 3493 103104
2016/03/10:11:58:17 0582045665 5799 5184 3493 103103
2016/03/10:12:26:03 0582045665 5799 5184 3493 103103
2016/03/10:13:51:19 0582045665 5799 5184 3493 103615
2016/03/10:14:04:28 0582045665 5799 5184 3493 103615
2016/03/10:15:30:24 0582045665 5799 5184 3493 105645
2016/03/10:16:39:36 0582045665 5799 5184 3493 105645
2016/03/10:19:16:59 0582045665 5799 5184 3493 118670
2016/03/10:20:20:26 0582045665 5799 5184 3493 118935
2016/03/10:22:55:28 0582045665 5799 5184 3493 130249
2016/03/11:07:48:17 0582045665 5799 5184 3393 150952
2016/03/11:09:49:45 0582045665 5799 5184 3393 157413
2016/03/11:13:41:27 0582045665 5799 5184 3392 156495
2016/03/11:15:52:17 0582045665 5799 5184 3392 159243
2016/03/11:16:48:18 0582045665 5799 5184 3392 159288
