Time: ISBN: Retail-Price: Lowest-New-Price: Lowest-Used-Price: Sales-Rank 
2016/02/21:18:20:31 0415662850 2849 2100 2369 31011
2016/02/21:20:20:12 0415662850 2849 2100 2369 28042
2016/02/21:22:32:02 0415662850 2849 2100 2369 40733
2016/02/21:23:42:45 0415662850 2849 2100 2369 35926
2016/02/22:07:54:27 0415662850 2849 2100 2369 5864
2016/02/22:09:57:56 0415662850 2849 2100 2369 6069
2016/02/22:11:09:06 0415662850 2849 2100 2369 6917
2016/02/22:12:06:48 0415662850 2849 2100 2369 6917
2016/02/22:15:27:17 0415662850 2849 2100 2369 8215
2016/02/22:16:49:59 0415662850 2849 2100 2369 8216
2016/02/23:09:38:07 0415662850 2849 2100 2369 23737
2016/02/23:11:04:26 0415662850 2849 2100 2369 26325
2016/02/23:12:07:25 0415662850 2849 2100 2369 24954
2016/02/23:13:57:51 0415662850 2849 2100 2369 24207
2016/02/23:15:13:24 0415662850 2849 2100 2369 24625
2016/02/23:16:12:09 0415662850 2849 2100 2369 24625
2016/02/23:17:32:47 0415662850 2849 2100 2369 7736
2016/02/24:09:21:52 0415662850 2849 2100 2369 11392
2016/02/24:11:25:01 0415662850 2849 2100 2369 12514
2016/02/24:13:14:48 0415662850 2849 2100 2369 12680
2016/02/24:14:19:08 0415662850 2849 2100 2369 12680
2016/02/24:16:54:30 0415662850 2849 2100 2369 12680
2016/02/24:19:47:24 0415662850 2849 2100 2369 15583
2016/02/24:21:15:51 0415662850 2849 2100 2369 13339
2016/02/24:22:48:53 0415662850 2849 2100 2369 13339
2016/02/24:23:11:42 0415662850 2849 2100 2369 13290
2016/02/25:08:12:18 0415662850 2849 2100 2369 9836
2016/02/25:09:05:48 0415662850 2849 2100 2369 9836
2016/02/25:10:15:52 0415662850 2849 2100 2369 10409
2016/02/25:11:41:00 0415662850 2849 2100 2369 10982
2016/02/25:15:25:51 0415662850 2849 2100 2369 7833
2016/02/25:16:58:16 0415662850 2849 2100 2369 9751
2016/02/25:19:08:06 0415662850 2890 2100 2410 9897
2016/02/25:21:40:37 0415662850 2890 2100 2410 13181
2016/02/25:22:37:45 0415662850 2890 2100 2410 13181
2016/02/26:07:37:07 0415662850 2890 2100 2410 13314
2016/02/26:08:53:59 0415662850 2890 2100 2410 13318
2016/02/26:09:56:28 0415662850 2890 2100 2410 13185
2016/02/26:10:57:43 0415662850 2890 2100 2410 13185
2016/02/26:13:26:12 0415662850 2890 2100 2410 14455
2016/02/26:15:34:44 0415662850 2890 2100 2410 16878
2016/02/26:19:58:54 0415662850 2849 2100 2369 19318
2016/02/26:23:56:54 0415662850 2849 2100 2369 24312
2016/02/27:08:14:40 0415662850 2849 2100 2369 32480
2016/02/27:09:45:46 0415662850 2849 2100 2369 33296
2016/02/27:10:46:13 0415662850 2849 2100 2369 33303
2016/02/27:14:30:44 0415662850 2849 2100 2369 31130
2016/02/27:16:37:41 0415662850 2849 2100 2369 30875
2016/02/27:17:13:01 0415662850 2849 2100 2369 30876
2016/02/27:17:54:45 0415662850 2849 2100 2542 35895
2016/02/27:19:48:51 0415662850 2849 2100 2542 35896
2016/02/28:00:01:33 0415662850 2849 2100 2542 47949
2016/02/28:00:33:16 0415662850 2849 2100 2542 48114
2016/02/28:03:47:41 0415662850 2849 2100 2542 21256
2016/02/28:10:32:16 0415662850 2849 2100 2542 28973
2016/02/28:11:20:08 0415662850 2849 2100 2542 28976
2016/02/28:13:23:09 0415662850 2849 2100 2542 28669
2016/02/28:17:27:33 0415662850 2849 2100 2542 35224
2016/02/28:19:39:21 0415662850 2849 2100 2542 16557
2016/02/28:20:54:15 0415662850 2849 2100 2542 16557
2016/02/28:22:25:45 0415662850 2849 2100 2542 22314
2016/02/28:23:05:36 0415662850 2849 2100 2542 22317
2016/02/29:09:32:10 0415662850 2849 2100 2542 10203
2016/02/29:10:39:41 0415662850 2849 2100 2542 10480
2016/02/29:12:01:28 0415662850 2849 2100 2542 10480
2016/02/29:12:30:32 0415662850 2849 2100 2542 11267
2016/02/29:12:49:54 0415662850 2849 2100 2542 11267
2016/02/29:13:53:32 0415662850 2849 2100 2542 11267
2016/02/29:15:29:51 0415662850 2849 2100 2542 13405
2016/02/29:15:51:16 0415662850 2849 2100 2542 13405
2016/02/29:16:25:52 0415662850 2849 2100 2542 13405
2016/03/01:02:19:43 0415662850 2849 2100 2542 8947
2016/03/01:09:36:03 0415662850 2849 2100 2542 14571
2016/03/01:12:00:28 0415662850 2849 2100 2542 15425
2016/03/01:15:23:13 0415662850 2849 2100 2000 15755
2016/03/01:18:46:39 0415662850 2849 2100 2000 12716
2016/03/01:20:07:15 0415662850 2849 2100 2000 12717
2016/03/01:21:06:09 0415662850 2849 2100 2000 17170
2016/03/01:21:58:15 0415662850 2849 2100 2000 16772
2016/03/01:23:13:49 0415662850 2849 2100 2000 16772
2016/03/01:23:29:19 0415662850 2849 2100 2000 16772
2016/03/02:07:30:01 0415662850 2849 2100 2000 19803
2016/03/02:09:44:36 0415662850 2849 2100 2000 19252
2016/03/02:12:04:54 0415662850 2849 2100 2000 21809
2016/03/02:12:53:07 0415662850 2849 2100 2000 21528
2016/03/02:15:57:15 0415662850 2849 2100 2000 21220
2016/03/02:16:52:33 0415662850 2849 2100 2000 12256
2016/03/02:18:48:16 0415662850 2849 2100 2000 14842
2016/03/02:21:27:21 0415662850 2849 2100 2000 19680
2016/03/02:23:10:47 0415662850 2849 2100 2000 19234
2016/03/03:09:29:47 0415662850 2849 2100 2000 15284
2016/03/03:10:25:26 0415662850 2849 2100 2000 15284
2016/03/03:10:40:34 0415662850 2849 2100 2000 17480
2016/03/03:11:41:58 0415662850 2849 2100 2000 17480
2016/03/03:12:18:01 0415662850 2849 2100 2000 17480
2016/03/03:12:41:54 0415662850 2849 2100 2000 17480
2016/03/03:13:04:28 0415662850 2849 2100 2000 17499
2016/03/03:15:16:23 0415662850 2849 2100 2000 17553
2016/03/03:17:15:18 0415662850 2849 2100 2000 19271
2016/03/03:17:49:13 0415662850 2849 2100 2000 19271
2016/03/03:18:08:30 0415662850 2849 2100 2000 19271
2016/03/03:18:35:10 0415662850 2849 2100 2000 19271
2016/03/03:19:58:15 0415662850 2849 2100 2000 22445
2016/03/03:20:44:31 0415662850 2849 2100 2000 22445
2016/03/04:07:36:21 0415662850 2849 2100 2000 39187
2016/03/04:09:14:47 0415662850 2849 2100 2000 42650
2016/03/04:09:49:42 0415662850 2849 2100 2000 42650
2016/03/04:11:10:41 0415662850 2849 2100 2000 42650
2016/03/04:11:38:03 0415662850 2849 2100 2000 40694
2016/03/04:11:56:40 0415662850 2849 2100 2000 40694
2016/03/04:13:07:45 0415662850 2849 2349 2000 38665
2016/03/04:16:27:56 0415662850 2849 2349 2000 39955
2016/03/04:17:05:43 0415662850 2849 2349 2000 46284
2016/03/04:19:29:52 0415662850 2849 2349 2000 55255
2016/03/04:20:09:15 0415662850 2849 2349 2249 55255
2016/03/04:21:16:39 0415662850 2849 2349 2249 55255
2016/03/04:22:38:44 0415662850 2849 2349 2249 21140
2016/03/04:23:33:46 0415662850 2849 2349 2249 21140
2016/03/05:08:43:50 0415662850 2849 2349 2249 32638
2016/03/05:10:00:10 0415662850 2849 2349 2249 35744
2016/03/05:10:58:17 0415662850 2849 2349 2249 35502
2016/03/05:11:53:34 0415662850 2849 2349 2249 35502
2016/03/05:12:17:58 0415662850 2849 2349 2249 35502
2016/03/05:12:38:16 0415662850 2849 2349 2249 35502
2016/03/05:12:54:04 0415662850 2849 2349 2249 35502
2016/03/05:17:39:56 0415662850 2849 2349 2249 42311
2016/03/05:19:29:23 0415662850 2849 2349 2249 42356
2016/03/05:20:18:23 0415662850 2849 2349 2249 17159
2016/03/05:21:48:58 0415662850 2849 2349 2249 22581
2016/03/05:23:09:47 0415662850 2849 2349 2249 22603
2016/03/06:03:50:07 0415662850 2849 2349 2249 30100
2016/03/06:08:36:48 0415662850 2849 2349 2249 36614
2016/03/06:09:40:37 0415662850 2849 2349 2249 39449
2016/03/06:10:33:04 0415662850 2849 2349 2249 39450
2016/03/06:11:28:18 0415662850 2849 2349 2249 39450
