Time: ISBN: Retail-Price: Lowest-New-Price: Lowest-Used-Price: Sales-Rank 
2016/02/10:15:17:58 0273764594 2399 2380 2000 5191
2016/02/10:17:04:45 0273764594 2399 2380 2000 5706
2016/02/10:17:04:55 0273764594 2399 2380 2000 5706
2016/02/10:18:29:33 0273764594 2399 2380 2000 5706
2016/02/10:18:29:43 0273764594 2399 2380 2000 5706
2016/02/10:22:28:23 0273764594 2399 2380 2000 5405
2016/02/10:22:28:33 0273764594 2399 2380 2000 5405
2016/02/11:07:46:29 0273764594 2399 2380 2000 4868
2016/02/11:07:46:39 0273764594 2399 2380 2000 4868
2016/02/11:09:36:43 0273764594 2399 2380 2000 6721
2016/02/11:09:36:53 0273764594 2399 2380 2000 6721
2016/02/11:10:03:23 0273764594 2399 2380 2000 6721
2016/02/11:10:03:33 0273764594 2399 2380 2000 6721
2016/02/11:11:53:57 0273764594 2399 2380 2000 6570
2016/02/11:11:54:07 0273764594 2399 2380 2000 6570
2016/02/11:12:03:22 0273764594 2399 2380 2000 6570
2016/02/11:12:03:32 0273764594 2399 2380 2000 6570
2016/02/11:12:10:06 0273764594 2399 2380 2000 6570
2016/02/11:12:10:16 0273764594 2399 2380 2000 6570
2016/02/11:12:54:50 0273764594 2399 2380 2000 6653
2016/02/11:12:55:00 0273764594 2399 2380 2000 6653
2016/02/11:14:08:02 0273764594 2399 2380 2000 6653
2016/02/11:14:08:12 0273764594 2399 2380 2000 6653
2016/02/11:15:27:19 0273764594 2399 2380 2532 6864
2016/02/11:15:27:29 0273764594 2399 2380 2532 6864
2016/02/11:17:13:20 0273764594 2399 2380 3497 4211
2016/02/11:17:13:30 0273764594 2399 2380 3497 4211
2016/02/11:19:01:42 0273764594 2399 2380 3497 4211
2016/02/11:19:01:52 0273764594 2399 2380 3497 4211
2016/02/11:22:06:50 0273764594 2399 2380 3495 4366
2016/02/11:22:07:00 0273764594 2399 2380 3495 4366
2016/02/12:07:33:48 0273764594 2399 2380 3492 3630
2016/02/12:07:33:58 0273764594 2399 2380 3492 3630
2016/02/12:09:23:05 0273764594 2399 2380 3492 4668
2016/02/12:09:23:15 0273764594 2399 2380 3492 4668
2016/02/13:12:45:50 0273764594 2399 2380 3476 7270
2016/02/13:13:29:12 0273764594 2399 2380 3476 7137
2016/02/13:13:37:29 0273764594 2399 2380 3476 7137
2016/02/13:15:22:55 0273764594 2399 2380 3476 7660
2016/02/18:17:20:32 0273764594 2399 2380 3419 8855
2016/02/18:18:06:42 0273764594 2399 2380 1799 8855
2016/02/18:19:14:30 0273764594 2399 2380 1799 8572
2016/02/18:20:43:12 0273764594 2399 2380 1799 8572
2016/02/18:21:45:16 0273764594 2399 2380 1799 10820
2016/02/18:22:42:54 0273764594 2399 2380 1799 10820
2016/02/19:07:51:10 0273764594 2399 2380 1799 6042
2016/02/19:09:37:06 0273764594 2399 2380 1799 6043
2016/02/19:11:28:28 0273764594 2399 2380 1799 5437
2016/02/19:13:05:50 0273764594 2399 2380 1799 5680
2016/02/19:15:02:45 0273764594 2399 2380 1624 5680
2016/02/19:16:52:33 0273764594 2399 2380 1624 6354
2016/02/19:17:25:03 0273764594 2399 2380 1624 5277
2016/02/19:17:41:29 0273764594 2399 2380 1624 5277
2016/02/19:19:30:56 0273764594 2399 2380 1799 5277
2016/02/19:20:28:00 0273764594 2399 2380 1799 5292
2016/02/19:22:13:35 0273764594 2399 2380 1799 7028
2016/02/20:02:02:12 0273764594 2399 2380 1799 4315
2016/02/20:06:09:46 0273764594 2399 2380 1799 5323
2016/02/20:09:18:25 0273764594 2399 2380 1799 6329
2016/02/20:10:35:49 0273764594 2399 2380 1799 6329
2016/02/20:11:15:07 0273764594 2399 2380 1799 6424
2016/02/20:12:08:13 0273764594 2399 2380 1799 6424
2016/02/20:13:06:14 0273764594 3499 2380 1799 6424
2016/02/20:14:27:45 0273764594 3499 2380 1799 6500
2016/02/20:15:38:45 0273764594 3499 2380 1799 6500
2016/02/20:16:53:05 0273764594 3499 2380 1799 7077
2016/02/20:18:48:02 0273764594 3499 2380 1799 5642
2016/02/20:19:39:37 0273764594 3499 2380 1799 5642
2016/02/20:21:20:36 0273764594 3499 2380 1799 4313
2016/02/20:21:44:11 0273764594 3499 2380 1799 4313
2016/02/21:02:25:10 0273764594 3499 2380 2532 6349
2016/02/21:09:45:45 0273764594 3499 2380 3495 6472
2016/02/21:10:52:58 0273764594 3499 2380 3495 6472
2016/02/21:11:43:58 0273764594 3499 2380 3494 6538
