Time: ISBN: Retail-Price: Lowest-New-Price: Lowest-Used-Price: Sales-Rank
2016/03/05:11:54:49 0071325115 4599 3220 3000 223497
2016/03/05:12:19:05 0071325115 4599 3220 3000 223497
2016/03/05:12:39:24 0071325115 4599 3220 3000 223497
2016/03/05:12:55:12 0071325115 4599 3220 3000 223497
2016/03/05:17:41:04 0071325115 4599 3220 3000 224887
2016/03/05:19:30:31 0071325115 4599 3220 3000 224932
2016/03/05:20:19:31 0071325115 4599 3220 3000 227909
2016/03/05:21:50:06 0071325115 4599 3220 3000 232522
2016/03/05:23:10:55 0071325115 4599 3220 3000 229719
2016/03/06:03:51:15 0071325115 4599 3220 3000 234483
2016/03/06:08:37:55 0071325115 4599 3220 3000 48106
2016/03/06:09:41:45 0071325115 4599 3220 3000 55443
2016/03/06:10:34:11 0071325115 4599 3220 3000 55553
2016/03/06:11:29:26 0071325115 4599 3220 3000 55553
2016/03/06:14:30:17 0071325115 4599 3220 3000 60616
2016/03/06:14:45:18 0071325115 4599 3220 3000 60616
2016/03/06:15:52:55 0071325115 4599 3220 3000 64070
2016/03/06:16:36:03 0071325115 4599 3220 3000 64070
2016/03/06:17:50:27 0071325115 4599 3220 3000 72076
2016/03/06:20:47:44 0071325115 4599 3220 3000 72977
2016/03/06:22:32:53 0071325115 4599 3220 3000 85733
2016/03/06:22:56:45 0071325115 4599 3220 3000 85764
2016/03/06:23:08:26 0071325115 4599 3220 3000 85764
2016/03/07:07:37:42 0071325115 4599 3220 3000 127552
2016/03/07:09:28:21 0071325115 4599 3220 3220 128650
2016/03/07:10:52:31 0071325115 4599 3220 3220 128881
2016/03/07:11:30:57 0071325115 4599 3220 3220 129511
2016/03/07:12:35:09 0071325115 4599 3220 3220 134833
2016/03/07:14:01:01 0071325115 4599 3220 3220 137454
2016/03/07:15:30:15 0071325115 4851 3220 3220 26016
2016/03/07:16:19:51 0071325115 4851 3220 3220 26016
2016/03/07:16:57:18 0071325115 4851 3220 3220 26018
2016/03/07:19:09:50 0071325115 4851 3220 3220 27433
2016/03/07:22:41:40 0071325115 4851 3220 3220 57066
2016/03/07:23:48:45 0071325115 4851 3220 3220 57134
2016/03/08:07:43:00 0071325115 4851 3220 3220 97813
2016/03/08:09:05:40 0071325115 4851 3220 3220 97294
2016/03/08:11:56:03 0071325115 4851 3220 3220 100564
2016/03/08:13:13:11 0071325115 4851 3220 3220 100564
2016/03/08:14:40:41 0071325115 4851 3220 3220 101173
