Time: ISBN: Retail-Price: Lowest-New-Price: Lowest-Used-Price: Sales-Rank
2016/03/05:12:21:19 1292024925 5319 2802 4500 335819
2016/03/05:12:41:33 1292024925 5319 2802 4500 335819
2016/03/05:12:57:22 1292024925 5319 2802 4500 335819
2016/03/05:17:43:13 1292024925 5319 2802 4500 332910
2016/03/05:19:32:40 1292024925 5319 2802 4500 332954
2016/03/05:20:21:40 1292024925 5319 2802 4500 334689
2016/03/05:21:52:15 1292024925 5319 2802 4500 338160
2016/03/05:23:13:04 1292024925 5319 2802 4500 336547
2016/03/06:03:53:24 1292024925 5319 2802 4500 343029
2016/03/06:08:40:05 1292024925 5319 2802 4500 348719
2016/03/06:09:43:54 1292024925 5319 2802 4500 350254
2016/03/06:10:36:22 1292024925 5319 2802 4500 350632
2016/03/06:11:31:36 1292024925 5319 2802 4500 349275
2016/03/06:14:32:27 1292024925 5319 2802 4500 347943
2016/03/06:14:47:27 1292024925 5319 2802 4500 348120
2016/03/06:15:55:04 1292024925 5319 2802 4500 346606
2016/03/06:16:38:12 1292024925 5319 2802 4500 346606
2016/03/06:17:52:36 1292024925 5319 2802 4500 347279
2016/03/06:20:49:53 1292024925 5319 2802 4500 344450
2016/03/06:22:35:03 1292024925 5319 2802 4500 347438
2016/03/06:22:58:54 1292024925 5319 2802 4500 347438
2016/03/06:23:10:36 1292024925 5319 2802 4500 347438
2016/03/07:07:39:51 1292024925 5319 2802 4500 356597
2016/03/07:09:30:32 1292024925 5319 2802 4500 355037
2016/03/07:10:54:40 1292024925 5319 2802 4500 353129
2016/03/07:11:33:07 1292024925 5319 2919 4500 353759
2016/03/07:12:37:19 1292024925 5319 2802 4500 355178
2016/03/07:14:03:10 1292024925 5319 2819 4500 355173
2016/03/07:15:32:24 1292024925 5319 2819 4500 356817
2016/03/07:16:22:00 1292024925 5319 2819 4500 356817
2016/03/07:16:59:27 1292024925 5319 2819 4500 357091
2016/03/07:19:11:59 1292024925 5319 2819 4500 355419
2016/03/07:22:43:49 1292024925 5319 2819 4500 57633
