Time: ISBN: Retail-Price: Lowest-New-Price: Lowest-Used-Price: Sales-Rank 
2016/02/10:15:17:31 1452257876 4950 4364 4134 46890
2016/02/10:17:04:28 1452257876 4950 4343 4134 50499
2016/02/10:18:29:16 1452257876 4950 4343 4134 50553
2016/02/10:22:28:07 1452257876 4950 4342 4134 65882
2016/02/11:07:46:12 1452257876 4950 4340 4134 97378
2016/02/11:09:36:27 1452257876 4950 4320 4134 114156
2016/02/11:10:03:06 1452257876 4950 4318 4134 114156
2016/02/11:11:53:40 1452257876 4950 4317 4134 110290
2016/02/11:12:03:05 1452257876 4950 4317 4134 110290
2016/02/11:12:09:50 1452257876 4950 4316 4134 110290
2016/02/11:12:54:33 1452257876 4950 4316 4134 108198
2016/02/11:14:07:46 1452257876 4950 4315 4134 108198
2016/02/11:15:27:03 1452257876 4950 4315 4134 106502
2016/02/11:17:13:03 1452257876 4950 4315 4134 108395
2016/02/11:19:01:26 1452257876 4950 4315 4134 108481
2016/02/11:22:06:34 1452257876 4950 4313 4134 114148
2016/02/12:07:33:31 1452257876 4950 4290 4134 132627
2016/02/12:09:22:48 1452257876 4761 4288 4134 144043
2016/02/13:12:45:33 1452257876 4761 4241 4134 32785
2016/02/13:13:28:55 1452257876 4761 4241 4134 33873
2016/02/13:13:37:11 1452257876 4761 4241 4134 33873
2016/02/13:15:22:38 1452257876 4761 4241 4134 38928
2016/02/18:17:20:15 1452257876 4761 4241 4134 23134
2016/02/18:18:06:24 1452257876 4761 4241 4134 23137
2016/02/18:19:14:13 1452257876 4761 4241 4134 23137
2016/02/18:20:42:54 1452257876 4761 4241 4134 24729
2016/02/18:21:44:58 1452257876 4761 4241 4134 35305
2016/02/18:22:42:37 1452257876 4761 4241 4134 35306
2016/02/19:07:50:53 1452257876 4761 4241 4134 71423
2016/02/19:09:36:49 1452257876 4761 4241 4134 71939
2016/02/19:11:28:10 1452257876 4761 4241 4134 78635
2016/02/19:13:05:33 1452257876 4761 4241 4134 78744
2016/02/19:15:02:27 1452257876 4761 4241 4134 80933
2016/02/19:16:52:16 1452257876 4761 4241 4134 80933
2016/02/19:17:24:45 1452257876 4761 4241 4134 86595
2016/02/19:17:41:12 1452257876 4761 4241 4134 86595
2016/02/19:19:30:39 1452257876 4761 4241 4134 86595
2016/02/19:20:27:43 1452257876 4950 4242 4134 84189
2016/02/19:22:13:18 1452257876 4950 4242 4134 27501
2016/02/20:02:01:54 1452257876 4950 4242 4142 34846
2016/02/20:06:09:28 1452257876 4950 4242 4142 55224
2016/02/20:09:18:08 1452257876 4950 4242 4142 64147
2016/02/20:10:35:31 1452257876 4950 4242 4142 64409
2016/02/20:11:14:49 1452257876 4950 4242 4142 64197
2016/02/20:12:07:56 1452257876 4950 4242 4142 64197
2016/02/20:13:05:56 1452257876 4950 4441 4142 64307
2016/02/20:14:27:27 1452257876 4950 4441 4341 63152
2016/02/20:15:38:28 1452257876 4950 4441 4341 64317
2016/02/20:16:52:48 1452257876 4950 4441 4341 64345
2016/02/20:18:47:45 1452257876 4950 4420 4341 69596
2016/02/20:19:39:20 1452257876 4950 4420 4341 67940
2016/02/20:21:20:18 1452257876 4950 4420 4320 80259
2016/02/20:21:43:53 1452257876 4950 4420 4320 80259
2016/02/21:02:24:53 1452257876 4950 4400 4300 97866
2016/02/21:09:45:27 1452257876 4950 4399 4299 119593
2016/02/21:10:52:40 1452257876 4950 4379 4299 119593
2016/02/21:11:43:40 1452257876 4950 4379 4299 119610
2016/02/21:14:13:40 1452257876 4950 4379 4279 118917
2016/02/21:14:59:11 1452257876 4950 4379 4279 118324
2016/02/21:17:20:48 1452257876 4950 4442 4342 122203
2016/02/21:17:44:50 1452257876 4950 4442 4342 122203
2016/02/21:18:15:18 1452257876 4950 4442 4342 122203
2016/02/21:20:14:59 1452257876 4950 4442 4342 119918
2016/02/21:22:02:32 1452257876 4950 4442 4342 128576
2016/02/21:22:26:50 1452257876 4950 4442 4342 128576
2016/02/21:23:37:33 1452257876 4950 4442 4342 125639
2016/02/22:07:49:13 1452257876 4950 4442 4342 153363
2016/02/22:09:52:43 1452257876 4950 4442 4342 151324
2016/02/22:11:03:50 1452257876 4950 4442 4342 154246
2016/02/22:12:01:33 1452257876 4950 4442 4342 154246
2016/02/22:15:22:05 1452257876 4950 4441 4342 154422
2016/02/22:16:44:47 1452257876 4950 4421 4342 154471
2016/02/23:09:32:55 1452257876 4950 4399 4320 198391
2016/02/23:10:59:13 1452257876 4950 4399 4320 204094
