Time: ISBN: Retail-Price: Lowest-New-Price: Lowest-Used-Price: Sales-Rank
2016/03/05:11:55:42 1107080088 4499 2799 4109 144720
2016/03/05:12:20:03 1107080088 4499 2799 4109 144720
2016/03/05:12:40:16 1107080088 4499 2799 4109 144720
2016/03/05:12:56:05 1107080088 4499 2799 4109 144720
2016/03/05:17:41:56 1107080088 4499 2799 4109 155948
2016/03/05:19:31:23 1107080088 4499 2799 4109 155993
2016/03/05:20:20:24 1107080088 4499 2799 4109 163841
2016/03/05:21:50:58 1107080088 4499 2799 4109 174196
2016/03/05:23:11:48 1107080088 4499 2799 4109 175899
2016/03/06:03:52:08 1107080088 4499 2799 4109 191371
2016/03/06:08:38:48 1107080088 4499 2799 4109 204051
2016/03/06:09:42:38 1107080088 4499 2799 4109 208737
2016/03/06:10:35:04 1107080088 4499 2799 4109 209115
2016/03/06:11:30:19 1107080088 4499 2799 4109 209115
2016/03/06:14:31:10 1107080088 4499 2799 4109 212950
2016/03/06:14:46:10 1107080088 4499 2799 4109 213127
2016/03/06:15:53:47 1107080088 4499 2799 4109 215626
2016/03/06:16:36:55 1107080088 4499 2799 4109 215626
2016/03/06:17:51:20 1107080088 4499 2799 4109 221084
2016/03/06:20:48:37 1107080088 4499 2799 4109 222438
2016/03/06:22:33:46 1107080088 4499 2799 4109 231423
2016/03/06:22:57:37 1107080088 4499 2799 4109 231423
2016/03/06:23:09:19 1107080088 4499 2799 4109 231423
2016/03/07:07:38:35 1107080088 4499 2799 4109 264144
2016/03/07:09:29:13 1107080088 4499 2799 4109 264144
2016/03/07:10:53:23 1107080088 4499 2799 4109 265072
2016/03/07:11:31:49 1107080088 4499 2799 4109 265702
2016/03/07:12:36:02 1107080088 4499 2799 4109 270231
2016/03/07:14:01:54 1107080088 4499 2799 4109 272913
2016/03/07:15:31:08 1107080088 4499 2799 4109 277711
2016/03/07:16:20:44 1107080088 4499 2799 4109 277711
2016/03/07:16:58:11 1107080088 4499 2799 4109 277985
2016/03/07:19:10:43 1107080088 4499 2799 4109 279222
2016/03/07:22:42:33 1107080088 4499 2799 4109 295484
2016/03/07:23:49:38 1107080088 4499 2799 4109 295751
2016/03/08:07:43:53 1107080088 4499 2799 4107 321392
2016/03/08:09:06:32 1107080088 4499 2799 4107 323109
2016/03/08:11:56:55 1107080088 4499 2799 4106 328693
2016/03/08:13:14:04 1107080088 4499 2799 4106 328692
2016/03/08:14:41:34 1107080088 4499 2799 4106 330957
2016/03/08:17:16:49 1107080088 4499 2799 4105 335737
2016/03/08:19:43:58 1107080088 4499 2799 4104 338504
2016/03/09:07:48:17 1107080088 4499 2799 4098 374976
2016/03/09:09:58:39 1107080088 4499 2799 4096 376621
2016/03/09:10:54:18 1107080088 4499 2799 4096 380471
2016/03/09:15:04:03 1107080088 4499 2799 4095 385370
2016/03/09:15:55:04 1107080088 4499 2799 4095 385370
2016/03/09:18:43:13 1107080088 4499 2799 4094 391402
2016/03/09:20:00:47 1107080088 4499 2799 4094 391489
2016/03/09:20:28:33 1107080088 4499 2799 4094 399219
2016/03/09:21:17:49 1107080088 4499 2799 4094 399219
2016/03/09:22:34:16 1107080088 4499 2799 4094 399289
2016/03/09:22:46:09 1107080088 4499 2799 4094 400612
2016/03/09:23:26:14 1107080088 4499 2799 4094 400612
2016/03/09:23:47:26 1107080088 4499 2799 4094 400610
2016/03/10:05:05:08 1107080088 4499 2799 4092 420858
2016/03/10:07:52:09 1107080088 4499 2799 4091 422588
2016/03/10:09:39:22 1107080088 4499 2799 4090 427672
2016/03/10:11:08:59 1107080088 4499 2799 4090 429940
2016/03/10:11:59:21 1107080088 4499 2799 4090 429940
2016/03/10:12:27:06 1107080088 4499 2799 4090 429939
2016/03/10:13:52:22 1107080088 4499 2799 4090 431453
2016/03/10:14:05:32 1107080088 4499 2799 4090 431453
2016/03/10:15:31:28 1107080088 4499 2799 4090 433611
2016/03/10:16:40:40 1107080088 4499 2799 4090 437490
2016/03/10:19:18:03 1107080088 4499 2799 4089 442516
2016/03/10:20:21:30 1107080088 4499 2799 4089 442787
2016/03/10:22:56:32 1107080088 4499 2799 4089 449430
2016/03/11:07:49:21 1107080088 4499 2799 4087 466721
2016/03/11:09:50:52 1107080088 4499 2799 4085 471628
2016/03/11:13:42:31 1107080088 4499 2799 4083 473344
2016/03/11:15:53:21 1107080088 4499 2799 4082 475426
2016/03/11:16:49:22 1107080088 4499 2799 4082 475471
2016/03/11:17:30:07 1107080088 4499 2799 4082 478902
2016/03/11:19:36:38 1107080088 4499 2799 4082 479361
2016/03/11:22:48:51 1107080088 4499 2799 4081 484977
2016/03/12:12:12:47 1107080088 4499 2799 4077 504073
2016/03/12:13:48:21 1107080088 4499 2799 4076 504072
2016/03/12:18:55:28 1107080088 4499 2799 4075 510174
2016/03/13:09:29:51 1107080088 4499 2799 4070 528650
2016/03/13:11:14:36 1107080088 4499 2799 4069 529868
2016/03/13:16:22:20 1107080088 4499 2799 4068 530139
2016/03/13:18:16:16 1107080088 4499 2799 4067 532950
