Time: ISBN: Retail-Price: Lowest-New-Price: Lowest-Used-Price: Sales-Rank
2016/03/05:12:20:51 0321369440 2799 2207 1474 288719
2016/03/05:12:41:04 0321369440 2799 2209 1474 288719
2016/03/05:12:56:53 0321369440 2799 2209 1474 289609
2016/03/05:17:42:44 0321369440 2799 2207 1467 293858
2016/03/05:19:32:11 0321369440 2799 2206 1464 293902
2016/03/05:20:21:11 0321369440 2799 2206 1462 298577
2016/03/05:21:51:46 0321369440 2799 2205 1461 304982
2016/03/05:23:12:35 0321369440 2799 2205 1458 305287
2016/03/06:03:52:55 0321369440 2799 2204 1482 314872
2016/03/06:08:39:36 0321369440 2799 2203 1473 322330
2016/03/06:09:43:25 0321369440 2799 2203 1473 324792
2016/03/06:10:35:52 0321369440 2799 2203 1471 325170
2016/03/06:11:31:07 0321369440 2799 2202 1470 325170
2016/03/06:14:31:58 0321369440 2799 2202 1465 325597
2016/03/06:14:46:58 0321369440 2799 2201 1464 325774
2016/03/06:15:54:35 0321369440 2799 2201 1464 325774
2016/03/06:16:37:43 0321369440 2799 2201 1462 326431
2016/03/06:17:52:08 0321369440 2799 2201 1461 329475
2016/03/06:20:49:25 0321369440 2799 2200 1456 329245
2016/03/06:22:34:34 0321369440 2799 2200 1455 334878
2016/03/06:22:58:25 0321369440 2799 2199 1455 334878
2016/03/06:23:10:07 0321369440 2799 2199 1455 334878
2016/03/07:07:39:23 0321369440 2799 2197 1444 354555
2016/03/07:09:30:03 0321369440 2799 2197 1441 354555
2016/03/07:10:54:11 0321369440 2799 2197 1440 354419
2016/03/07:11:32:38 0321369440 2799 2196 1440 355049
2016/03/07:12:36:50 0321369440 2799 2196 1438 358003
2016/03/07:14:02:42 0321369440 2799 2195 1434 359424
2016/03/07:15:31:55 0321369440 2799 2195 1434 359424
2016/03/07:16:21:31 0321369440 2799 2194 1432 362643
2016/03/07:16:58:59 0321369440 2799 2194 1432 362917
2016/03/07:19:11:30 0321369440 2799 2194 1432 363288
2016/03/07:22:43:20 0321369440 2799 2194 1429 375402
2016/03/07:23:50:26 0321369440 2799 2194 1428 375669
2016/03/08:07:44:41 0321369440 2799 2191 1419 390932
2016/03/08:09:07:20 0321369440 2799 2191 1417 390565
2016/03/08:11:57:43 0321369440 2799 2190 1413 391217
2016/03/08:13:14:52 0321369440 2799 2190 1410 391216
2016/03/08:14:42:21 0321369440 2799 2190 1410 391104
2016/03/08:17:17:37 0321369440 2799 2189 1407 393245
2016/03/08:19:44:49 0321369440 2799 2189 1404 393245
2016/03/09:07:49:04 0321369440 2799 2187 1390 415862
2016/03/09:09:59:27 0321369440 2799 2186 1389 416150
2016/03/09:10:55:06 0321369440 2799 2186 1389 418340
2016/03/09:15:04:50 0321369440 2799 2185 1381 419313
2016/03/09:15:55:51 0321369440 2799 2185 1381 419342
2016/03/09:18:44:01 0321369440 2799 2185 1380 420355
2016/03/09:20:01:35 0321369440 2799 2184 1378 420442
2016/03/09:20:29:21 0321369440 2799 2184 1378 425260
2016/03/09:21:18:39 0321369440 2799 2184 1378 425260
