Time: ISBN: Retail-Price: Lowest-New-Price: Lowest-Used-Price: Sales-Rank 
2016/02/21:17:49:25 0486670473 1299 838 836 431882
2016/02/21:18:19:52 0486670473 1299 838 836 431882
2016/02/21:20:19:33 0486670473 1299 838 836 430865
2016/02/21:22:31:24 0486670473 1299 838 836 434405
2016/02/21:23:42:08 0486670473 1299 838 836 432403
2016/02/22:07:53:48 0486670473 1299 838 836 442599
2016/02/22:09:57:19 0486670473 1299 838 836 440719
2016/02/22:11:08:25 0486670473 1299 837 836 441398
2016/02/22:12:06:11 0486670473 1299 837 836 441398
2016/02/22:15:26:39 0486670473 1299 836 836 439730
2016/02/22:16:49:22 0486670473 1299 835 835 439778
2016/02/23:09:37:29 0486670473 1299 829 830 454414
2016/02/23:11:03:49 0486670473 1299 829 830 456394
2016/02/23:12:06:45 0486670473 1299 829 830 454147
2016/02/23:13:57:13 0486670473 1299 827 830 452447
2016/02/23:15:12:46 0486670473 1299 827 830 451116
2016/02/23:16:11:31 0486670473 1299 827 830 451114
2016/02/23:17:32:09 0486670473 1299 825 830 451604
2016/02/24:09:21:14 0486670473 1299 820 823 467354
2016/02/24:11:24:18 0486670473 1299 819 819 465354
2016/02/24:13:14:11 0486670473 1299 819 819 463267
2016/02/24:14:18:31 0486670473 1299 819 819 463267
2016/02/24:16:53:52 0486670473 1299 818 819 463481
2016/02/24:19:46:47 0486670473 1299 817 819 462341
2016/02/24:21:15:14 0486670473 1299 817 819 468281
2016/02/24:22:48:16 0486670473 1299 815 819 468280
2016/02/24:23:11:05 0486670473 1299 815 819 468280
2016/02/25:08:11:41 0486670473 1299 813 813 478331
2016/02/25:09:05:10 0486670473 1299 813 813 478331
2016/02/25:10:15:15 0486670473 1299 813 813 477493
2016/02/25:11:40:23 0486670473 1299 812 813 476650
2016/02/25:15:25:14 0486670473 1299 811 813 474357
2016/02/25:16:57:38 0486670473 1299 811 813 474361
2016/02/25:19:07:28 0486670473 1299 809 809 34695
2016/02/25:21:40:00 0486670473 1299 809 809 57875
2016/02/25:22:37:07 0486670473 1299 809 809 57875
2016/02/26:07:36:30 0486670473 1299 805 806 118228
2016/02/26:08:53:22 0486670473 1299 805 806 118847
2016/02/26:09:55:51 0486670473 1299 805 806 121257
2016/02/26:10:57:05 0486670473 1299 805 806 121558
2016/02/26:13:25:35 0486670473 1299 805 806 129806
2016/02/26:15:34:06 0486670473 1299 805 806 137146
2016/02/26:19:58:16 0486670473 1299 803 806 148657
2016/02/26:23:56:17 0486670473 1299 803 802 162066
2016/02/27:08:14:02 0486670473 1299 799 801 194242
2016/02/27:09:45:08 0486670473 1299 799 801 198857
2016/02/27:10:45:35 0486670473 1299 799 801 199230
2016/02/27:14:30:06 0486670473 1299 798 797 201673
2016/02/27:16:37:04 0486670473 1299 799 797 203011
2016/02/27:17:12:23 0486670473 1299 801 797 203039
2016/02/27:17:54:08 0486670473 1299 801 797 203039
2016/02/27:19:48:14 0486670473 1299 801 797 207649
2016/02/28:00:00:55 0486670473 1299 797 797 223957
2016/02/28:00:32:38 0486670473 1299 797 797 223957
2016/02/28:03:47:04 0486670473 1299 797 797 237230
2016/02/28:10:31:38 0486670473 1299 799 796 252032
2016/02/28:11:19:30 0486670473 1299 799 796 252442
2016/02/28:13:22:31 0486670473 1299 799 796 253207
2016/02/28:17:26:56 0486670473 1299 799 796 258963
2016/02/28:19:38:43 0486670473 1299 799 798 264454
2016/02/28:20:53:37 0486670473 1299 797 797 264649
2016/02/28:22:25:08 0486670473 1299 797 797 272601
2016/02/28:23:04:59 0486670473 1299 797 797 272805
2016/02/29:09:31:33 0486670473 1299 793 794 300172
2016/02/29:10:39:04 0486670473 1299 793 794 300517
2016/02/29:12:00:50 0486670473 1299 795 795 300578
2016/02/29:12:29:54 0486670473 1299 795 795 303343
2016/02/29:12:49:17 0486670473 1299 795 795 303343
2016/02/29:13:52:54 0486670473 1299 795 795 303432
2016/02/29:15:29:14 0486670473 1299 792 795 306790
2016/02/29:15:50:38 0486670473 1299 792 795 306790
2016/02/29:16:25:15 0486670473 1299 792 795 306790
2016/03/01:02:19:05 0486670473 1299 791 794 334611
2016/03/01:09:35:25 0486670473 1299 789 793 351379
2016/03/01:11:59:50 0486670473 1299 789 793 356403
