Time: ISBN: Retail-Price: Lowest-New-Price: Lowest-Used-Price: Sales-Rank
2016/03/15:14:54:12 0470032944 3735 2785 2365 233411
2016/03/15:17:37:17 0470032944 3735 2785 2365 238568
2016/03/15:18:55:14 0470032944 3735 2785 2365 238682
2016/03/15:20:19:20 0470032944 3735 2785 2365 236986
2016/03/15:20:53:45 0470032944 3735 2785 2365 237209
2016/03/15:22:49:06 0470032944 3735 2785 2365 252439
2016/03/16:00:40:05 0470032944 3735 2785 2365 252438
2016/03/16:08:17:45 0470032944 3735 2785 2365 269518
2016/03/16:21:44:23 0470032944 3735 2785 2365 276506
2016/03/16:23:35:24 0470032944 3735 2785 2365 276710
2016/03/17:07:37:21 0470032944 3735 2785 2365 285122
2016/03/17:09:03:57 0470032944 3735 2785 2365 285122
2016/03/17:13:53:28 0470032944 3735 2785 2365 288332
2016/03/17:14:43:43 0470032944 3735 2785 2365 287466
2016/03/17:16:09:24 0470032944 3735 2785 2365 287699
2016/03/17:17:27:51 0470032944 3735 2785 2365 289288
2016/03/17:18:30:08 0470032944 3735 2785 2365 292667
2016/03/17:22:33:58 0470032944 3735 2785 2365 296565
2016/03/18:07:48:41 0470032944 3735 2785 2365 307032
2016/03/18:09:00:46 0470032944 3735 2785 2365 304203
2016/03/18:13:52:30 0470032944 3735 2785 2365 298629
2016/03/19:00:45:06 0470032944 3735 2785 2363 309993
2016/03/19:10:49:01 0470032944 3735 2795 2369 312071
2016/03/19:13:15:43 0470032944 3735 2795 2369 309375
2016/03/19:21:09:09 0470032944 3735 2795 2369 43600
2016/03/19:23:46:55 0470032944 3735 2795 2369 45643
2016/03/20:08:19:10 0470032944 3735 2795 2369 34742
2016/03/20:09:59:45 0470032944 3735 2795 2369 38269
2016/03/20:12:20:45 0470032944 3735 2795 2369 39637
2016/03/20:13:50:08 0470032944 3735 2795 2369 40724
2016/03/20:14:47:29 0470032944 3735 2795 2369 40750
2016/03/20:18:10:33 0470032944 3735 2795 2369 49999
2016/03/20:20:09:41 0470032944 3735 2795 2369 59376
2016/03/20:21:58:13 0470032944 3735 2795 2369 59512
2016/03/21:08:19:47 0470032944 3735 2795 2369 115429
2016/03/21:09:29:40 0470032944 3735 2795 2369 115429
2016/03/21:10:20:34 0470032944 3735 2795 2369 114851
2016/03/21:18:05:41 0470032944 3735 2795 2369 125559
2016/03/21:19:25:43 0470032944 3735 2795 2369 125599
2016/03/21:23:12:41 0470032944 3735 2795 2369 135818
2016/03/22:10:18:47 0470032944 3735 2795 2369 167098
2016/03/22:11:09:33 0470032944 3735 2795 2369 167546
2016/03/23:08:07:31 0470032944 3735 3111 2369 204597
2016/03/23:09:34:37 0470032944 3735 3111 2369 211018
2016/03/23:13:18:56 0470032944 3735 3111 2369 211658
2016/03/23:17:59:07 0470032944 3735 3111 2369 215040
2016/03/23:19:09:51 0470032944 3735 3111 2369 219834
2016/03/23:20:18:38 0470032944 3735 3111 2369 219945
2016/03/23:21:31:18 0470032944 3735 3111 2369 219945
2016/03/23:22:19:58 0470032944 3735 3111 2369 227781
2016/03/23:23:16:49 0470032944 3735 3111 2369 227781
2016/03/24:08:04:02 0470032944 3735 3167 2369 69625
2016/03/24:10:12:21 0470032944 3735 3167 2369 69625
2016/03/24:11:16:58 0470032944 3735 3167 2369 73673
2016/03/24:12:27:25 0470032944 3735 3167 2369 73927
2016/03/24:14:11:59 0470032944 3735 3167 2369 76148
2016/03/24:15:22:15 0470032944 3735 3167 2364 83296
2016/03/24:17:06:57 0470032944 3735 3167 2364 92276
2016/03/24:21:03:10 0470032944 3735 3167 2363 99348
2016/03/24:23:07:11 0470032944 3735 3167 2363 102275
2016/03/25:07:58:07 0470032944 3735 3113 2363 30857
2016/03/25:22:00:45 0470032944 3735 3083 2363 70632
2016/03/26:10:16:39 0470032944 3735 3083 2361 109108
2016/03/26:13:34:09 0470032944 3735 3083 2361 109478
2016/03/26:18:11:00 0470032944 3735 3083 2361 113558
2016/03/26:20:41:21 0470032944 3735 3083 2361 118862
2016/03/28:18:44:50 0470032944 3735 3083 2361 187084
2016/03/28:20:34:47 0470032944 3735 3083 2361 192976
2016/03/28:21:38:37 0470032944 3735 3083 2361 198312
2016/03/29:06:49:28 0470032944 3735 3083 2361 53057
2016/03/29:15:22:23 0470032944 3735 3083 2361 29139
2016/03/29:16:38:13 0470032944 3735 3083 2361 29139
2016/03/29:19:32:58 0470032944 3735 3083 2359 39768
2016/03/29:21:55:16 0470032944 3735 3083 2359 51690
2016/03/30:09:24:40 0470032944 3735 3083 2359 100262
2016/03/30:13:38:13 0470032944 3735 3083 2357 98424
2016/03/30:16:03:07 0470032944 3735 3083 2357 97169
2016/03/30:21:12:41 0470032944 3735 3083 2357 114751
2016/03/31:07:10:45 0470032944 3735 3083 2357 129161
2016/03/31:08:56:19 0470032944 3735 3111 2355 139628
2016/03/31:09:44:20 0470032944 3735 3111 2355 139628
2016/03/31:12:44:46 0470032944 3735 3111 2355 141109
2016/03/31:13:50:58 0470032944 3735 3111 2355 143986
2016/03/31:16:35:28 0470032944 3735 3111 2355 24656
2016/03/31:21:22:11 0470032944 3735 3111 2355 46139
2016/04/01:07:31:47 0470032944 3735 3028 2355 87517
2016/04/01:09:32:02 0470032944 3735 3028 2355 89456
2016/04/01:16:35:03 0470032944 3735 3028 2355 98578
2016/04/01:17:42:00 0470032944 3735 3028 2355 98578
2016/04/01:18:40:50 0470032944 3735 3028 2355 105871
2016/04/01:19:39:00 0470032944 3735 3167 2355 105871
2016/04/01:21:31:06 0470032944 3735 3111 2355 112817
2016/04/01:22:41:39 0470032944 3735 3111 2355 112817
2016/04/02:08:17:56 0470032944 3735 3111 2355 138481
2016/04/02:09:29:47 0470032944 3735 3111 2355 138665
2016/04/02:20:09:49 0470032944 3735 3111 2373 155114
2016/04/02:22:38:01 0470032944 3735 3111 2373 160883
2016/04/03:10:00:40 0470032944 3735 3166 2373 181067
2016/04/04:19:55:58 0470032944 3735 3083 2434 224933
2016/04/05:07:07:13 0470032944 3735 3083 2434 252777
2016/04/05:15:17:10 0470032944 3735 3083 2584 251514
2016/04/05:21:48:16 0470032944 3735 3083 2584 260632
2016/04/06:07:04:58 0470032944 3735 3083 2584 277958
2016/04/06:23:01:33 0470032944 3735 3083 2584 294754
2016/04/07:07:24:33 0470032944 3735 3083 2584 58654
2016/04/07:17:31:08 0470032944 3735 3166 2584 81459
2016/04/07:18:47:15 0470032944 3735 3166 2584 92319
2016/04/08:10:31:59 0470032944 3735 3166 2549 143966
2016/04/09:08:03:05 0470032944 3735 3167 2769 198979
2016/04/10:07:09:00 0470032944 3735 3166 2908 228571
2016/04/10:08:41:19 0470032944 3735 3166 2908 228245
2016/04/10:10:17:59 0470032944 3735 3166 2995 227007
2016/04/10:10:52:57 0470032944 3735 3166 2995 227007
2016/04/10:11:29:45 0470032944 3735 3166 2995 227007
2016/04/10:16:19:07 0470032944 3735 3166 2995 227725
2016/04/10:21:48:25 0470032944 3735 3167 2995 233561
2016/04/11:01:05:49 0470032944 3735 3085 2995 242022
2016/04/11:06:53:30 0470032944 3735 3085 2995 258082
2016/04/11:13:06:31 0470032944 3735 3085 2995 260162
2016/04/12:07:15:44 0470032944 3735 3028 2995 287312
2016/04/12:08:17:15 0470032944 3735 3028 2995 287654
2016/04/12:21:44:34 0470032944 3735 3028 2995 52238
2016/04/13:08:22:50 0470032944 3735 3028 2995 102099
2016/04/13:15:16:43 0470032944 3735 3028 2995 113684
2016/04/14:06:55:15 0470032944 3735 3028 2995 167389
2016/04/14:08:44:39 0470032944 3735 3085 2995 167924
2016/04/14:09:37:02 0470032944 3735 3085 2995 167924
2016/04/17:19:17:37 0470032944 3735 3028 3260 287751
2016/04/17:22:00:48 0470032944 3735 3028 3260 291465
2016/04/18:08:12:05 0470032944 3735 3028 3260 303889
2016/04/18:09:35:04 0470032944 3735 3028 3260 303889
2016/12/22:12:21:25 0470032944 3735 3073 3285 127122
2016/12/24:17:59:37 0470032944 3735 3097 3285 241182
2016/12/25:11:31:51 0470032944 3735 3097 3285 258115
2016/12/25:21:01:09 0470032944 3735 3097 3285 47469
2016/12/26:15:11:32 0470032944 3735 3097 3285 95793
2016/12/26:16:54:26 0470032944 3735 3097 3285 103832
2016/12/26:18:53:58 0470032944 3735 3097 3285 108173
2016/12/27:00:24:30 0470032944 4150 3097 3285 131151
2016/12/27:01:24:05 0470032944 4150 3097 3285 137560
2016/12/27:02:23:52 0470032944 4150 3097 3285 137560
2016/12/27:03:24:09 0470032944 4150 3097 3285 140617
2016/12/27:04:24:13 0470032944 4150 3097 3285 143597
2016/12/27:05:24:09 0470032944 4150 3097 3285 143597
2016/12/27:09:24:14 0470032944 4150 3097 3285 146852
2016/12/27:10:24:25 0470032944 4150 3097 3285 146852
2016/12/27:11:24:10 0470032944 4150 3097 3285 148444
2016/12/27:12:24:16 0470032944 4150 3097 3285 150442
2016/12/27:13:24:11 0470032944 4150 3097 3285 156303
2016/12/27:14:24:33 0470032944 4150 3097 3285 156303
2016/12/27:18:24:04 0470032944 4150 3097 3285 166940
2016/12/27:22:24:19 0470032944 4150 3097 3285 188016
2016/12/27:23:24:09 0470032944 4150 3097 3285 188016
2016/12/28:01:24:13 0470032944 4150 3097 3285 197940
2016/12/28:02:24:08 0470032944 4150 3097 3285 197940
2016/12/28:04:24:20 0470032944 4150 3097 3285 202909
2016/12/28:05:23:59 0470032944 4150 3097 3285 202909
2016/12/28:06:24:16 0470032944 4150 3097 3285 203781
2016/12/28:08:24:26 0470032944 4150 3097 3285 204740
2016/12/28:10:24:11 0470032944 4150 3097 3285 206782
2016/12/28:12:24:18 0470032944 4150 3097 3285 208469
2016/12/28:22:24:02 0470032944 4150 3097 3285 243465
2016/12/29:00:24:18 0470032944 4150 3097 3285 246784
2016/12/29:01:24:01 0470032944 4150 3097 3285 252542
2016/12/29:04:24:19 0470032944 4150 3097 3285 255106
2016/12/29:16:24:17 0470032944 4150 3097 3285 277420
2016/12/29:22:24:05 0470032944 4150 3097 3285 293605
2016/12/29:23:24:11 0470032944 4150 3097 3285 293605
