Time: ISBN: Retail-Price: Lowest-New-Price: Lowest-Used-Price: Sales-Rank 
2016/02/10:15:18:26 0273785974 4749 2874 2516 26942
2016/02/10:17:05:22 0273785974 4749 2874 2514 28583
2016/02/10:18:30:11 0273785974 4749 2873 2514 28585
2016/02/10:22:29:01 0273785974 4749 2873 2513 35708
2016/02/11:07:47:07 0273785974 4749 2873 2513 52015
2016/02/11:09:37:26 0273785974 4749 2873 2513 69610
2016/02/11:10:04:02 0273785974 4749 2873 2513 69610
2016/02/11:11:54:35 0273785974 4749 2873 2511 62777
2016/02/11:12:04:00 0273785974 4749 2873 2511 62777
2016/02/11:12:10:44 0273785974 4749 2873 2511 62777
2016/02/11:12:55:28 0273785974 4749 2873 2511 58956
2016/02/11:14:08:41 0273785974 4749 2873 2511 58956
2016/02/11:15:27:57 0273785974 4749 2873 2510 56761
2016/02/11:17:13:58 0273785974 4749 2873 2510 60893
2016/02/11:19:02:21 0273785974 4749 2873 2510 60980
2016/02/11:22:07:29 0273785974 4749 2873 2510 73228
2016/02/12:07:34:26 0273785974 4749 2873 2509 11186
2016/02/12:09:23:43 0273785974 4749 2873 2508 10097
2016/02/13:12:46:30 0273785974 4749 2812 2505 33969
2016/02/13:13:29:53 0273785974 4749 2812 2505 33063
2016/02/13:13:38:09 0273785974 4749 2812 2505 33063
2016/02/13:15:23:35 0273785974 4749 2811 2505 36342
2016/02/18:17:21:12 0273785974 4749 2760 2704 91368
2016/02/18:18:07:22 0273785974 4749 2760 2704 91471
2016/02/18:19:15:11 0273785974 4749 2760 2704 86822
2016/02/18:20:43:52 0273785974 4749 2760 2704 86960
2016/02/18:21:45:56 0273785974 4749 2760 2704 95069
2016/02/18:22:43:34 0273785974 4749 2760 2704 95212
2016/02/19:07:51:50 0273785974 4749 2760 2704 117658
2016/02/19:09:37:47 0273785974 4749 2760 2741 118581
2016/02/19:11:29:08 0273785974 4749 2760 2741 121287
2016/02/19:13:06:30 0273785974 4749 2760 2741 121287
2016/02/19:15:03:27 0273785974 4749 2760 2741 118311
2016/02/19:16:53:14 0273785974 4749 2760 2741 116892
2016/02/19:17:25:43 0273785974 4749 2760 2741 116892
2016/02/19:17:42:09 0273785974 4749 2760 2741 23196
2016/02/19:19:31:37 0273785974 4749 2760 2741 23196
2016/02/19:20:28:41 0273785974 4749 2760 2741 24229
2016/02/19:22:14:15 0273785974 4749 2760 2741 15263
2016/02/20:02:02:52 0273785974 4749 2759 2741 18788
2016/02/20:06:10:26 0273785974 4749 2760 2741 29455
2016/02/20:09:19:05 0273785974 4749 2717 2717 34995
2016/02/20:10:36:29 0273785974 4749 2717 2717 34998
2016/02/20:11:15:47 0273785974 4749 2717 2717 36120
2016/02/20:12:08:53 0273785974 4749 2717 2717 36120
2016/02/20:13:06:54 0273785974 4749 2717 2717 36120
2016/02/20:14:28:25 0273785974 4749 2717 2717 36768
2016/02/20:15:39:25 0273785974 4749 2717 2717 39986
2016/02/20:16:53:45 0273785974 4749 2741 2717 40013
2016/02/20:18:48:43 0273785974 4749 2740 2717 47588
2016/02/20:19:40:17 0273785974 4749 2740 2717 47588
2016/02/20:21:21:16 0273785974 4749 2740 2717 62160
2016/02/20:21:44:51 0273785974 4749 2740 2717 62160
2016/02/21:02:25:50 0273785974 4749 2733 2717 79714
2016/02/21:09:46:25 0273785974 4749 2727 2717 24687
2016/02/21:10:53:38 0273785974 4749 2726 2717 24687
2016/02/21:11:44:38 0273785974 4749 2726 2717 25741
2016/02/21:14:14:38 0273785974 4749 2724 2717 26945
2016/02/21:15:00:09 0273785974 4749 2724 2717 29753
2016/02/21:17:21:45 0273785974 4749 2717 2717 29757
2016/02/21:17:45:48 0273785974 4749 2717 2717 39634
2016/02/21:18:16:15 0273785974 4749 2717 2717 39634
2016/02/21:20:15:56 0273785974 4749 2717 2717 39427
2016/02/21:22:03:30 0273785974 4749 2717 2717 54556
2016/02/21:22:27:47 0273785974 4749 2717 2717 54556
2016/02/21:23:38:30 0273785974 4749 2717 2717 52303
2016/02/22:07:50:11 0273785974 4749 2717 2717 90399
2016/02/22:09:53:41 0273785974 4749 2717 2717 86268
2016/02/22:11:04:48 0273785974 4749 2717 2717 88120
2016/02/22:12:02:32 0273785974 4749 2717 2717 88120
2016/02/22:15:23:03 0273785974 4749 2717 2717 82235
2016/02/22:16:45:44 0273785974 4749 2717 2717 82284
2016/02/23:09:33:53 0273785974 4749 2732 2734 45055
2016/02/23:11:00:11 0273785974 4749 2730 2734 54759
2016/02/23:12:03:06 0273785974 4749 2730 2734 52188
2016/02/23:13:53:37 0273785974 4749 2730 2734 51577
2016/02/23:15:09:09 0273785974 4749 2728 2734 52727
2016/02/23:16:07:55 0273785974 4749 2728 2728 52727
2016/02/23:17:28:33 0273785974 4749 2729 2728 58955
2016/02/24:09:17:35 0273785974 4749 2722 2728 15871
2016/02/24:11:20:18 0273785974 4749 2722 2728 11565
2016/02/24:13:10:34 0273785974 4749 2720 2728 11565
2016/02/24:14:14:54 0273785974 4749 2720 2722 12137
2016/02/24:16:50:15 0273785974 4749 2721 2722 12137
2016/02/24:19:43:10 0273785974 4749 2721 2722 15922
2016/02/24:21:11:37 0273785974 4749 2721 2722 25304
2016/02/24:22:44:37 0273785974 4749 2738 2722 25304
2016/02/24:23:07:28 0273785974 4749 2738 2722 25304
2016/02/25:08:08:04 0273785974 4749 2812 2722 22415
2016/02/25:09:01:33 0273785974 4749 2812 2722 22415
