Time: ISBN: Retail-Price: Lowest-New-Price: Lowest-Used-Price: Sales-Rank 
2016/02/10:15:19:40 0761973532 0 7033 1900 170593
2016/02/10:17:06:36 0761973532 0 7033 1900 172662
2016/02/10:18:31:24 0761973532 0 7033 1900 172764
2016/02/10:22:30:16 0761973532 0 7033 1900 182796
2016/02/11:07:48:20 0761973532 0 7033 1900 212116
2016/02/11:09:38:39 0761973532 0 7033 1900 226759
2016/02/11:10:05:15 0761973532 0 7033 1900 226759
2016/02/11:11:55:54 0761973532 0 7033 1900 226738
2016/02/11:12:05:14 0761973532 0 7033 1900 226738
2016/02/11:12:11:58 0761973532 0 7033 1900 226738
2016/02/11:12:56:41 0761973532 0 7033 1900 228115
2016/02/11:14:09:54 0761973532 0 7033 1900 228115
2016/02/11:15:29:11 0761973532 0 7033 1900 229658
2016/02/11:17:15:12 0761973532 0 7033 1900 233249
2016/02/11:19:03:34 0761973532 0 7033 1900 233335
2016/02/11:22:08:47 0761973532 0 7033 1900 240924
2016/02/12:07:35:40 0761973532 0 7033 1900 257414
2016/02/13:12:47:52 0761973532 0 7033 1900 288204
2016/02/13:13:31:15 0761973532 0 7033 1900 287307
2016/02/13:13:39:31 0761973532 0 7033 1900 287307
2016/02/13:15:24:58 0761973532 0 7033 1900 287476
2016/02/18:17:22:34 0761973532 0 7221 1900 330081
2016/02/18:18:08:43 0761973532 0 7221 1900 330081
2016/02/18:19:16:32 0761973532 0 7221 1900 327298
2016/02/18:20:45:13 0761973532 0 7221 1900 327436
2016/02/18:21:47:17 0761973532 0 7221 1900 331170
2016/02/18:22:44:56 0761973532 0 7221 1900 331313
2016/02/19:07:53:12 0761973532 0 7221 1900 68431
2016/02/19:09:39:08 0761973532 0 7221 1900 80804
2016/02/19:11:30:29 0761973532 0 7221 1900 82433
2016/02/19:13:07:51 0761973532 0 7221 1900 85965
2016/02/19:15:04:49 0761973532 0 7221 1900 91473
2016/02/19:16:54:36 0761973532 0 7221 1900 91473
2016/02/19:17:27:04 0761973532 0 7221 1900 100473
2016/02/19:17:43:31 0761973532 0 7221 1900 100473
2016/02/19:19:32:58 0761973532 0 7221 1900 100472
2016/02/19:20:30:06 0761973532 0 7221 1900 101702
2016/02/19:22:15:37 0761973532 0 7221 1900 115252
2016/02/20:02:04:13 0761973532 0 7221 1900 123492
2016/02/20:06:11:48 0761973532 0 7221 1900 144449
2016/02/20:09:20:27 0761973532 0 7221 1900 153509
2016/02/20:10:37:50 0761973532 0 7221 1900 153839
2016/02/20:11:17:09 0761973532 0 7221 1900 154942
2016/02/20:12:10:15 0761973532 0 7221 1900 154942
2016/02/20:13:08:16 0761973532 0 7221 1900 155052
2016/02/20:14:29:47 0761973532 0 7221 1900 155616
2016/02/20:15:40:47 0761973532 0 7221 1900 155670
2016/02/20:16:55:07 0761973532 0 7221 1900 157662
2016/02/20:18:50:04 0761973532 0 7221 1900 162651
2016/02/20:19:41:39 0761973532 0 7221 1900 162641
2016/02/20:21:22:38 0761973532 0 7221 1900 172429
2016/02/20:21:46:12 0761973532 0 7221 1900 172429
2016/02/21:02:27:12 0761973532 0 7221 1900 186629
2016/02/21:09:47:46 0761973532 0 7221 1900 204952
2016/02/21:10:55:00 0761973532 0 7221 1900 204952
2016/02/21:11:45:59 0761973532 0 7221 1900 205896
2016/02/21:14:15:59 0761973532 0 7221 1900 206626
2016/02/21:15:01:30 0761973532 0 7221 1900 206626
2016/02/21:17:23:07 0761973532 0 7221 1900 212538
