Time: ISBN: Retail-Price: Lowest-New-Price: Lowest-Used-Price: Sales-Rank
2016/03/05:11:55:12 3540723722 10800 1451 5974 45031
2016/03/05:12:19:26 3540723722 10800 1451 5974 45031
2016/03/05:12:39:45 3540723722 10800 1451 5974 45031
2016/03/05:12:55:34 3540723722 10800 1451 5974 47093
2016/03/05:17:41:25 3540723722 10800 1451 5800 57538
2016/03/05:19:30:52 3540723722 10800 1451 5800 57583
2016/03/05:20:19:53 3540723722 10800 1451 5800 67780
2016/03/05:21:50:27 3540723722 10800 1451 5800 81420
2016/03/05:23:11:16 3540723722 10800 1451 5800 82839
2016/03/06:03:51:36 3540723722 10800 1451 5800 102115
2016/03/06:08:38:17 3540723722 10800 1451 5800 117431
2016/03/06:09:42:06 3540723722 10800 1451 5800 122631
2016/03/06:10:34:33 3540723722 10800 1451 5800 123009
2016/03/06:11:29:48 3540723722 10800 1451 5800 123937
2016/03/06:11:31:58 3540723722 10800 1451 5800 123937
2016/03/06:14:30:38 3540723722 10800 1451 5800 125910
2016/03/06:14:32:48 3540723722 10800 1451 5800 125910
2016/03/06:14:45:39 3540723722 10800 1451 5800 126087
2016/03/06:14:47:48 3540723722 10800 1451 5800 125910
2016/03/06:15:53:16 3540723722 10800 1451 5800 127995
2016/03/06:15:55:25 3540723722 10800 1451 5800 127995
2016/03/06:16:36:24 3540723722 10800 1451 5800 127995
2016/03/06:16:38:33 3540723722 10800 1451 5800 127995
2016/03/06:17:50:49 3540723722 10800 1451 5800 133716
2016/03/06:17:52:58 3540723722 10800 1451 5800 133716
2016/03/06:20:48:06 3540723722 10800 1451 5800 133737
2016/03/06:20:50:15 3540723722 10800 1451 5800 133737
2016/03/06:22:33:15 3540723722 10800 1451 5800 143595
2016/03/06:22:35:24 3540723722 10800 1451 5800 143595
2016/03/06:22:57:06 3540723722 10800 1451 5800 143627
2016/03/06:22:59:15 3540723722 10800 1451 5800 143627
2016/03/06:23:08:48 3540723722 10800 1451 5800 143627
2016/03/06:23:10:57 3540723722 10800 1451 5800 143627
2016/03/07:07:38:04 3540723722 10800 1451 5800 177972
2016/03/07:07:40:13 3540723722 10800 1451 5800 177107
2016/03/07:09:28:42 3540723722 10800 1451 5800 177972
2016/03/07:09:30:53 3540723722 10800 1451 5800 177972
2016/03/07:10:52:52 3540723722 10800 1451 5800 178110
2016/03/07:10:55:01 3540723722 10800 1451 5800 178110
2016/03/07:11:31:18 3540723722 10800 1451 5800 178740
2016/03/07:11:33:28 3540723722 10800 1451 5800 178740
2016/03/07:12:35:31 3540723722 10800 1451 5800 183392
2016/03/07:12:37:40 3540723722 10800 1451 5800 183392
2016/03/07:14:01:23 3540723722 10800 1451 5800 185760
2016/03/07:14:03:32 3540723722 10800 1451 5800 185760
2016/03/07:15:30:36 3540723722 10800 1451 5800 190789
2016/03/07:15:32:45 3540723722 10800 1451 5800 185760
2016/03/07:16:20:12 3540723722 10800 1451 5800 190789
2016/03/07:16:22:22 3540723722 10800 1451 5800 190789
2016/03/07:16:57:40 3540723722 10800 1451 5800 191064
2016/03/07:16:59:49 3540723722 10800 1451 5800 191064
2016/03/07:19:10:11 3540723722 10800 1451 5800 191740
2016/03/07:19:12:20 3540723722 10800 1451 5800 191740
2016/03/07:22:42:01 3540723722 10800 1451 5800 210337
2016/03/07:22:44:10 3540723722 10800 1451 5800 210337
2016/03/07:23:49:07 3540723722 10800 1451 5800 210604
2016/03/07:23:51:16 3540723722 10800 1451 5800 210604
2016/03/08:07:43:22 3540723722 10800 1451 5974 239728
