Time: ISBN: Retail-Price: Lowest-New-Price: Lowest-Used-Price: Sales-Rank
2016/03/06:11:32:17 0273773224 4749 4115 4215 174965
2016/03/06:14:48:07 0273773224 4749 4115 4215 174218
2016/03/06:15:55:44 0273773224 4749 4115 4215 173570
2016/03/06:16:38:52 0273773224 4749 4115 4215 173570
2016/03/06:17:53:16 0273773224 4749 4115 4215 176244
2016/03/06:20:50:33 0273773224 4749 4115 4215 174235
2016/03/06:22:35:43 0273773224 4749 4115 4215 180712
2016/03/06:22:59:34 0273773224 4749 4115 4215 180744
2016/03/06:23:11:16 0273773224 4749 4115 4215 180744
2016/03/07:07:40:31 0273773224 4749 4115 4215 60590
2016/03/07:09:31:12 0273773224 4749 4115 4215 60590
2016/03/07:10:55:20 0273773224 4749 4115 4215 60865
2016/03/07:11:33:47 0273773224 4749 4115 4215 61141
2016/03/07:12:37:59 0273773224 4749 4115 4215 67630
2016/03/07:14:03:51 0273773224 4749 4115 4215 70634
2016/03/07:15:33:04 0273773224 4749 4115 4215 77086
2016/03/07:16:22:40 0273773224 4749 4115 4215 77086
2016/03/07:17:00:07 0273773224 4749 4115 4215 77361
2016/03/07:19:12:39 0273773224 4749 4115 4215 77252
2016/03/07:22:44:30 0273773224 4749 4115 4215 100974
2016/03/07:23:51:35 0273773224 4749 4115 4215 101241
2016/03/08:07:45:50 0273773224 4749 4115 4215 136803
2016/03/08:09:08:29 0273773224 4749 4115 4215 137709
2016/03/08:11:58:52 0273773224 4749 4115 4215 143624
2016/03/08:13:16:01 0273773224 4749 4115 4215 143623
2016/03/08:14:43:30 0273773224 4749 4115 4215 145909
2016/03/08:17:18:46 0273773224 4749 4115 4215 151800
2016/03/08:19:45:58 0273773224 4749 4115 4215 154668
2016/03/09:07:50:13 0273773224 4749 4115 4215 61719
2016/03/09:10:00:35 0273773224 4749 4115 4215 61899
2016/03/09:10:56:15 0273773224 4749 4115 4215 68027
2016/03/09:15:05:59 0273773224 4749 4115 4215 72663
2016/03/09:15:57:00 0273773224 4749 4115 4215 72692
2016/03/09:18:45:10 0273773224 4749 4115 4215 80477
2016/03/09:21:19:50 0273773224 4749 4115 4215 95176
2016/03/09:22:48:09 0273773224 4749 4115 4215 95406
2016/03/09:23:28:10 0273773224 4749 4115 4215 95406
2016/03/09:23:49:23 0273773224 4749 4115 4215 95407
2016/03/10:05:07:05 0273773224 4749 4115 4215 131496
2016/03/10:07:54:07 0273773224 4749 4115 4215 132148
2016/03/10:09:41:25 0273773224 4749 4115 4215 140228
2016/03/10:11:10:56 0273773224 4749 4115 4215 141743
2016/03/10:12:01:20 0273773224 4749 4115 4215 141743
2016/03/10:12:29:03 0273773224 4749 4115 4215 141742
2016/03/10:14:07:29 0273773224 4749 4115 4215 142158
2016/03/10:15:33:24 0273773224 4749 4115 4215 143939
2016/03/10:16:42:37 0273773224 4749 4115 4215 148528
2016/03/10:19:19:59 0273773224 4749 4115 4215 155110
2016/03/10:20:23:26 0273773224 4749 4115 4215 155376
2016/03/10:22:58:29 0273773224 4749 4115 4215 164759
2016/03/11:07:51:18 0273773224 4749 4115 4215 178859
2016/03/11:09:52:52 0273773224 4749 4115 4215 184102
2016/03/11:13:44:29 0273773224 4749 4115 4215 181506
2016/03/11:16:09:20 0273773224 4749 4115 4215 182491
2016/03/11:17:32:06 0273773224 4749 4115 4215 186081
2016/03/11:19:38:35 0273773224 4749 4115 4215 183826
2016/03/11:22:50:48 0273773224 4749 4115 4215 191099
2016/03/12:12:14:43 0273773224 4749 4115 4215 212149
2016/03/12:13:50:18 0273773224 4749 4115 4215 212318
2016/03/12:18:57:25 0273773224 4749 4115 4215 216800
2016/03/13:09:31:48 0273773224 4749 4115 4215 229744
2016/03/13:11:16:33 0273773224 4749 4115 4215 228957
2016/03/13:16:24:17 0273773224 4749 4115 4215 224257
