Time: ISBN: Retail-Price: Lowest-New-Price: Lowest-Used-Price: Sales-Rank
2016/03/05:11:56:13 0470556269 8899 8899 39507 926438
2016/03/05:12:20:32 0470556269 8899 8899 39507 926438
2016/03/05:12:40:45 0470556269 8899 8899 39507 926438
2016/03/05:12:56:34 0470556269 8899 8899 39507 926438
2016/03/05:17:42:25 0470556269 8899 8899 39507 930322
2016/03/05:19:31:52 0470556269 8899 8899 39507 930366
2016/03/05:20:20:52 0470556269 8899 8899 39507 932883
2016/03/05:21:51:27 0470556269 8899 8899 39507 935981
2016/03/05:23:12:16 0470556269 8899 8899 39507 936960
2016/03/06:03:52:36 0470556269 8899 8899 39507 942342
2016/03/06:08:39:17 0470556269 8899 8899 39507 946871
2016/03/06:09:43:07 0470556269 8899 8899 39507 948706
2016/03/06:10:35:33 0470556269 8899 8899 39507 949084
2016/03/06:11:30:48 0470556269 8899 8899 39507 949084
2016/03/06:14:31:39 0470556269 8899 8899 39494 950725
2016/03/06:14:46:39 0470556269 8899 8899 39494 950725
2016/03/06:15:54:16 0470556269 8899 8899 39494 951911
2016/03/06:16:37:24 0470556269 8899 8899 39494 951911
2016/03/06:17:51:49 0470556269 8899 8899 39494 953888
2016/03/06:20:49:06 0470556269 8899 8899 39494 954636
2016/03/06:22:34:15 0470556269 8899 8899 39494 957783
2016/03/06:22:58:06 0470556269 8899 8899 39494 957783
2016/03/06:23:09:48 0470556269 8899 8899 39494 957783
2016/03/07:07:39:04 0470556269 8899 8899 39028 969006
2016/03/07:09:29:42 0470556269 8899 8899 39028 970168
2016/03/07:10:53:52 0470556269 8899 8899 39028 970683
2016/03/07:11:32:19 0470556269 8899 8899 39028 971313
2016/03/07:12:36:31 0470556269 8899 8899 38993 973187
2016/03/07:14:02:23 0470556269 8899 8899 38993 974397
2016/03/07:15:31:36 0470556269 8899 8899 38993 976370
2016/03/07:16:21:13 0470556269 8899 8899 38993 976370
2016/03/07:16:58:40 0470556269 8899 8899 38993 976642
2016/03/07:19:11:12 0470556269 8899 8899 38993 977509
2016/03/07:22:43:01 0470556269 8899 8899 38993 984151
2016/03/07:23:50:07 0470556269 8899 8899 38993 984417
2016/03/08:07:44:22 0470556269 8899 8899 38993 995352
2016/03/08:09:07:01 0470556269 8899 8899 38993 996619
2016/03/08:11:57:24 0470556269 8899 8899 38993 999576
2016/03/08:13:14:33 0470556269 8899 8899 39114 999574
2016/03/08:14:42:03 0470556269 8899 8899 39114 1000750
2016/03/08:17:17:18 0470556269 8899 8899 39114 1002999
2016/03/08:19:44:27 0470556269 8899 8899 39114 1004385
2016/03/09:07:48:45 0470556269 8899 8899 39114 1021090
2016/03/09:09:59:07 0470556269 8899 8899 39114 1022198
2016/03/09:10:54:47 0470556269 8899 8899 39114 1024024
2016/03/09:15:04:31 0470556269 8899 8899 39114 1026758
2016/03/09:15:55:33 0470556269 8899 8899 39114 1026787
2016/03/09:18:43:42 0470556269 8899 8899 39114 1029715
2016/03/09:20:01:16 0470556269 8899 8899 39114 1029802
2016/03/09:20:29:02 0470556269 8899 8899 39114 1033298
2016/03/09:21:18:20 0470556269 8899 8899 39114 1033367
2016/03/09:22:34:45 0470556269 8899 8899 39114 1033367
2016/03/09:22:46:38 0470556269 8899 8899 39114 1034133
2016/03/09:23:26:43 0470556269 8899 8899 39114 1034133
2016/03/09:23:47:55 0470556269 8899 8899 39114 1034121
2016/03/10:05:05:37 0470556269 8899 8899 38970 1043619
2016/03/10:07:52:38 0470556269 8899 8899 38970 1044704
2016/03/10:09:39:54 0470556269 8899 8899 38970 1047039
2016/03/10:11:09:28 0470556269 8899 8899 38970 1048453
2016/03/10:11:59:50 0470556269 8899 8899 38970 1048453
2016/03/10:12:27:36 0470556269 8899 8899 38970 1048452
2016/03/10:13:52:51 0470556269 8899 8899 38970 1049305
2016/03/10:14:06:01 0470556269 8899 8899 38970 1049305
2016/03/10:15:31:57 0470556269 8899 8899 38970 1050416
2016/03/10:16:41:09 0470556269 8899 8899 38970 1052238
2016/03/10:19:18:32 0470556269 8899 8899 38970 1054650
2016/03/10:20:21:58 0470556269 8899 8899 38970 1054921
2016/03/10:22:57:01 0470556269 8899 8899 38975 1057978
2016/03/11:07:49:50 0470556269 8899 8899 38975 1067550
2016/03/11:09:51:20 0470556269 8899 8899 38975 1070573
2016/03/11:13:43:00 0470556269 8899 8899 38975 1072075
2016/03/11:16:07:52 0470556269 8899 8899 39189 1073583
2016/03/11:16:49:51 0470556269 8899 8899 39189 1073583
2016/03/11:17:30:38 0470556269 8899 8899 39189 1075597
2016/03/11:19:37:07 0470556269 8899 8899 39189 1076273
2016/03/11:22:49:21 0470556269 8899 8899 39189 1079315
2016/03/12:12:13:16 0470556269 8899 8899 39452 1091303
2016/03/12:13:48:50 0470556269 8899 8899 39452 1092255
2016/03/12:18:55:57 0470556269 8899 8899 39452 1095109
2016/03/13:09:30:20 0470556269 8899 8899 39452 1108067
2016/03/13:11:15:05 0470556269 8899 8899 39452 1109435
2016/03/13:16:22:49 0470556269 8899 8899 39452 1110704
2016/03/13:18:16:45 0470556269 8899 8899 39452 1113238
2016/03/13:19:47:06 0470556269 8899 8899 39452 1113281
2016/03/13:22:45:31 0470556269 8899 8899 39452 1117032
2016/03/14:07:49:31 0470556269 8899 8899 39452 1122360
2016/03/14:09:00:38 0470556269 8899 8899 39452 1125643
2016/03/14:09:38:44 0470556269 8899 8899 39452 1125643
2016/03/14:10:15:15 0470556269 8899 8899 39452 1125643
2016/03/15:14:50:18 0470556269 8899 8899 39434 1148045
2016/03/15:17:33:24 0470556269 8899 8899 39434 1151129
2016/03/15:18:51:20 0470556269 8899 8899 39434 1151243
2016/03/15:20:15:25 0470556269 8899 8899 39434 1151569
2016/03/15:20:49:54 0470556269 8899 8899 39434 1151791
2016/03/15:22:45:11 0470556269 8899 8899 39434 1154566
2016/03/16:00:36:10 0470556269 8899 8899 39434 1157274
2016/03/16:08:13:52 0470556269 8899 8899 39434 1164217
2016/03/16:21:40:30 0470556269 8899 8899 39434 1172899
2016/03/16:23:31:27 0470556269 8899 8899 39434 1176543
2016/03/17:07:33:27 0470556269 8899 8899 39434 1181608
2016/03/17:09:00:04 0470556269 8899 8899 39434 1181608
2016/03/17:13:49:32 0470556269 8899 8899 39096 1184289
2016/03/17:14:39:48 0470556269 8899 8899 39096 1184568
2016/03/17:16:05:28 0470556269 8899 8899 39106 1184801
2016/03/17:17:23:58 0470556269 8899 8899 39106 1185707
2016/03/17:18:26:13 0470556269 8899 8899 39106 1187228
2016/03/17:22:30:02 0470556269 8899 8899 39106 1190301
2016/03/18:07:44:48 0470556269 8899 8899 39106 1198233
2016/03/18:08:56:52 0470556269 8899 8899 39106 1198645
2016/03/18:13:48:33 0470556269 8899 8899 39106 1201112
2016/03/19:00:41:13 0470556269 8899 8899 39705 1208911
2016/03/19:10:45:07 0470556269 8899 8899 39690 1215217
2016/03/19:13:11:52 0470556269 8899 8899 39690 1215616
2016/03/19:21:05:16 0470556269 8899 8899 39690 1219617
2016/03/19:23:43:02 0470556269 8899 8899 39690 1222589
2016/03/20:08:15:12 0470556269 8899 8899 39690 1227711
2016/03/20:09:55:52 0470556269 8899 8899 39690 1227711
2016/03/20:12:16:51 0470556269 8899 8899 39690 1228864
2016/03/20:13:46:13 0470556269 8899 8899 39690 1229287
2016/03/20:14:43:37 0470556269 8899 8899 39690 1229381
2016/03/20:18:06:41 0470556269 8899 8899 39690 1230558
2016/03/20:20:05:49 0470556269 8899 8899 39690 1231847
2016/03/20:21:54:18 0470556269 8899 8899 39690 1231983
2016/03/21:08:15:55 0470556269 8899 8899 39690 1240987
2016/03/21:09:25:49 0470556269 8899 8899 39690 1240987
2016/03/21:10:16:40 0470556269 8899 8899 39690 1241073
2016/03/21:18:01:47 0470556269 8899 8899 39214 1245110
2016/03/21:19:21:51 0470556269 8899 8899 39214 1245149
2016/03/21:23:08:44 0470556269 8899 8899 39214 1248148
2016/03/22:10:14:52 0470556269 8899 8899 39214 1256675
2016/03/22:11:05:39 0470556269 8899 8899 39214 1257123
2016/03/23:08:02:30 0470556269 8899 8899 38958 1268044
2016/03/23:09:29:35 0470556269 8899 8899 38958 1270001
2016/03/23:13:13:53 0470556269 8899 8899 38582 1270183
2016/03/23:17:54:06 0470556269 8899 8899 39247 1270985
2016/03/23:19:04:52 0470556269 8899 8899 39247 1272171
2016/03/23:20:13:37 0470556269 8899 8899 39247 1272282
2016/03/23:21:26:17 0470556269 8899 8899 39247 1272282
2016/03/23:22:14:58 0470556269 8899 8899 39247 1274026
2016/03/23:23:11:48 0470556269 8899 8899 39247 1275859
2016/03/24:07:59:03 0470556269 8899 8899 39247 1279953
2016/03/24:10:07:21 0470556269 8899 8899 38953 1280507
2016/03/24:11:11:57 0470556269 8899 8899 38953 1280931
2016/03/24:12:22:26 0470556269 8899 8899 38953 1281206
2016/03/24:14:06:54 0470556269 8899 8899 38953 1281504
2016/03/24:15:17:07 0470556269 8899 8899 38953 1282466
2016/03/24:17:01:52 0470556269 8899 8899 38953 1282568
2016/03/24:20:58:13 0470556269 8899 8899 38953 1285020
2016/03/24:23:02:09 0470556269 8899 8899 38953 1285560
2016/03/25:07:53:10 0470556269 8899 8899 38953 1290948
2016/03/25:21:55:44 0470556269 8899 8899 39008 1295381
2016/03/26:10:11:36 0470556269 8899 8899 39008 1300597
2016/03/26:13:29:05 0470556269 8899 8899 39008 1300631
2016/03/26:18:05:53 0470556269 8899 8899 38996 1300999
2016/03/26:20:36:19 0470556269 8899 8899 38996 1301793
2016/03/28:18:39:45 0470556269 8899 8899 38996 1314288
2016/03/28:20:29:43 0470556269 8899 8899 38996 1315230
2016/03/28:21:33:29 0470556269 8899 8899 38996 1316063
2016/03/29:06:44:27 0470556269 8899 8899 38991 1319481
2016/03/29:15:17:18 0470556269 8899 8899 39344 1320642
2016/03/29:16:32:58 0470556269 8899 8899 39344 1320599
2016/03/29:19:28:01 0470556269 8899 8899 39344 1321675
2016/03/29:21:50:19 0470556269 8899 8899 39344 1322899
2016/03/30:09:19:40 0470556269 8899 8899 39344 1330149
2016/03/30:13:33:22 0470556269 8899 8899 39344 1329971
2016/03/30:15:58:20 0470556269 8899 8899 39344 1329926
2016/03/30:21:07:53 0470556269 8899 8899 39344 1332873
2016/03/31:07:05:57 0470556269 8899 8899 39344 1336747
2016/03/31:08:51:28 0470556269 8899 8899 39344 1338518
2016/03/31:09:39:29 0470556269 8899 8899 39344 1338518
2016/03/31:12:39:51 0470556269 8899 8899 39344 1338696
2016/03/31:13:46:04 0470556269 8899 8899 39344 1338704
2016/03/31:16:30:34 0470556269 8899 8899 39344 1339315
2016/03/31:21:17:13 0470556269 8899 8899 39344 1341381
2016/04/01:07:26:51 0470556269 8899 8899 39643 1345786
2016/04/01:09:27:06 0470556269 8899 8899 39643 1346078
2016/04/01:16:30:10 0470556269 8899 8899 39643 1346861
2016/04/01:17:37:05 0470556269 8899 8899 39643 1346857
2016/04/01:18:35:56 0470556269 8899 8899 39643 1347782
2016/04/01:19:34:04 0470556269 8899 8899 39643 1347781
2016/04/01:21:26:09 0470556269 8899 8899 39643 1348638
2016/04/01:22:36:43 0470556269 8899 8899 39033 1348638
2016/04/02:08:13:04 0470556269 8899 8899 39033 1352379
2016/04/02:09:24:54 0470556269 8899 8899 39033 1352563
2016/04/02:20:04:53 0470556269 8899 8899 0 1353885
2016/04/02:22:33:07 0470556269 8899 8899 0 1354387
2016/04/03:09:01:35 0470556269 8899 8899 0 1356528
2016/04/03:09:55:48 0470556269 8899 8899 0 1356088
2016/04/04:19:50:59 0470556269 8899 8899 39048 1362767
2016/04/05:07:02:15 0470556269 8899 8899 39033 1366810
2016/04/05:15:12:13 0470556269 8899 8899 39136 1366325
2016/04/05:21:43:15 0470556269 8899 8899 39136 1368156
2016/04/06:07:00:01 0470556269 8899 8899 39136 1372829
2016/04/06:22:56:34 0470556269 8899 8899 39136 1375162
2016/04/07:07:19:31 0470556269 8899 8899 38847 1378324
2016/04/07:17:26:13 0470556269 8899 8899 38847 1378230
2016/04/07:18:42:27 0470556269 8899 8899 38847 1378981
2016/04/08:10:27:07 0470556269 8899 8899 38793 1383277
2016/04/09:07:58:04 0470556269 9152 9152 38793 1387399
2016/04/10:07:03:59 0470556269 9152 9152 39822 1389659
2016/04/10:08:36:17 0470556269 9152 9152 39822 1389472
2016/04/10:10:12:57 0470556269 9152 9152 39822 1389469
2016/04/10:10:47:13 0470556269 9152 9152 39822 1388934
2016/04/10:11:24:44 0470556269 9152 9152 39806 1389066
2016/04/10:16:14:06 0470556269 9152 9152 39806 1388497
2016/04/10:21:43:19 0470556269 9152 9152 39806 1389700
2016/04/11:01:00:47 0470556269 9152 9152 39806 1389979
2016/04/11:06:48:28 0470556269 9152 9152 39806 1392078
2016/04/11:13:01:33 0470556269 9152 9152 39808 1391303
2016/04/12:07:10:41 0470556269 9152 9152 39808 1395917
